step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,1.9060161455868128,3960,3900,3.19429068238596,19.283789090753547,8,nan,X1
1,0.2,2.3994190754123963,5200,5080,3.761490343659251,22.434454365808374,8,nan,X1
2,0.3,2.809893750120947,6700,6520,4.372206007442732,25.848035366994804,8,nan,X1
3,0.4,3.0540448608069695,8960,8720,4.695302449194715,27.2745487419842,8,nan,X1
4,0.5,3.0228957415639264,10340,10040,4.93639539221839,28.149001993639427,8,nan,X1
5,0.6,2.4421703081838646,11780,11420,4.323363133644937,24.836433469831828,8,nan,X1
6,0.7,2.899801081034762,13100,12680,4.75340728639497,27.209264735967167,8,nan,X1
7,0.8,3.18688134111226,14900,14420,4.996182252353794,28.407302693214532,8,nan,X1
8,0.9,2.883202032447367,16500,15960,4.648610488601018,26.582404422725087,8,nan,X1
9,1.0,2.986813651993206,18140,17540,4.6610853885995285,27.20307103712022,8,nan,X1
10,1.1,2.9208708080827974,19620,18960,4.7800464180362345,27.205356255389223,8,nan,X1
11,1.2,3.073487427619944,21480,20760,4.743986874673884,27.495904569712465,8,nan,X1
12,1.3,3.1021429435942793,23060,22280,5.026095413511818,28.150718265494856,8,nan,X1
13,1.4,3.0737176157700334,24820,23980,4.698171247008998,27.3218065351282,8,nan,X1
14,1.5,3.0522574848342923,27380,26480,4.941455965136759,27.793638068858748,8,nan,X1
15,1.6,3.04202558127861,29140,28180,4.6591742396795,27.0216488319555,8,nan,X1
16,1.7,2.9692179623576713,30580,29560,4.783048523846462,27.205646655684905,8,nan,X1
17,1.8,2.9935119061143727,32240,31160,4.559492240258902,26.56739194018147,8,nan,X1
18,1.9,2.8933538670924936,33720,32580,4.658287209481541,26.591986774838112,8,nan,X1
19,2.0,2.952614321453082,35580,34380,4.529033796748231,26.40571509724176,8,nan,X1
20,2.1,2.250597707077998,39930,38670,3.7138688645716984,22.272723902125428,16,nan,X1;Y0
21,2.2,2.5364195281930635,43410,42090,3.9821520831440793,23.87513845215646,16,nan,X1;Y0
22,2.3,2.7576650604193804,46690,45310,4.280453167725881,25.102624133063355,16,nan,X1;Y0
23,2.4,2.801978227670987,49270,47830,4.344421309912248,24.938103360974775,16,nan,X1;Y0
24,2.5,2.4260077409622673,52550,51050,4.042109629546571,23.58223705354656,16,nan,X1;Y0
25,2.6,2.685773968772729,56410,54850,4.177254731604021,25.37956793005874,16,nan,X1;Y0
26,2.7,2.8478155453774185,60190,58570,4.233464948972105,26.454011215723295,16,nan,X1;Y0
27,2.8,2.851309150285958,62790,61110,4.211818932257475,26.66404556729112,16,nan,X1;Y0
28,2.9,2.673437355565307,65850,64110,4.074767273560819,25.8914585011476,16,nan,X1;Y0
29,3.0,2.0577699533740645,69910,68110,3.571375019778014,23.26147742358137,16,nan,X1;Y0
30,3.1,2.547694008059599,73930,72070,3.9640350692701873,25.341942641742627,16,nan,X1;Y0
31,3.2,1.9146532575072144,76250,74330,3.405958923904217,22.138783378396894,16,nan,X1;Y0
32,3.3,2.4216861115672454,78870,76890,3.8437188145278474,24.57439137456833,16,nan,X1;Y0
33,3.4,2.407515710075985,82930,80890,3.8167980541561213,24.78787150561688,16,nan,X1;Y0
34,3.5,2.861751041248875,86990,84890,4.148479714540974,26.453113658325258,16,nan,X1;Y0
35,3.6,2.6160444209964893,89570,87410,3.94321084038322,25.604575326183443,16,nan,X1;Y0
36,3.7,2.8165452865397684,91990,89770,4.124726084844394,26.45631054104025,16,nan,X1;Y0
37,3.8,2.4486171622886856,95430,93150,3.8698645641627043,25.02339302422146,16,nan,X1;Y0
38,3.9,2.9118468733173946,99490,97150,4.216712817938111,26.688107138828673,16,nan,X1;Y0
39,4.0,2.612751352610157,102130,99730,3.9348620269093355,25.594808978993537,16,nan,X1;Y0
40,4.1,2.4288620928003177,106680,104220,4.029586342623376,23.577660216278538,24,nan,X1;Y0;X1Z2
41,4.2,2.585939424991028,110740,108220,4.02026719700425,23.806212653862698,24,nan,X1;Y0;X1Z2
42,4.3,2.7191294535361967,114080,111500,4.178720214472658,24.35471440411072,24,nan,X1;Y0;X1Z2
43,4.4,2.7214296506900433,118140,115500,4.107381439628888,24.202157698286072,24,nan,X1;Y0;X1Z2
44,4.5,2.373192712625828,122200,119500,3.9029238274978537,22.902603368708895,24,nan,X1;Y0;X1Z2
45,4.6,2.8306188346988126,125900,123140,4.240244770766856,24.72858709164017,24,nan,X1;Y0;X1Z2
46,4.7,2.8835981010731286,129960,127140,4.2632090332988,25.076853478839325,24,nan,X1;Y0;X1Z2
47,4.8,2.8090684100537633,133480,130600,4.179931307116579,24.837671694717603,24,nan,X1;Y0;X1Z2
48,4.9,2.9134765333402166,137200,134260,4.2250284430515865,25.232121477931354,24,nan,X1;Y0;X1Z2
49,5.0,2.748422333498797,141260,138260,4.130627284732963,24.254267866923254,24,nan,X1;Y0;X1Z2
50,5.1,2.8661291810508596,145320,142260,4.181111916448495,25.072644235977233,24,nan,X1;Y0;X1Z2
51,5.2,2.6718577400363706,149380,146260,4.035709873216174,23.76087802002255,24,nan,X1;Y0;X1Z2
52,5.3,2.8890665330313534,153360,150180,4.260479739858483,24.72947572165933,24,nan,X1;Y0;X1Z2
53,5.4,2.6794004750065668,157420,154180,3.99498909903586,23.928348203946438,24,nan,X1;Y0;X1Z2
54,5.5,2.631307687582279,161480,158180,3.9871032218008335,23.955322906343728,24,nan,X1;Y0;X1Z2
55,5.6,2.9286343212742603,165140,161780,4.250018185468417,25.59761324963973,24,nan,X1;Y0;X1Z2
56,5.7,2.9672354542089066,169160,165740,4.24701128480115,25.791281750462126,24,nan,X1;Y0;X1Z2
