step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,2.743903564924587,2500,2440,4.237541847089411,21.46900055684854,8,nan,X1
1,0.2,3.4853566936715175,3820,3700,4.933094762603897,24.686427430245473,8,nan,X1
2,0.3,4.012254021956778,5160,4980,5.467067296441969,26.939589785103852,8,nan,X1
3,0.4,4.173937111890481,7500,7260,5.69608113181779,28.178676636821216,8,nan,X1
4,0.5,3.904143090388101,9000,8700,5.30195402800422,26.578654347530552,8,nan,X1
5,0.6,4.122084445006202,10980,10620,5.686226882997886,27.952576235120567,8,nan,X1
6,0.7,3.9202973224176403,12700,12280,5.320625736563457,26.659975998766985,8,nan,X1
7,0.8,4.121591145499066,16200,15720,5.698114407276613,27.851810560430778,8,nan,X1
8,0.9,3.855042778010578,17960,17420,5.275423760000865,26.36379091224395,8,nan,X1
9,1.0,2.878706969401463,20300,19700,4.431495455625959,22.251251572628416,8,nan,X1
10,1.1,3.594157332377003,21880,21220,5.010221426793813,25.246819534045514,8,nan,X1
11,1.2,2.4396083114969485,25160,24440,3.9891110183576615,20.22299266882669,8,nan,X1
12,1.3,3.226107153089498,26380,25600,4.6824349056740635,23.63063960252303,8,nan,X1
13,1.4,2.0104472144581123,27860,27020,3.5304004432235474,18.163901758856706,8,nan,X1
14,1.5,2.7113056925641263,29140,28240,4.216422846434626,21.39030312480748,8,nan,X1
15,1.6,3.467601340016164,30420,29460,4.914873701008913,24.670720744793247,8,nan,X1
16,1.7,2.3247983466366358,31980,30960,3.824457906470666,19.55354471202105,8,nan,X1
17,1.8,3.055454910419726,34940,33860,4.545024953273222,22.87556150727014,8,nan,X1
18,1.9,3.779177459192106,38100,36960,5.331715512531475,25.992895496802074,8,nan,X1
19,2.0,4.213963100876151,39920,38720,5.764680844268197,27.874959345188614,8,nan,X1
20,2.1,3.467946654176977,44470,43210,4.872330196026903,24.257468093629168,16,nan,X1;Y0
21,2.2,3.6266181399674324,47810,46490,4.997146962821229,24.400530188227812,16,nan,X1;Y0
22,2.3,3.3205630983031464,50430,49050,4.847808826887196,23.47751388684183,16,nan,X1;Y0
23,2.4,3.6612212215250666,52910,51470,5.081510645737374,24.37951797820073,16,nan,X1;Y0
24,2.5,4.060801387586295,56010,54510,5.275559887581558,26.956263979278198,16,nan,X1;Y0
25,2.6,3.458203713712493,58610,57050,4.915230095194524,23.845599781867033,16,nan,X1;Y0
26,2.7,4.007388545069432,62190,60570,5.405698720023766,25.895078109866425,16,nan,X1;Y0
27,2.8,4.181889340358113,65290,63610,5.67721297289796,27.689487117010632,16,nan,X1;Y0
28,2.9,4.153126087574065,68210,66470,5.436317717997723,26.915137742649065,16,nan,X1;Y0
29,3.0,3.726287295487099,72270,70470,5.054145233806224,25.25947774716596,16,nan,X1;Y0
30,3.1,4.1879245740206805,75070,73210,5.391420040003254,27.327173433527843,16,nan,X1;Y0
31,3.2,3.8431880717385893,79130,77210,5.1510539392731705,25.66612963575297,16,nan,X1;Y0
32,3.3,2.7211210282207436,82210,80230,4.2709920064942315,21.295190662237793,16,nan,X1;Y0
33,3.4,3.539218563421041,84730,82690,4.882855678339702,25.978707980044287,16,nan,X1;Y0
34,3.5,3.5125367031478985,87510,85410,4.949535796953727,26.287220273088344,16,nan,X1;Y0
35,3.6,3.1302258160504044,89990,87830,4.537668675894922,24.93427406124116,16,nan,X1;Y0
36,3.7,3.543898025679044,94050,91830,5.042252469195629,27.503985576378362,16,nan,X1;Y0
