step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,4.599557858556558,1560,1500,6.654217442832932,27.51179399279126,8,nan,X1
1,0.2,3.1788977172640593,2760,2640,5.723541315555679,24.472946188275227,8,nan,X1
2,0.3,3.9897976651496796,4280,4100,6.2861339993696195,25.99207103602389,8,nan,X1
3,0.4,5.005441205863435,5640,5400,6.861778970378391,28.867301649340437,8,nan,X1
4,0.5,6.020512515615772,7480,7180,7.3749883139771,32.13661530991337,8,nan,X1
5,0.6,6.742131538892346,8960,8600,7.789267789141565,34.12961465580261,8,nan,X1
6,0.7,7.0859043330867015,10620,10200,7.943108400018609,35.596312546230315,8,nan,X1
7,0.8,6.1461761574421825,13380,12900,7.497860222379828,31.77584695476223,8,nan,X1
8,0.9,6.973596352785428,15160,14620,7.95253557576636,34.711726854856245,8,nan,X1
9,1.0,5.803298515626112,16420,15820,7.367300422770989,30.434960603181437,8,nan,X1
10,1.1,6.751247933417505,18060,17400,7.934423937304851,33.1313838800235,8,nan,X1
11,1.2,5.4601567547598355,19300,18580,7.180355198252269,29.864132697821184,8,nan,X1
12,1.3,4.13858400884293,20580,19800,6.3991682275123285,27.322356981881683,8,nan,X1
13,1.4,5.150428338443611,22300,21460,7.046828515766953,29.346123816199622,8,nan,X1
14,1.5,6.181271028140807,24120,23220,7.607806524787897,31.931980721875746,8,nan,X1
15,1.6,4.65102316035458,25600,24640,6.6874848343766935,28.39354006711961,8,nan,X1
16,1.7,3.714470848011975,26820,25800,6.244084303116846,26.72409095998923,8,nan,X1
17,1.8,4.42187593144821,28100,27020,6.6285977155437035,28.231298130177386,8,nan,X1
18,1.9,2.9610699277058314,29940,28800,5.617263568492609,25.465089143288303,8,nan,X1
19,2.0,3.7315462613651142,31880,30680,6.142096983477266,27.13035275419405,8,nan,X1
20,2.1,1.4201978255717032,34930,33670,3.640257688957098,17.83996011579613,16,nan,X1;X1
21,2.2,1.5091328972486613,37110,35790,3.4736524005479033,18.018409257240574,16,nan,X1;X1
22,2.3,1.8474047535738363,40490,39110,3.6475018175654217,18.92183717831328,16,nan,X1;X1
23,2.4,2.3519987888274523,43710,42270,3.9388005612195425,20.190945510230396,16,nan,X1;X1
24,2.5,2.977507597239161,47770,46270,4.294323680705984,21.57825322958637,16,nan,X1;X1
25,2.6,3.618600930989178,51170,49610,4.670442334997629,22.949304989801004,16,nan,X1;X1
26,2.7,4.347590858121966,54650,53030,5.0871509753823245,24.861915550306115,16,nan,X1;X1
27,2.8,5.011281867834239,58070,56390,5.352754084305788,26.728025593258604,16,nan,X1;X1
