step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,4.152104755885351,1300,1240,5.819244807593721,33.24769220373148,8,nan,X1
1,0.2,3.133054156583354,2700,2580,5.532030795723328,29.42075840775083,8,nan,X1
2,0.3,2.095518292530903,4020,3840,4.889500829202384,25.194208661911908,8,nan,X1
3,0.4,2.4602902511723883,6820,6580,5.112666797874073,27.251461879463,8,nan,X1
4,0.5,1.8081907124179408,8100,7800,4.6615767165674455,22.618182701736178,8,nan,X1
5,0.6,1.8048409993649568,11620,11260,4.64481787936579,22.507955857974085,8,nan,X1
6,0.7,1.8094626466498838,13940,13520,4.636084600213656,22.42627310315007,8,nan,X1
7,0.8,1.8074761018381078,16540,16060,4.6197794798668195,22.354403109357524,8,nan,X1
8,0.9,1.8104151509902968,19140,18600,4.609332892482209,22.28761286727118,8,nan,X1
9,1.0,1.8636179662161674,20280,19680,4.644563052257008,22.688263389875818,8,nan,X1
10,1.1,2.033175935968105,22500,21840,4.747599926943381,23.93872707581472,8,nan,X1
11,1.2,2.3509246366835654,23740,23020,4.922373457226009,25.327134496872134,8,nan,X1
12,1.3,2.9041410505371226,24960,24180,5.123040343022639,27.518954888768214,8,nan,X1
13,1.4,1.9167700403065349,26380,25540,4.547468557307394,21.923160092884014,8,nan,X1
14,1.5,2.276121636187891,28340,27440,4.795719857692763,24.007479907397624,8,nan,X1
15,1.6,1.6275516810904296,29580,28620,4.380300023485903,20.604179829917108,8,nan,X1
16,1.7,1.620425152646372,30780,29760,4.354004252320147,20.61515724834392,8,nan,X1
17,1.8,1.626732152167422,32800,31720,4.344428463029871,20.613788884466945,8,nan,X1
18,1.9,1.6264600005378234,34240,33100,4.3274703827068155,20.67341855332213,8,nan,X1
19,2.0,1.644505742305118,35700,34500,4.333138408510281,20.789131476759668,8,nan,X1
20,2.1,0.8139737186474464,40250,38990,3.2162219383258694,18.956421754804975,16,nan,X1;X1X2
21,2.2,0.7904927192299921,44170,42850,3.1238565644082232,19.23267011567912,16,nan,X1;X1X2
22,2.3,0.7604377332720456,47110,45730,2.9880994312660922,19.53766749840757,16,nan,X1;X1X2
23,2.4,0.7854822072337222,49370,47930,3.0292230315462416,19.644671762930138,16,nan,X1;X1X2
24,2.5,0.8405456272535499,51930,50430,3.1440817127428167,19.80605519847603,16,nan,X1;X1X2
25,2.6,0.8046644307544396,55990,54430,2.985685991091323,20.055087293269278,16,nan,X1;X1X2
26,2.7,0.7934993762517203,60050,58430,2.827178908254576,20.435237882723715,16,nan,X1;X1X2
27,2.8,0.7783036516931913,62650,60970,2.6583303701099945,20.833630148905712,16,nan,X1;X1X2
28,2.9,0.8770752960658937,66710,64970,2.9413215459854447,20.755995464322094,16,nan,X1;X1X2
29,3.0,0.8298863120813619,70670,68870,2.742761639148272,20.918456379179958,16,nan,X1;X1X2
30,3.1,0.8245333596047904,73890,72030,2.6535450872238897,20.995829740812066,16,nan,X1;X1X2
31,3.2,0.8340362644914274,76550,74630,2.5222166795556324,21.09135600695011,16,nan,X1;X1X2
32,3.3,0.8399089637421419,79150,77170,2.4689122505886383,21.383003403777114,16,nan,X1;X1X2
33,3.4,0.8871805281305581,81950,79910,2.553297464337768,21.717051706076564,16,nan,X1;X1X2
34,3.5,0.8954893016681209,84630,82530,2.6218278739220824,21.695110776456847,16,nan,X1;X1X2
35,3.6,0.9154198709241301,86910,84750,2.584028507246334,22.199490547496843,16,nan,X1;X1X2
36,3.7,0.9594931482665192,90970,88750,2.70870512525169,22.2713783024049,16,nan,X1;X1X2
37,3.8,0.9947640284642596,93370,91090,2.8181006785379816,22.363295435551297,16,nan,X1;X1X2
38,3.9,0.9822559040419849,95710,93370,2.7672929493270733,22.33574781668254,16,nan,X1;X1X2
39,4.0,0.9638336016217502,98650,96250,2.6906730980322227,22.367956453307603,16,nan,X1;X1X2
40,4.1,0.849146088869229,103200,100740,3.0541539961813773,17.30780299096348,24,nan,X1;X1X2;X1
41,4.2,0.8770224289809677,107260,104740,3.1251193805879582,17.87696946876666,24,nan,X1;X1X2;X1
42,4.3,0.9106876986624045,111320,108740,3.2008230679215757,18.287540312497256,24,nan,X1;X1X2;X1
43,4.4,0.9324530567478904,114640,112000,3.245092728169492,18.556305312823596,24,nan,X1;X1X2;X1
44,4.5,0.9671080502423461,118700,116000,3.311733484442568,18.959506942633634,24,nan,X1;X1X2;X1
45,4.6,0.9995581673747171,122760,120000,3.3687164199819586,19.3445733929099,24,nan,X1;X1X2;X1
46,4.7,1.0265689756675613,126820,124000,3.4127174180539157,19.619567677486405,24,nan,X1;X1X2;X1
47,4.8,1.047557239149401,130880,128000,3.444123998729549,19.839868101228888,24,nan,X1;X1X2;X1
48,4.9,1.0751812835592525,134940,132000,3.4835491900159905,20.09540135689233,24,nan,X1;X1X2;X1
49,5.0,1.1061209295913907,139000,136000,3.5306586467250747,20.410269629258163,24,nan,X1;X1X2;X1
