step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,13.828679360589247,1740,1680,10.793554744986432,40.34299290930348,8,nan,X1
1,0.2,14.385715515205696,3100,2980,11.229918315181475,42.0953327244468,8,nan,X1
2,0.3,14.753881758355991,4560,4380,11.496496478458502,44.11174928850452,8,nan,X1
3,0.4,12.673750209762714,6100,5860,10.553918887960087,40.270110026587744,8,nan,X1
4,0.5,10.785874327292717,8120,7820,10.042951251413783,38.274376440596,8,nan,X1
5,0.6,12.595201692343132,9740,9380,10.768932270334833,41.145346251295194,8,nan,X1
6,0.7,13.933109984474331,11520,11100,11.265937163114803,43.32202447606203,8,nan,X1
7,0.8,13.97066732477348,12880,12400,11.091125242110982,42.82932772083629,8,nan,X1
8,0.9,15.047315801615346,15880,15340,11.580865641608442,44.89944284708613,8,nan,X1
9,1.0,15.418572892279785,18900,18300,11.768567878083633,45.666359167793146,8,nan,X1
10,1.1,15.334103472837963,21000,20340,11.753909081876795,45.277133914725454,8,nan,X1
11,1.2,15.418493252750363,22580,21860,11.78282195935706,45.58989860481655,8,nan,X1
12,1.3,15.176650945456016,23860,23080,11.720207127735419,45.448866111169735,8,nan,X1
13,1.4,14.346744293894506,26880,26040,11.440281608827773,44.97989098456328,8,nan,X1
14,1.5,14.99772800599026,28320,27420,11.659689317022648,45.36567262488645,8,nan,X1
15,1.6,14.2369617275671,29640,28680,11.406787810108794,44.89410799319703,8,nan,X1
16,1.7,14.937093532153584,31420,30400,11.651681110476348,45.317150372577395,8,nan,X1
17,1.8,15.243875527412152,32700,31620,11.722532417002423,45.359099997763344,8,nan,X1
18,1.9,14.822058477397476,33960,32820,11.588316694622797,45.254146457953986,8,nan,X1
19,2.0,15.257278989823337,35360,34160,11.739107311358499,45.53932151541791,8,nan,X1
20,2.1,11.64404828820948,38270,37010,8.35041374499124,39.491706809349424,16,nan,X1;Y0
21,2.2,12.512961050863453,41050,39730,8.995774400808575,41.63873949424052,16,nan,X1;Y0
22,2.3,12.670624822960335,44270,42890,9.41459598471478,43.53165630762881,16,nan,X1;Y0
23,2.4,13.061485670042542,48330,46890,9.98574907430131,46.08718726674933,16,nan,X1;Y0
24,2.5,12.83397003976008,51190,49690,10.048043262135907,46.74630725613006,16,nan,X1;Y0
25,2.6,12.649502818038524,53610,52050,10.01303987949466,46.45233201837893,16,nan,X1;Y0
26,2.7,11.45983259371684,55990,54370,9.702626603133162,45.6037942619364,16,nan,X1;Y0
27,2.8,11.106470951050992,60050,58370,9.373703724957815,43.40246348370676,16,nan,X1;Y0
28,2.9,11.768767103879634,63750,62010,9.755211727717759,45.25761909912408,16,nan,X1;Y0
