step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,6.176957921547976,1320,1260,7.176492050097107,32.827341921535314,8,nan,X1
1,0.2,7.109093743796714,2620,2500,7.7339008045341995,35.542488541649654,8,nan,X1
2,0.3,5.77886800029632,3840,3660,6.880956683544908,31.489305165905364,8,nan,X1
3,0.4,6.8535701480475755,5200,4960,7.443872934480258,34.33541418984574,8,nan,X1
4,0.5,7.299008584457874,6720,6420,7.858420089927427,36.23452528812961,8,nan,X1
5,0.6,8.157019304924326,8160,7800,8.454188034185712,39.95318986250047,8,nan,X1
6,0.7,6.965258192199056,9540,9120,7.565859937018973,35.054645707962074,8,nan,X1
7,0.8,7.850119435519678,10860,10380,8.195402717744836,38.459880075627986,8,nan,X1
8,0.9,6.476533370722573,12020,11480,7.226973685338853,33.70802689692341,8,nan,X1
9,1.0,7.34816364086668,13560,12960,7.808513924567048,36.446022098865406,8,nan,X1
10,1.1,8.063652765850833,14800,14140,8.240345628605029,38.910852039142014,8,nan,X1
11,1.2,8.518690010908921,16220,15500,8.682386379793035,41.59112032475246,8,nan,X1
12,1.3,8.082964791453776,17740,16960,8.374917077955526,39.17092444486411,8,nan,X1
13,1.4,6.827191448368626,19020,18180,7.517312742507392,34.57684010781613,8,nan,X1
14,1.5,5.241713044175299,20500,19600,6.479108842017747,29.719433322493348,8,nan,X1
15,1.6,6.325740576165131,22360,21400,7.184759800211651,32.99529306422707,8,nan,X1
16,1.7,7.305831245334996,23860,22840,7.880947740153516,36.45325266682391,8,nan,X1
17,1.8,8.159896163456581,25200,24120,8.441615456825915,39.765169927799874,8,nan,X1
18,1.9,6.759562188878207,26880,25740,7.574841565033134,34.810673194259365,8,nan,X1
19,2.0,7.760837851205483,28140,26940,8.246711214195168,38.671922311076024,8,nan,X1
20,2.1,5.929555908459452,31310,30050,5.6987095077877825,29.54192695976475,16,nan,X1;X1
21,2.2,6.373827050434816,34050,32730,5.954653351199426,30.816500983630373,16,nan,X1;X1
22,2.3,6.828144522266336,36310,34930,6.161579007572491,31.652486461991796,16,nan,X1;X1
23,2.4,7.006432731294399,38790,37350,6.3622030043722155,32.56569309689303,16,nan,X1;X1
24,2.5,6.958848230663384,42250,40750,6.2630098359529125,32.2795607883044,16,nan,X1;X1
25,2.6,6.98905346605702,44890,43330,6.41976843540554,33.16209115916833,16,nan,X1;X1
26,2.7,7.028383688526118,48950,47330,6.3728339218672385,32.812170433178935,16,nan,X1;X1
27,2.8,6.9705197183751935,51070,49390,6.527699441980474,33.557354361109795,16,nan,X1;X1
28,2.9,7.097823164950368,54170,52430,6.511407811602361,33.357176560980726,16,nan,X1;X1
29,3.0,6.983665583580578,57570,55770,6.720466938139813,34.21291992739106,16,nan,X1;X1
30,3.1,7.156317245041634,60250,58390,6.644530277653849,33.73135098698979,16,nan,X1;X1
31,3.2,6.992116784982453,62690,60770,6.823112216272745,34.60661548371749,16,nan,X1;X1
32,3.3,7.420665754418892,65050,63070,7.112379796760415,35.9263599415247,16,nan,X1;X1
33,3.4,7.367480456272538,68170,66130,6.818092334194833,34.48480823112906,16,nan,X1;X1
34,3.5,7.238484485564969,70510,68410,6.9179992293981725,35.16205840813558,16,nan,X1;X1
35,3.6,7.233851599180643,72870,70710,6.754335712799152,34.024041468495604,16,nan,X1;X1
36,3.7,6.991731163133852,75210,72990,6.769355548024341,34.29805876980185,16,nan,X1;X1
37,3.8,7.119852549843152,77490,75210,6.625085037738539,33.66899405698056,16,nan,X1;X1
38,3.9,7.289960682321675,79930,77590,6.745004559345549,35.35756033129804,16,nan,X1;X1
39,4.0,7.413543069876754,82270,79870,6.707054326475298,35.27621696437471,16,nan,X1;X1
40,4.1,5.927621400966011,86820,84360,7.062700835248802,32.941167727708354,24,nan,X1;X1;Y1
41,4.2,6.530550603748657,90580,88060,7.283009535487528,33.792320648729884,24,nan,X1;X1;Y1
42,4.3,6.66146902620836,94640,92060,7.30767653141274,33.521086052973885,24,nan,X1;X1;Y1
43,4.4,5.099311130228289,98700,96060,6.629337706233079,30.187845240000033,24,nan,X1;X1;Y1
44,4.5,5.752157256097218,102760,100060,6.962196220721039,31.81631965732409,24,nan,X1;X1;Y1
45,4.6,6.1226494885172595,106820,104060,7.183191964465844,33.0355068402365,24,nan,X1;X1;Y1
46,4.7,6.4609528699060705,110880,108060,7.154279789445918,34.476811356633426,24,nan,X1;X1;Y1
47,4.8,7.285944567790725,114940,112060,7.43566390416368,35.98261363128496,24,nan,X1;X1;Y1
48,4.9,7.718835298872078,119000,116060,7.311805864343951,36.0141456500408,24,nan,X1;X1;Y1
49,5.0,7.809121147286171,123060,120060,7.156834162791947,35.057569046379726,24,nan,X1;X1;Y1
50,5.1,8.03232314924992,127120,124060,7.137642269845451,35.91444521873714,24,nan,X1;X1;Y1
51,5.2,8.046841008989714,131180,128060,6.985588912270726,35.5549565397699,24,nan,X1;X1;Y1
52,5.3,7.935750110117855,135240,132060,6.944807695296399,36.034781779854775,24,nan,X1;X1;Y1
53,5.4,7.92384135225163,139300,136060,7.0019851017628225,36.330270887182195,24,nan,X1;X1;Y1
54,5.5,7.483726435060221,143360,140060,6.910975308215293,36.646739962861076,24,nan,X1;X1;Y1
55,5.6,7.869464993634472,146840,143480,7.051364903030239,36.443344729334555,24,nan,X1;X1;Y1
56,5.7,7.987988574202603,150300,146880,7.045180772246081,35.4368954272577,24,nan,X1;X1;Y1
57,5.8,8.087754561108177,154020,150540,7.118219926703718,36.269827134202956,24,nan,X1;X1;Y1
58,5.9,7.861730540424013,158080,154540,7.174443249256547,36.53000811244013,24,nan,X1;X1;Y1
59,6.0,7.666532246957548,161740,158140,7.183001098161368,36.94469494654734,24,nan,X1;X1;Y1
