step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.2818588030171909,2060,1.4212303251701766,6.779326557547528,8,nan,X1
1,0.2,0.26793588730896095,4120,1.3395464301647468,6.565891355894459,8,nan,X1
2,0.3,0.26024956516328346,6180,1.3043862905980481,6.509859194593645,8,nan,X1
3,0.4,0.2577919338388155,8240,1.2859691322629085,6.625034771447037,8,nan,X1
4,0.5,0.2567878055939127,10300,1.2886102851550232,6.7405832976753475,8,nan,X1
5,0.6,0.25556028053588065,12360,1.2800232166083343,6.874110517532577,8,nan,X1
6,0.7,0.25462468096326873,14420,1.2888270235347272,7.052721860573606,8,nan,X1
7,0.8,0.25404161530584496,16480,1.2950293063127931,7.179383293089939,8,nan,X1
8,0.9,0.25191147527782687,18540,1.2664873644121437,7.041854830910887,8,nan,X1
9,1.0,0.25127302689409686,20600,1.2653309026669075,7.0549146799927955,8,nan,X1
10,1.1,0.25111484509289705,22660,1.2672264235375506,7.080515893449242,8,nan,X1
11,1.2,0.2509885798437758,24240,1.266569046559721,7.088276301137992,8,nan,X1
12,1.3,0.25086174746729395,24890,1.2632530061765235,7.0786913683742965,8,nan,X1
13,1.4,0.2508110926433706,25620,1.2618674041984441,7.0750914618308105,8,nan,X1
14,1.5,0.25067112287130977,27680,1.2659644253867688,7.09161249386251,8,nan,X1
15,1.6,0.2506139452449181,28430,1.2643790859894375,7.0788699660008,8,nan,X1
16,1.7,0.2505589815444872,29620,1.264628756444553,7.102586173734925,8,nan,X1
17,1.8,0.2505009289498187,31090,1.263667773220822,7.099064680117656,8,nan,X1
18,1.9,0.25049693569679843,31710,1.2630270444955276,7.0942284358244105,8,nan,X1
19,2.0,0.25048507600736236,32570,1.2620511212636978,7.0906895771930945,8,nan,X1
20,2.1,0.2503575579846204,35120,1.2642746464253467,7.091764857906363,16,nan,X1;Y0Y1
21,2.2,0.2502599861225978,36340,1.261535882548745,7.076733296601321,16,nan,X1;Y0Y1
22,2.3,0.2502217869289378,38400,1.2615142775073893,7.075708039182667,16,nan,X1;Y0Y1
23,2.4,0.2500021523771577,40460,1.256518082355111,7.028407118032673,16,nan,X1;Y0Y1
24,2.5,0.24987893599914157,42520,1.2564424318584233,7.035153226996963,16,nan,X1;Y0Y1
25,2.6,0.249466891304402,44580,1.2504862949421554,7.000518026338575,16,nan,X1;Y0Y1
26,2.7,0.24939351094941692,46640,1.249237800221326,7.00133298794549,16,nan,X1;Y0Y1
27,2.8,0.2492450288928651,48700,1.248656459823388,6.982140227843716,16,nan,X1;Y0Y1
28,2.9,0.24917024159368562,50760,1.2495283308900325,6.992794608952333,16,nan,X1;Y0Y1
29,3.0,0.2491255439426134,52070,1.2486465826524977,6.9887932709180856,16,nan,X1;Y0Y1
30,3.1,0.24910241361021795,54130,1.2480091501698394,6.9904321909221725,16,nan,X1;Y0Y1
31,3.2,0.24903822611692297,56190,1.247497191534134,6.97987475599379,16,nan,X1;Y0Y1
32,3.3,0.2490102551701387,58250,1.2481695314066608,6.980589006008642,16,nan,X1;Y0Y1
