step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,2.5740784325140638,230,4.908010603397125,22.0510353853816,8,110.82669807268984,X1
1,0.2,0.7247504744733502,460,3.0267705710847745,13.921920854917774,8,67.24737675352098,X1
2,0.3,1.7150200922478853,690,4.144949171185423,19.621493490853894,8,16.899699120915294,X1
3,0.4,1.0550031339772121,920,3.429124430938831,16.314749087023458,8,17.47567341979596,X1
4,0.5,0.35109927486218745,1150,2.1855628623437253,10.833775304378038,8,4.305384096702114,X1
5,0.6,0.2302321669351621,1380,1.7499920138923712,9.065714524640917,8,1.4560017440669764,X1
6,0.7,0.18749818677097566,1610,1.5222337934124694,8.178766202132895,8,0.7177936647518721,X1
7,0.8,0.16679363994861687,1840,1.383690274034557,7.7477947783648125,8,0.42741504188008256,X1
8,0.9,0.15452168048712628,2070,1.2905231196805498,7.51465467410319,8,0.28891705043196075,X1
9,1.0,0.1462330234557594,2300,1.227679722744177,7.35870030433544,8,0.21410230048366974,X1
10,1.1,0.1401274105672853,2530,1.1802529940990747,7.227950203375467,8,0.16981541256037824,X1
11,1.2,0.13535008678847057,2760,1.1408885443031969,7.157764955757042,8,0.14160641585330935,X1
12,1.3,0.13144345584569123,2990,1.1130962301551879,7.104587610082016,8,0.12250491633309599,X1
13,1.4,0.12813986785341178,3220,1.0954968672662022,7.062436209528076,8,0.10888385930271764,X1
14,1.5,0.12527230841988002,3450,1.0915371979531279,7.035045930313532,8,0.09873557120571537,X1
15,1.6,0.12273152310560011,3680,1.087499028141147,7.016789500253798,8,0.09088652043967015,X1
16,1.7,0.12044357154098893,3910,1.082852576635,7.005079671459557,8,0.08461516401377654,X1
17,1.8,0.11835723642756298,4140,1.0776901102117975,7.024279930002113,8,0.07945606632249096,X1
18,1.9,0.1164365528374122,4370,1.0720753144493345,7.050210986968575,8,0.07509512628795224,X1
19,2.0,0.11465615708245254,4600,1.066056787386691,7.075419291349392,8,0.071311453624604,X1
20,2.1,0.1129982584475333,5480,1.0596759784361096,7.106644702569714,16,0.0679545216294779,X1;X2Z3
21,2.2,0.11145057601441824,5870,1.0529719827567119,7.137162454277482,16,0.0648787263945714,X1;X2Z3
22,2.3,0.11000486350178154,6260,1.0459844646839414,7.1668509912980785,16,0.0620042074257899,X1;X2Z3
23,2.4,0.10865579993304653,6650,1.0387553853202012,7.195714344494405,16,0.05926877543528895,X1;X2Z3
24,2.5,0.10740011440633607,7040,1.031329893969894,7.2237381034534645,16,0.05661201491622958,X1;X2Z3
25,2.6,0.10623586865329995,7430,1.0256820208839477,7.2508930634118665,16,0.05399372774149201,X1;X2Z3
26,2.7,0.10516185673128693,7820,1.0238168348494696,7.277139040246913,16,0.051385619354426836,X1;X2Z3
27,2.8,0.104177103670873,8210,1.0222114377047193,7.302428743006137,16,0.04876984696192101,X1;X2Z3
28,2.9,0.10328045871713994,8600,1.0208397800260833,7.327440536960337,16,0.04613779167925803,X1;X2Z3
29,3.0,0.10247028536717465,8990,1.019676708511924,7.353521575990524,16,0.04348886878302507,X1;X2Z3
30,3.1,0.10174425142285677,9380,1.0186980004018302,7.384949521859345,16,0.04082927620417498,X1;X2Z3
31,3.2,0.10109921928507036,9770,1.017880513044004,7.419673538818396,16,0.03817064642913756,X1;X2Z3
32,3.3,0.10053123078251534,10160,1.0172023962979098,7.453440386422943,16,0.035528610242329846,X1;X2Z3
33,3.4,0.10003557440138724,10550,1.0166433207879513,7.485016610040457,16,0.032921329434312654,X1;X2Z3
34,3.5,0.09960691703678118,10940,1.016184682738621,7.514409925364408,16,0.030368070045135406,X1;X2Z3
35,3.6,0.09923947871729868,11330,1.015809756747942,7.541648350875321,16,0.027887895218087322,X1;X2Z3
36,3.7,0.09892722781168857,11720,1.0155037797491655,7.566779294296465,16,0.025498548798608106,X1;X2Z3
37,3.8,0.09866407604141705,12110,1.0152539607445938,7.589867793918664,16,0.023215582826294007,X1;X2Z3
38,3.9,0.09844405644862746,12500,1.01504942035303,7.610994137754329,16,0.021051752351494164,X1;X2Z3
39,4.0,0.0982614725795906,12890,1.0148810715094605,7.630251087738789,16,0.019016678276377246,X1;X2Z3
40,4.1,0.09806187362360054,13930,1.0157200230524963,7.6519742278273934,24,0.017185755093901658,X1;X2Z3;Z1Z2
41,4.2,0.0979120128335414,14480,1.0161215763367304,7.671483294906329,24,0.014044989601279447,X1;X2Z3;Z1Z2
42,4.3,0.09780020317410561,15030,1.0162500498198603,7.688734534199929,24,0.011585942421223745,X1;X2Z3;Z1Z2
43,4.4,0.09771725893635927,15580,1.016212840499513,7.703828116789381,24,0.009592569149599365,X1;X2Z3;Z1Z2
44,4.5,0.09765607604778417,16130,1.0160800572187239,7.716929379567938,24,0.00796155750933272,X1;X2Z3;Z1Z2
45,4.6,0.09761108406394743,16680,1.0158956325770951,7.728238043587872,24,0.00661927487453334,X1;X2Z3;Z1Z2
46,4.7,0.09757813617520922,17230,1.015688938407393,7.7379552393309705,24,0.0055082847435436455,X1;X2Z3;Z1Z2
47,4.8,0.09755406257276796,17780,1.0154780512338042,7.746274876729726,24,0.004587080515065998,X1;X2Z3;Z1Z2
48,4.9,0.09753649030937048,18330,1.0152739445071353,7.753377563835293,24,0.003821854855116731,X1;X2Z3;Z1Z2
49,5.0,0.09752365754582365,18880,1.0150829046246699,7.759427390100115,24,0.0031854583574192244,X1;X2Z3;Z1Z2
50,5.1,0.0975142655838146,19430,1.014908148047627,7.764570906795438,24,0.0026558045153596225,X1;X2Z3;Z1Z2
51,5.2,0.09750736307758505,19980,1.0147509090725655,7.7689373927452,24,0.0022147686548965513,X1;X2Z3;Z1Z2
52,5.3,0.09750225684606963,20530,1.0146111729243072,7.772639838490404,24,0.0018473934469527982,X1;X2Z3;Z1Z2
53,5.4,0.09749844410527189,21080,1.0144881688876457,7.7757762976036915,24,0.0015412920361572559,X1;X2Z3;Z1Z2
54,5.5,0.09749556156622723,21630,1.0143807001540974,7.778431386242468,24,0.0012861846967247815,X1;X2Z3;Z1Z2
55,5.6,0.09749334757351194,22180,1.0142873620605033,7.780677799450218,24,0.001073529873174184,X1;X2Z3;Z1Z2
56,5.7,0.09749161417113185,22730,1.0142066835868206,7.782577765647889,24,0.0008962253287003461,X1;X2Z3;Z1Z2
57,5.8,0.09749022663509366,23280,1.0141372167052372,7.784184396840901,24,0.0007483632421652416,X1;X2Z3;Z1Z2
58,5.9,0.09748908856204169,23830,1.014077589862252,7.785542914826186,24,0.0006250281081624075,X1;X2Z3;Z1Z2
59,6.0,0.09748813105628064,24380,1.0140265375770285,7.786691745884141,24,0.0005221293971284856,X1;X2Z3;Z1Z2
