step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,3.373975971445933,230,6.414860253525708,27.879283877308602,8,13.087137281391136,X1
1,0.2,1.8175435909789763,460,3.654323765942093,18.98131860537657,8,44.34940357882972,X1
2,0.3,2.636873399628281,690,4.408142751037994,24.71636358614793,8,20.344593232566826,X1
3,0.4,2.3048703692919856,920,5.444578457075345,26.614784261659914,8,18.015846330511398,X1
4,0.5,4.106953067235646,1150,7.27232161492736,35.496105049398075,8,37.02263052826595,X1
5,0.6,3.1267065139476022,1380,6.226181939395485,31.353229311084053,8,25.62900147320176,X1
6,0.7,2.1205723311773896,1610,4.842674487761373,26.585911421228953,8,22.26341428335883,X1
7,0.8,3.4660910985817153,1840,6.63983316635518,33.78890986798923,8,18.212179824651784,X1
8,0.9,2.6020021372983373,2070,5.602261077270173,30.125188439630005,8,12.672159350377566,X1
9,1.0,1.9676223126103833,2300,4.674271359877638,27.21972543242619,8,7.737989319128701,X1
10,1.1,1.5354857422898724,2530,3.926573219731564,25.392951409775346,8,4.064582431341178,X1
11,1.2,1.728933931835026,2760,4.511457392683493,29.560995030802083,8,1.8407062398940475,X1
12,1.3,1.4806025805881673,2990,4.087397213403815,28.49670488247237,8,4.229813760287957,X1
13,1.4,1.2407857413519252,3220,3.607555689974228,27.131970108678654,8,1.448382759923928,X1
14,1.5,1.0085869258167688,3450,3.0376482727814764,25.392371079349992,8,0.6658909233145108,X1
15,1.6,0.9005658863323063,3680,2.712679592080026,24.377505760409775,8,0.47338125576430035,X1
16,1.7,0.8462927967664515,3910,2.528927937204921,23.710286467709096,8,0.3601347222875241,X1
17,1.8,0.8165986994519473,4140,2.422526459476706,23.250225858533888,8,0.27830920807693715,X1
18,1.9,0.7991827146647409,4370,2.3586274914524705,22.938614207690406,8,0.21493184683568392,X1
19,2.0,0.7884038079763522,4600,2.318705408937177,22.774722930551093,8,0.16579036377321418,X1
20,2.1,0.921191123607028,5480,3.045813797413418,16.607822748367784,16,10.27736039831551,X1;Y1Z2
21,2.2,0.4469994229370798,5870,2.0047495973279763,14.895559018825018,16,25.491153202536548,X1;Y1Z2
22,2.3,3.413237566297829,6260,6.3067444400234685,23.238685152614135,16,11.540731962490302,X1;Y1Z2
23,2.4,3.133323615271757,6650,5.869133202496106,22.326766344936036,16,16.881989932885208,X1;Y1Z2
24,2.5,2.7837488257642793,7040,5.16329678332572,19.212469972331473,16,9.292820183427029,X1;Y1Z2
25,2.6,1.7743880351643049,7430,3.8825271294063533,13.76953879732294,16,4.994380899368361,X1;Y1Z2
26,2.7,3.3810201121382186,7820,6.4344284600371955,26.57688134795871,16,16.59841367677714,X1;Y1Z2
27,2.8,3.1074509548195217,8210,6.179336977813395,28.929386657180657,16,14.324771241611653,X1;Y1Z2
28,2.9,2.693745004920582,8600,5.719519012483017,27.85127581562799,16,25.793431586840573,X1;Y1Z2
29,3.0,2.3513606608773028,8990,5.276179135555928,27.235477035300846,16,11.961240116744602,X1;Y1Z2
30,3.1,1.7927641132379675,9380,4.063608275699562,15.347877561388632,16,5.5839733367527495,X1;Y1Z2
31,3.2,5.200394604332901,9770,7.869654012822485,27.487980864002328,16,1.7736902511566686,X1;Y1Z2
32,3.3,4.357609389288711,10160,7.250316486950764,25.081549281988426,16,4.097760019950494,X1;Y1Z2
33,3.4,3.3281117369678164,10550,6.3637096884191235,21.825684082895858,16,2.218532287684249,X1;Y1Z2
34,3.5,2.244350809575548,10940,5.225004465175022,17.90574091316533,16,0.2783949549236307,X1;Y1Z2
35,3.6,1.4076886456611064,11330,4.074179535361516,14.607424388403855,16,0.31399263712408904,X1;Y1Z2
36,3.7,0.8922707223929441,11720,3.1511267874651194,11.947048260093457,16,0.4029916836945085,X1;Y1Z2
37,3.8,0.5798150999880101,12110,2.4489113523599877,9.84547577703658,16,0.3701618911034877,X1;Y1Z2
38,3.9,0.3948126675434418,12500,1.9415014331752054,8.410636100647912,16,0.30155936659710475,X1;Y1Z2
39,4.0,0.2834918430445702,12890,1.6288250518494407,7.7361098292829125,16,0.23917953218003332,X1;Y1Z2
40,4.1,0.21523701008914725,13930,1.392083492301575,6.594374787779041,24,1.7094398794685284,X1;Y1Z2;X2
41,4.2,0.20781487635863563,14480,1.3012706100755869,5.548761405205424,24,0.27218170423138804,X1;Y1Z2;X2
42,4.3,0.2564527495855412,15030,1.6529304895485597,10.019345315130668,24,0.15026565092638497,X1;Y1Z2;X2
43,4.4,0.16192465981321819,15580,1.2548931846317963,8.056325275672803,24,0.11704425278167076,X1;Y1Z2;X2
44,4.5,0.11993012249156117,16130,1.0594853844610754,7.054348596933669,24,0.06213276681432986,X1;Y1Z2;X2
45,4.6,0.0970453537539976,16680,0.9266762737583013,6.621497577119511,24,0.05079748386864218,X1;Y1Z2;X2
46,4.7,0.08215245630033347,17230,0.8529314209265775,6.423647358232323,24,0.09727959352311923,X1;Y1Z2;X2
47,4.8,0.07142197840608289,17780,0.7918467761056266,6.310656031286738,24,0.146914221283658,X1;Y1Z2;X2
48,4.9,0.06326802194845418,18330,0.7400677362640558,6.2276036031309365,24,0.1814918500209156,X1;Y1Z2;X2
49,5.0,0.056874213369700305,18880,0.6956405202602791,6.155424472339541,24,0.20369048140127816,X1;Y1Z2;X2
50,5.1,0.051748804189013634,19430,0.6572442850252416,6.096975196483042,24,0.2157179487250689,X1;Y1Z2;X2
51,5.2,0.04757022027678178,19980,0.6238791996343142,6.079303043461592,24,0.2197198346565052,X1;Y1Z2;X2
52,5.3,0.04411715632266773,20530,0.5947435048719973,6.068443304728689,24,0.2177310310763059,X1;Y1Z2;X2
53,5.4,0.0412313304380891,21080,0.5691798942591362,6.063980473190344,24,0.211529440227214,X1;Y1Z2;X2
54,5.5,0.03879601379310762,21630,0.54664567259329,6.079592344165991,24,0.2025596530595275,X1;Y1Z2;X2
55,5.6,0.0367230297219791,22180,0.528660578718976,6.093629170534373,24,0.19193260504155674,X1;Y1Z2;X2
56,5.7,0.034944523271358954,22730,0.514275655552481,6.10650137520592,24,0.18046722563324147,X1;Y1Z2;X2
57,5.8,0.03340752040839949,23280,0.5038371104354731,6.118486339136895,24,0.16874592294276952,X1;Y1Z2;X2
58,5.9,0.032070187013334,23830,0.4944680134720733,6.12976979516704,24,0.15716853870877073,X1;Y1Z2;X2
59,6.0,0.03089917030948812,24380,0.4860319406335805,6.140474547433757,24,0.14599850345012602,X1;Y1Z2;X2
