step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,3.6113156225196468,230,5.563926282992273,25.701587986250107,8,176.4631794881659,X1
1,0.2,3.5931972651075204,460,5.561246316866994,25.449504118204892,8,0.4222362417873636,X1
2,0.3,3.5739071216261054,690,5.557520137442611,25.202250967274715,8,0.43586176273575516,X1
3,0.4,3.553441211350885,920,5.552530758490564,24.957324928748914,8,0.44915729052880404,X1
4,0.5,3.5318088747383065,1150,5.54609863542298,24.70572241066195,8,0.46200310046905224,X1
5,0.6,3.509031130350905,1380,5.538083697524975,24.453148070940895,8,0.4743078217543102,X1
6,0.7,3.485138748214313,1610,5.528385844446377,24.21109763477328,8,0.486006952111016,X1
7,0.8,3.46017014970837,1840,5.5169438840044185,23.97537472809934,8,0.49706086218171397,X1
8,0.9,3.4341692626326057,2070,5.503733017542632,23.750064661791395,8,0.5074522177069848,X1
9,1.0,3.407183460185148,2300,5.4887610937738405,23.523458559127523,8,0.5171828674894887,X1
10,1.1,3.379261696177482,2530,5.472063937481444,23.3187654837745,8,0.5262703427219849,X1
11,1.2,3.350452920288488,2760,5.453700106731605,23.116659845479358,8,0.5347441760801961,X1
12,1.3,3.320804822375555,2990,5.4337454390053,22.91506912150196,8,0.5426422714591554,X1
13,1.4,3.290362919874527,3220,5.412287717330764,22.714648796021258,8,0.5500075375604042,X1
14,1.5,3.2591699717900067,3450,5.389421730757188,22.515931786099916,8,0.5568849564702104,X1
15,1.6,3.227265680126157,3680,5.365244930715,22.33143855466681,8,0.563319194739884,X1
16,1.7,3.194686625836435,3910,5.339853807093303,22.163416089007487,8,0.5693528014848178,X1
17,1.8,3.161466381304126,4140,5.313341034769939,21.996073756484854,8,0.5750249771689913,X1
18,1.9,3.1276357432539417,4370,5.285793379527841,21.82958355464209,8,0.5803708529580732,X1
19,2.0,3.093223036714936,4600,5.257290305306639,21.67507253848165,8,0.5854211930938328,X1
20,2.1,2.1209684382414324,5480,4.507315190910649,18.473610853522572,16,51.05868607272526,X1;Y1
21,2.2,1.9040488269863574,5870,4.229758396950812,20.71923733922606,16,1.552090827689133,X1;Y1
22,2.3,1.8681234160819329,6260,4.144122731164036,20.96229052373341,16,1.1041942733851613,X1;Y1
23,2.4,1.8143964474540575,6650,3.981779730320339,21.527698510343413,16,0.7578884859061875,X1;Y1
24,2.5,1.7483531332878852,7040,3.9091268919170035,20.82659914105341,16,0.8327430320809732,X1;Y1
25,2.6,1.7052791205633462,7430,3.871440034756498,20.91891926232781,16,0.9355551767734882,X1;Y1
26,2.7,1.6297641853283733,7820,3.8141631333020802,20.317856202310804,16,1.2596238536714306,X1;Y1
27,2.8,1.5710082760529218,8210,3.7614756839419523,19.938574127175617,16,1.4570928792431201,X1;Y1
28,2.9,1.5154031118482654,8600,3.67673636802246,21.072965879216923,16,1.3119239368138509,X1;Y1
29,3.0,1.4140733219155368,8990,3.5683250799919657,18.911208538181338,16,1.4251348685691803,X1;Y1
30,3.1,1.3428654204836385,9380,3.5262343063133033,20.06069215532362,16,2.378130626618203,X1;Y1
31,3.2,1.331034698843074,9770,3.430327898164217,18.411743556609206,16,1.2972558308982192,X1;Y1
32,3.3,1.63077086266522,10160,3.803939983244831,22.526530191530675,16,2.8215512757069394,X1;Y1
33,3.4,2.9728516325899603,10550,4.934400138616639,21.605849949875743,16,6.264272758835195,X1;Y1
34,3.5,2.502417571605716,10940,4.732674521111714,20.320101864453022,16,2.1644805089941936,X1;Y1
35,3.6,1.9904522104477098,11330,4.346235969959417,19.066596338095405,16,2.211496090114774,X1;Y1
36,3.7,1.3019323018691986,11720,3.383309762953304,16.688923571636312,16,2.569211497502432,X1;Y1
37,3.8,1.0688752496392435,12110,3.114358107644056,17.26449101567562,16,2.292910756162709,X1;Y1
38,3.9,0.9212242231994571,12500,2.8828079039544456,17.42596775131759,16,1.8531846958296319,X1;Y1
39,4.0,0.7742699006546776,12890,2.7265234636232427,17.461233974612632,16,2.29402684141951,X1;Y1
40,4.1,1.5145203929418993,13930,3.4180078982014535,22.832114941570545,24,14.310694430349987,X1;Y1;X0
41,4.2,0.6762317320371388,14480,2.454836102912035,18.397326567736368,24,5.223669427642976,X1;Y1;X0
42,4.3,3.4863792406180005,15030,4.305631711536733,29.08500994254124,24,10.845754058494585,X1;Y1;X0
43,4.4,3.135381146261742,15580,4.450700967499432,27.39899772057671,24,8.391534074843749,X1;Y1;X0
44,4.5,3.781030922894488,16130,5.070036556621506,28.758824830390676,24,14.993065117981557,X1;Y1;X0
45,4.6,3.5388906143114514,16680,5.179399594896273,27.536756963592907,24,9.047733928904622,X1;Y1;X0
46,4.7,2.305959385390828,17230,4.1808383424681494,25.424012955898107,24,7.285379006910354,X1;Y1;X0
