step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,5.74752876197554,1480,7.231178192458162,24.793196724171,8,nan,X1
1,0.2,5.890573975603283,3080,7.329619591704391,24.82726627288309,8,nan,X1
2,0.3,5.9737645297865445,5220,7.321391510180412,25.642849487938218,8,nan,X1
3,0.4,6.085224466301468,6580,7.431602899360092,25.705055945669947,8,nan,X1
4,0.5,6.19185129586939,8220,7.484502149060965,25.712859487894484,8,nan,X1
5,0.6,6.2958127782847235,10040,7.521549060617456,25.918455242708156,8,nan,X1
6,0.7,5.912576672709178,11440,7.292083057037077,25.039143194060905,8,nan,X1
7,0.8,4.691714303071221,12920,6.56157632248692,22.629374477824065,8,nan,X1
8,0.9,2.6009433687836476,14800,4.9972503173383815,17.436483078965708,8,nan,X1
9,1.0,3.8710367354774973,16180,5.998491706889194,20.36572292735512,8,nan,X1
10,1.1,1.8426410358157004,17600,4.245536702026167,15.056328228562155,8,nan,X1
11,1.2,2.9494625900104023,19140,5.2911759670725305,17.958122271385736,8,nan,X1
12,1.3,1.1751991044208623,20820,3.398700050487499,12.83681853583299,8,nan,X1
13,1.4,0.49082596301721937,22140,2.195519552111018,10.822955597211054,8,nan,X1
14,1.5,0.5860657087058385,26200,2.4326947863237773,11.0223979713686,8,nan,X1
15,1.6,0.6207751686846675,30260,2.5081202527260755,11.103809324660164,8,nan,X1
16,1.7,0.6516697086080163,34320,2.570458377878579,11.179443566631656,8,nan,X1
17,1.8,0.6783939203554181,38380,2.6214782604995137,11.246178241217887,8,nan,X1
18,1.9,0.7008892867197296,42440,2.6625256229769327,11.314693688323628,8,nan,X1
19,2.0,0.7894047787165066,44540,2.8114919175712383,11.601368704717093,8,nan,X1
20,2.1,0.9526743692911088,49090,2.7299408927518205,24.293254733247817,16,nan,X1;X1
21,2.2,0.9167270086090221,53150,2.674182692516324,24.016138884703924,16,nan,X1;X1
22,2.3,0.8861275409167388,57210,2.6679827088815395,23.376034368146147,16,nan,X1;X1
23,2.4,0.8411644310457643,61270,2.5810430905261987,22.955404663792674,16,nan,X1;X1
24,2.5,0.8158439598297088,65330,2.606436648491548,22.150182037251263,16,nan,X1;X1
25,2.6,0.7995110078500544,69390,2.6757286768005275,20.405840851744657,16,nan,X1;X1
26,2.7,0.8561665651888446,73450,2.843351391169623,20.473865905077965,16,nan,X1;X1
27,2.8,0.8478407424162595,76630,2.84186817769943,20.291951916676734,16,nan,X1;X1
28,2.9,0.7759363078409318,80690,2.68693745723865,19.350907273680413,16,nan,X1;X1
29,3.0,0.7745763062684472,84610,2.6902195493603607,19.215141516785703,16,nan,X1;X1
30,3.1,0.8040317996037789,88670,2.7727244362194936,19.05603481927093,16,nan,X1;X1
31,3.2,0.7959000776685105,92730,2.7562434853642306,18.850608123740415,16,nan,X1;X1
32,3.3,0.7465757700693015,96790,2.635485937393218,18.25207009605828,16,nan,X1;X1
33,3.4,0.7597398227260103,100850,2.6694100712680933,18.251123878981424,16,nan,X1;X1
34,3.5,0.759517003392486,104910,2.6676887201908475,18.151267088620365,16,nan,X1;X1
35,3.6,0.7519654674630915,108970,2.6467812360826275,18.011258404057877,16,nan,X1;X1
36,3.7,0.7355878141152281,113030,2.608677180868127,17.607325665598083,16,nan,X1;X1
37,3.8,0.7274194700067931,117090,2.5852960686586193,17.457923859827716,16,nan,X1;X1
38,3.9,0.7178299021783745,121150,2.55853886532303,17.298486213977444,16,nan,X1;X1
39,4.0,0.7171613845393566,125210,2.555201029635679,17.235024456577754,16,nan,X1;X1
40,4.1,0.3565466534883193,129120,1.813001945230235,13.061477318348262,24,nan,X1;X1;Y0
41,4.2,0.36770501579306064,133180,1.8730628442681212,12.99934169121604,24,nan,X1;X1;Y0
42,4.3,0.3837229355664121,137240,1.8577765983724603,13.034580334480147,24,nan,X1;X1;Y0
43,4.4,0.3642514260401632,141300,1.8541826541837665,12.887245325470271,24,nan,X1;X1;Y0
44,4.5,0.311176780692924,145360,1.72725148730877,12.831911631148675,24,nan,X1;X1;Y0
45,4.6,0.31359945736869704,149420,1.705509006573685,12.609184581890604,24,nan,X1;X1;Y0
46,4.7,0.322885024367018,153480,1.7166560947301504,12.704680113869854,24,nan,X1;X1;Y0
47,4.8,0.3200725384954756,157540,1.6894015636824524,12.608427894414067,24,nan,X1;X1;Y0
48,4.9,0.3174614245480914,161600,1.6791720137397657,12.703061643020032,24,nan,X1;X1;Y0
49,5.0,0.3183135461754373,165660,1.684303940756124,12.740020919459553,24,nan,X1;X1;Y0
50,5.1,0.32093561226531514,169720,1.7263965032274844,12.451867416766131,24,nan,X1;X1;Y0
51,5.2,0.31109102309188397,173780,1.6890035456883945,13.030950237204507,24,nan,X1;X1;Y0
52,5.3,0.31220659570651765,177840,1.7357802634387665,13.09011142218953,24,nan,X1;X1;Y0
53,5.4,0.3310493839746794,181900,1.7663516724911479,12.974368405385492,24,nan,X1;X1;Y0
54,5.5,0.3293195874310941,185960,1.7321341094964677,13.160390499037774,24,nan,X1;X1;Y0
55,5.6,0.35426049300616946,189880,1.7649848517322877,13.260601682139196,24,nan,X1;X1;Y0
56,5.7,0.36947183167695896,193940,1.8341661610551894,13.263181094490392,24,nan,X1;X1;Y0
57,5.8,0.34414856950964656,198000,1.7584482093651745,12.979601764029429,24,nan,X1;X1;Y0
58,5.9,0.37632959231986274,201620,1.8625066913959316,13.357614895241692,24,nan,X1;X1;Y0
59,6.0,0.40825672844631744,205300,1.9301379334123419,13.811539589614473,24,nan,X1;X1;Y0
