step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,4.453176212996203,230,9.523502818851304,44.694833416466494,8,13.785836509000653,X1
1,0.2,4.645251174782373,460,9.714094708437989,45.64513799897296,8,1.3248134489900165,X1
2,0.3,4.641987011129029,690,9.708220755024056,45.624900466660264,8,0.018156471484380644,X1
3,0.4,4.6343202196865985,920,9.695248812319683,45.574586521634046,8,0.018268365170160197,X1
4,0.5,4.61375004857581,1150,9.663445900020445,45.437173659706595,8,0.0199678799066076,X1
5,0.6,4.548018059211342,1380,9.572811929704665,45.00894475253484,8,0.06817516024466588,X1
6,0.7,4.307101024113907,1610,9.270139317310125,43.51387371003405,8,0.2076628872517458,X1
7,0.8,4.330133771646153,1840,9.399620970361315,43.076639370315036,8,0.5147581301953312,X1
8,0.9,4.635696454148048,2070,9.69293564127879,45.41971435706712,8,0.14710843260581197,X1
9,1.0,4.626915571645094,2300,9.677682990622436,45.34941443123086,8,0.055540338463396594,X1
10,1.1,4.5691910581511745,2530,9.598492901209985,45.02553505787521,8,0.08929720998502971,X1
11,1.2,3.3355766985771345,2760,8.206451360161726,38.233655960711516,8,0.19870238999899073,X1
12,1.3,1.5861582566747943,2990,5.6566853100998085,25.710051935550354,8,0.7832308495731394,X1
13,1.4,0.6406370991669639,3220,3.13842910135325,13.617866465783095,8,0.57143916718698,X1
14,1.5,0.4839409712333888,3450,2.450659139606298,10.503960594408577,8,0.20675597628720002,X1
15,1.6,0.4386137778516441,3680,2.2455206081031402,9.99035593290872,8,0.10097212388131727,X1
16,1.7,0.4186051990102579,3910,2.1848174526840216,9.811563934446317,8,0.06002068722334277,X1
17,1.8,0.40742144012871107,4140,2.1391587728987203,9.719140420740956,8,0.03971001652643936,X1
18,1.9,0.40031583181657177,4370,2.048296395077095,9.694340635533594,8,0.028700780205791407,X1
19,2.0,0.3934861533595384,4600,2.027932447755573,9.656351648762241,8,0.01893369195737191,X1
20,2.1,0.38880702135719486,5480,2.00718024940981,9.679819377884236,16,0.011788382740400356,X1;Y0Y1
21,2.2,0.3851339993838079,5870,1.9862121751902693,9.725088124090439,16,0.0089469375459075,X1;Y0Y1
22,2.3,0.3820104504871246,6260,1.9650876995791968,9.77463995489307,16,0.008373110191647685,X1;Y0Y1
23,2.4,0.3792076917838439,6650,1.9437736082323782,9.826806206548627,16,0.008682088936511675,X1;Y0Y1
24,2.5,0.3765905638446242,7040,1.9221847260424578,9.885022158840295,16,0.009227846442206587,X1;Y0Y1
25,2.6,0.3740696172903439,7430,1.9002110566496322,9.949652012354962,16,0.009801817377986568,X1;Y0Y1
26,2.7,0.3715807487363275,7820,1.8777334410678477,10.01578169723438,16,0.010352878027927821,X1;Y0Y1
27,2.8,0.36907529933098293,8210,1.854632886642019,10.084432817649413,16,0.010875744568552538,X1;Y0Y1
28,2.9,0.36651497099535413,8600,1.8307971938299898,10.15707927025518,16,0.011375215235500726,X1;Y0Y1
29,3.0,0.3638694019271402,8990,1.8061270623069214,10.232480871453504,16,0.011855233533591586,X1;Y0Y1
30,3.1,0.36111546860549687,9380,1.7805429371435928,10.311033710998611,16,0.012315513213386775,X1;Y0Y1
31,3.2,0.3582378533023384,9770,1.7539932588148481,10.396993983731976,16,0.012750433114742497,X1;Y0Y1
32,3.3,0.35523057610905256,10160,1.7264643113281601,10.489215311241692,16,0.013148665013294043,X1;Y0Y1
33,3.4,0.35209917161293114,10550,1.697991341502918,10.584952278463314,16,0.013493196707751388,X1;Y0Y1
34,3.5,0.3488630476083772,10940,1.668670001214835,10.690293309246776,16,0.013761833391504323,X1;Y0Y1
35,3.6,0.34555734220732226,11330,1.63866641154691,10.800636849825619,16,0.013928402391127926,X1;Y0Y1
36,3.7,0.3422333906287249,11720,1.6082234169454264,10.9155550337412,16,0.013964896467444645,X1;Y0Y1
37,3.8,0.3389568704376648,12110,1.577660140359725,11.041849999550026,16,0.013844660707611747,X1;Y0Y1
38,3.9,0.33580298646480883,12500,1.5515761257065264,11.173880846906346,16,0.013546454685206105,X1;Y0Y1
39,4.0,0.3328487771767372,12890,1.5288055118791175,11.304487582016485,16,0.013058832144374003,X1;Y0Y1
40,4.1,0.3295348529601592,13930,1.5429234729377086,11.467739609982779,24,0.01238810975044475,X1;Y0Y1;X0X1
41,4.2,0.3267669023970011,14480,1.565344071134983,11.622858526078014,24,0.011952834672533002,X1;Y0Y1;X0X1
42,4.3,0.32454615693467204,15030,1.5872779940472532,11.766523461125415,24,0.011094208645726267,X1;Y0Y1;X0X1
43,4.4,0.32284408487277905,15580,1.6078539387162087,11.89260997728677,24,0.009949043692494984,X1;Y0Y1;X0X1
44,4.5,0.32159758980957953,16130,1.626451146668538,12.00480932178749,24,0.008653725381779465,X1;Y0Y1;X0X1
45,4.6,0.32072276321188353,16680,1.6427158752825528,12.118869066587962,24,0.00732896281735516,X1;Y0Y1;X0X1
46,4.7,0.3201317024894273,17230,1.6565405696987023,12.213232181313822,24,0.00606626302071285,X1;Y0Y1;X0X1
47,4.8,0.31974525501876416,17780,1.668010515718104,12.289909901562822,24,0.004924808219086019,X1;Y0Y1;X0X1
48,4.9,0.31949943249586316,18330,1.6773378718232308,12.357906103374525,24,0.003934491724179578,X1;Y0Y1;X0X1
49,5.0,0.3193465201293881,18880,1.6848002479437079,12.41768129932607,24,0.0031025332960663028,X1;Y0Y1;X0X1
50,5.1,0.3192530696175104,19430,1.6906932994345178,12.464534639402489,24,0.0024210438577974285,X1;Y0Y1;X0X1
51,5.2,0.31919672284091205,19980,1.6952995732377685,12.50096130073622,24,0.001873715083170108,X1;Y0Y1;X0X1
52,5.3,0.3191630725203806,20530,1.6988714255959172,12.529102194497364,24,0.0014408185578936722,X1;Y0Y1;X0X1
53,5.4,0.3191430926206556,21080,1.7016241682144284,12.550735776799947,24,0.001102453039797281,X1;Y0Y1;X0X1
54,5.5,0.31913124913520385,21630,1.7037356773746442,12.567304707235209,24,0.0008403623760750991,X1;Y0Y1;X0X1
55,5.6,0.3191242045489076,22180,1.7053495264368546,12.5799588287717,24,0.0006387501106197832,X1;Y0Y1;X0X1
