step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,1.1760212984738314,230,4.264615725407748,15.453464528593754,8,68.56556054901722,X1
1,0.2,1.1667866302578187,460,4.2579377298347465,15.753499191679149,8,0.31712770820227415,X1
2,0.3,1.1604256309030312,690,4.247061555166751,16.042775546795536,8,0.2648806363249095,X1
3,0.4,1.1561732731253624,920,4.235513931805624,16.303260571023678,8,0.21631063310409124,X1
4,0.5,1.1531762845147786,1150,4.22883575058113,16.49239231241084,8,0.17942033184023262,X1
5,0.6,1.15078632251447,1380,4.235190566452076,16.612623981443846,8,0.157665614445644,X1
6,0.7,1.1486458160381694,1610,4.238522067444718,16.675597882210383,8,0.14749812440946108,X1
7,0.8,1.146274130227047,1840,4.2371631253754,16.65108527835925,8,0.15309594854042205,X1
8,0.9,1.1438909539617859,2070,4.235216422230305,16.61757298233747,8,0.15459543020896307,X1
9,1.0,1.1415346529578208,2300,4.2331787377769645,16.586610482437745,8,0.15371825223465543,X1
10,1.1,1.139204579294494,2530,4.231071459740816,16.557246160688326,8,0.15285770686632133,X1
11,1.2,1.136900132731046,2760,4.22890890309355,16.527086729070692,8,0.15201236021014117,X1
12,1.3,1.1346207481192492,2990,4.226700842359124,16.4962689752109,8,0.15118123742703526,X1
13,1.4,1.132365889311204,3220,4.224454136222954,16.464891000797916,8,0.15036357399196992,X1
14,1.5,1.1301350457974664,3450,4.222173764120181,16.433025874334113,8,0.14955871166419152,X1
15,1.6,1.1279277305250412,3680,4.219863485910542,16.40620129079493,8,0.14876605431575837,X1
16,1.7,1.125743478253606,3910,4.217526261429789,16.38274027496773,8,0.14798504854708902,X1
17,1.8,1.123581844179605,4140,4.21516451757607,16.35889092654867,8,0.14721517474709597,X1
18,1.9,1.1214424027122447,4370,4.2127803187487896,16.334684595276627,8,0.14645594259001574,X1
19,2.0,1.1193247463508493,4600,4.210375476046873,16.31014933073349,8,0.1457068883859023,X1
20,2.1,0.6868037841016199,5480,3.0816001820506886,14.37701109267624,16,0.9573486311730791,X1;X0Z3
21,2.2,0.8183149526544884,5870,3.465597559629736,18.34247594176722,16,1.3638548488466193,X1;X0Z3
22,2.3,4.776282823000978,6260,6.183833640865496,32.27212966585384,16,11.231027670375935,X1;X0Z3
23,2.4,3.3722004840426694,6650,5.449447967984156,30.792936638726868,16,3.1854378460166815,X1;X0Z3
24,2.5,1.667433283342869,7040,4.453052382326883,25.05493225647523,16,5.020990259997346,X1;X0Z3
25,2.6,0.9701041789876526,7430,3.5441385172160533,20.09574847816213,16,3.115491098616212,X1;X0Z3
26,2.7,0.696597966505058,7820,3.1610240975411545,17.663083496645537,16,1.9976345667659579,X1;X0Z3
27,2.8,0.6260539298730216,8210,3.0129464400999137,16.82269079443026,16,1.1410690174770286,X1;X0Z3
28,2.9,0.5907003171178589,8600,2.9737010364768457,16.188150251947548,16,0.7731423833556321,X1;X0Z3
29,3.0,0.5747405743859877,8990,2.9619098117411866,15.799958423218467,16,0.5152891857226393,X1;X0Z3
30,3.1,0.5679722092999135,9380,2.959574193550467,15.587134001003985,16,0.35646048993922375,X1;X0Z3
31,3.2,0.5621096097681274,9770,2.953228810409358,15.355347049647351,16,0.29167801289869666,X1;X0Z3
32,3.3,0.5583604192461515,10160,2.955721980813209,15.19594966199207,16,0.24307462639541094,X1;X0Z3
33,3.4,0.5560535617971146,10550,2.9518944547065393,15.112735780306748,16,0.18900510093500486,X1;X0Z3
34,3.5,0.5538522219844347,10940,2.946706924394522,15.032969548272314,16,0.157586168015365,X1;X0Z3
35,3.6,0.551993877586064,11330,2.9406302782021974,14.981428441080013,16,0.16519309079473826,X1;X0Z3
36,3.7,0.5503552365670361,11720,2.930110175721173,14.937087508771484,16,0.1575411985132988,X1;X0Z3
37,3.8,0.548743247341536,12110,2.925051004483044,14.892366818827597,16,0.15249331890139542,X1;X0Z3
38,3.9,0.5473523801093245,12500,2.9193714736370007,14.854419636989837,16,0.14588341190005577,X1;X0Z3
39,4.0,0.5456309368437304,12890,2.9171309077451744,14.793998625419684,16,0.14227230702402413,X1;X0Z3
40,4.1,0.544150761292793,13930,2.9114763377686916,14.758564327434724,24,0.13431096559674896,X1;X0Z3;X3
41,4.2,0.5428239427053302,14480,2.903912466427682,14.739276682333982,24,0.13202973420211966,X1;X0Z3;X3
42,4.3,0.5415370819408485,15030,2.8979617483549966,14.711117173996296,24,0.1306387590794303,X1;X0Z3;X3
43,4.4,0.5400296563031679,15580,2.894592674927017,14.665325370174866,24,0.13079164221228334,X1;X0Z3;X3
44,4.5,0.5386999044150098,16130,2.8851553620724615,14.646721387531029,24,0.13278555610016693,X1;X0Z3;X3
45,4.6,0.5374005707010916,16680,2.8797626468897533,14.622651610648331,24,0.13100647413429972,X1;X0Z3;X3
46,4.7,0.536107772246133,17230,2.87576683260918,14.58946480385009,24,0.1286536579931383,X1;X0Z3;X3
47,4.8,0.5347664035801366,17780,2.8713177318516814,14.560119155015453,24,0.12171872341468058,X1;X0Z3;X3
48,4.9,0.5333829285181882,18330,2.8673461438922994,14.527189278074014,24,0.12774204411231313,X1;X0Z3;X3
49,5.0,0.532178045631694,18880,2.861998759545701,14.506082931267148,24,0.12334142252077862,X1;X0Z3;X3
50,5.1,0.5309581223255581,19430,2.8564638001681844,14.488361327600332,24,0.1254029889254413,X1;X0Z3;X3
51,5.2,0.5295272612154309,19980,2.8543155939918874,14.44397349454305,24,0.12704286553794525,X1;X0Z3;X3
52,5.3,0.5283090438816731,20530,2.848298535883916,14.430302862004304,24,0.12387427551330969,X1;X0Z3;X3
53,5.4,0.5270382429155019,21080,2.8450156318416506,14.396522506905628,24,0.12302149929763544,X1;X0Z3;X3
54,5.5,0.5257810387769449,21630,2.84043627215409,14.373430508308378,24,0.12300037298370671,X1;X0Z3;X3
55,5.6,0.524467511664286,22180,2.8368641723828274,14.342381809048476,24,0.1237343876652279,X1;X0Z3;X3
56,5.7,0.5232217460000752,22730,2.833208917669931,14.312500830060998,24,0.12054165310763214,X1;X0Z3;X3
57,5.8,0.521969687815421,23280,2.828474647601095,14.29189727103369,24,0.12237268516474457,X1;X0Z3;X3
58,5.9,0.5206939194241846,23830,2.8247941885315186,14.263336462070173,24,0.12202494519414299,X1;X0Z3;X3
59,6.0,0.5195127738052836,24380,2.8196700656946856,14.248099209627792,24,0.12204678793093468,X1;X0Z3;X3
