step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,2.0394086243493414,230,4.877990379501673,35.05455155413753,8,22.674913173157275,X1
1,0.2,1.7127075725422523,460,4.415602413263133,33.31917753715127,8,2.493500423035243,X1
2,0.3,1.5102625500163984,690,3.9717276493891993,33.412202157962554,8,1.8789469750034067,X1
3,0.4,1.384049121912848,920,3.6855859281936643,31.65157342030454,8,1.312806528570093,X1
4,0.5,1.2801450578162779,1150,3.4002892788442094,30.13507774676667,8,1.0960069100243288,X1
5,0.6,1.1932929249589102,1380,3.1866498547816895,27.730767312119124,8,0.9532038444941706,X1
6,0.7,1.115080642215594,1610,2.9332360604753083,26.62803062858625,8,0.9072264724211944,X1
7,0.8,1.0492967474907113,1840,2.7470318185386127,23.52045405336029,8,0.8691054165359534,X1
8,0.9,0.9984302901291513,2070,2.4977276927888723,24.16419221681942,8,0.8711900992508439,X1
9,1.0,0.9986280783350827,2300,2.7759328138342845,18.232609568296695,8,1.118601936781262,X1
10,1.1,0.977999835436077,2530,2.582575194483807,23.766855747252173,8,1.8666651188014334,X1
11,1.2,1.6637768004178866,2760,4.37541360184586,20.019807184105062,8,4.125332048285777,X1
12,1.3,1.0870700776609192,2990,2.793013628328642,26.646033224704897,8,3.2610857763938688,X1
13,1.4,1.0536518072910614,3220,2.8732584843655324,20.825868489934106,8,1.0477013463958653,X1
14,1.5,1.1015645725870042,3450,2.964577754647916,27.893341457753408,8,1.510953536360255,X1
15,1.6,1.5865899549671596,3680,4.260148746711727,17.377818964214438,8,3.462654239029339,X1
16,1.7,0.9347396194471161,3910,2.1923227102965224,20.93897621470395,8,3.4214284159636064,X1
17,1.8,0.9215791377479556,4140,2.0482080138468355,17.94849303751317,8,0.8069999996660444,X1
18,1.9,1.093420121071511,4370,2.969371490295503,24.493421300865403,8,0.6460762799743778,X1
19,2.0,1.8525163724631282,4600,4.627962695842232,19.288254092298253,8,5.918576617292109,X1
20,2.1,2.477184858725665,5480,5.499869920940478,29.486045834971033,16,6.977357070475247,X1;Y1
21,2.2,1.7820514010036712,5870,4.806967408660823,35.826059676602576,16,5.4522013226388095,X1;Y1
22,2.3,0.9476228802745572,6260,2.984171997489521,21.75013205807657,16,24.87585152717314,X1;Y1
23,2.4,0.9016246773796884,6650,2.9273235156688715,21.87945620412197,16,0.6977231340144908,X1;Y1
24,2.5,0.8654356109873803,7040,2.876970758372804,22.0181148258317,16,0.6200670605611258,X1;Y1
25,2.6,0.8373863421962349,7430,2.8328533552838047,22.166869701610025,16,0.5467284864102911,X1;Y1
26,2.7,0.8159026977006733,7820,2.7945509603096834,22.33047039273618,16,0.47905745197048505,X1;Y1
27,2.8,0.7995973192095597,8210,2.761589040105607,22.537558972936324,16,0.41771052386574375,X1;Y1
28,2.9,0.7872939670098695,8600,2.7334865919355207,22.74004588266046,16,0.36299649910396237,X1;Y1
29,3.0,0.7780213501671488,8990,2.7097711893743908,22.93434737640599,16,0.31505772526128745,X1;Y1
30,3.1,0.7709942211115862,9380,2.6943383987713307,23.112518061372995,16,0.2739511826388582,X1;Y1
31,3.2,0.765589238323656,9770,2.6876344209995007,23.282694924069435,16,0.2396792035253673,X1;Y1
32,3.3,0.7613187863824254,10160,2.682063503546371,23.43373403885062,16,0.2121964412421962,X1;Y1
33,3.4,0.7578044820483528,10550,2.677344660257363,23.565195958907555,16,0.19140063826897274,X1;Y1
34,3.5,0.7547515415320072,10940,2.6732046733932906,23.678337126911856,16,0.17710961306760406,X1;Y1
35,3.6,0.7519246684669462,11330,2.6693522609000757,23.774612243306933,16,0.1690402851807174,X1;Y1
36,3.7,0.7491254269011877,11720,2.6654482593156947,23.855489989419926,16,0.16682466750765584,X1;Y1
37,3.8,0.7461702037261136,12110,2.6610649514147866,23.922317389279208,16,0.17009187571699666,X1;Y1
38,3.9,0.7428668271091677,12500,2.6556245088300745,23.977390969208457,16,0.17860543080190533,X1;Y1
39,4.0,0.7389865475617025,12890,2.648300248592369,24.02945407529344,16,0.19241225279025703,X1;Y1
40,4.1,1.333831034916829,13930,4.348312685396443,33.528147187934465,24,2.404620572997223,X1;Y1;X1Y2
41,4.2,0.7608546314725186,14480,2.810212403875199,23.956024867717588,24,13.10653948197643,X1;Y1;X1Y2
42,4.3,0.7514231836740475,15030,2.7660621313727587,24.092690535937084,24,0.30644256079652604,X1;Y1;X1Y2
43,4.4,0.7418246437152377,15580,2.716797438000861,24.221849956560455,24,0.3097862645855555,X1;Y1;X1Y2
44,4.5,0.7323396928844852,16130,2.6631035130074814,24.337442401513208,24,0.30954934868423,X1;Y1;X1Y2
45,4.6,0.7233862621831301,16680,2.606942699129297,24.43127973522263,24,0.3025386619504902,X1;Y1;X1Y2
46,4.7,0.7153062716243875,17230,2.550947689680091,24.495168694244416,24,0.28877418548379724,X1;Y1;X1Y2
47,4.8,0.7082378366025005,17780,2.4976244125351146,24.523228097393314,24,0.2707422118919846,X1;Y1;X1Y2
48,4.9,0.7021178896292277,18330,2.451165080733524,24.51327581937268,24,0.25186002780215033,X1;Y1;X1Y2
49,5.0,0.6967683487953115,18880,2.4348444928179394,24.46683524703733,24,0.23493911020276056,X1;Y1;X1Y2
50,5.1,0.6919884874079106,19430,2.4184086189383973,24.388131552538088,24,0.22137910361244864,X1;Y1;X1Y2
51,5.2,0.6876101171274486,19980,2.402048895923654,24.282769685091175,24,0.21124843698948312,X1;Y1;X1Y2
52,5.3,0.6835142080425368,20530,2.38587538587603,24.156612739550955,24,0.20386114215683326,X1;Y1;X1Y2
53,5.4,0.6796254694631138,21080,2.3699443707557695,24.01505971983185,24,0.19834895480663267,X1;Y1;X1Y2
54,5.5,0.6758998874543275,21630,2.354280390389758,23.86269761324433,24,0.19398132763324968,X1;Y1;X1Y2
55,5.6,0.6723130819451606,22180,2.3388910286552016,23.703215480068152,24,0.19025382460419338,X1;Y1;X1Y2
56,5.7,0.6688519186156491,22730,2.32377581050795,23.539466776823698,24,0.18685865879015587,X1;Y1;X1Y2
57,5.8,0.6655092393847464,23280,2.308931115099002,23.37359668329297,24,0.18362420834453555,X1;Y1;X1Y2
58,5.9,0.6622808317141999,23830,2.2943526532166176,23.20718406231355,24,0.180462134076567,X1;Y1;X1Y2
59,6.0,0.6591637954706807,24380,2.2800365565594887,23.041372345371027,24,0.1773311448896675,X1;Y1;X1Y2
