step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,1.3988899140867788,1500,3.2860502316276525,18.728291271559637,8,nan,X1
1,0.2,1.495025158328854,3400,3.405855852334824,19.30424430878816,8,nan,X1
2,0.3,1.3085711484333964,7460,3.2060612407398805,18.158932705201206,8,nan,X1
3,0.4,1.1643694750918856,8880,3.2689524014985185,17.216834117355265,8,nan,X1
4,0.5,1.2636279504975976,10560,3.1648258747899503,17.780085814613837,8,nan,X1
5,0.6,1.1016261782567993,12420,3.4253436721460617,17.589139086676774,8,nan,X1
6,0.7,1.2366931198555595,13700,4.530647977067473,21.363171279246025,8,nan,X1
7,0.8,1.1377521859456388,14960,3.9094518017101985,19.024740241368082,8,nan,X1
8,0.9,1.3417245375688425,19020,3.6342653022329565,18.294881763126725,8,nan,X1
9,1.0,1.5296810255273876,23080,3.60840990150895,18.87165825196879,8,nan,X1
10,1.1,1.4676027727124303,24520,4.357319126784365,20.137707064103864,8,nan,X1
11,1.2,1.5328043770615019,25760,3.849777414539682,18.885545068688867,8,nan,X1
12,1.3,1.636812485762012,29820,3.6381609541102384,19.543603630154337,8,nan,X1
13,1.4,1.7223142618059888,31900,3.641985282175639,20.16883550965384,8,nan,X1
14,1.5,1.6039626329447838,34060,3.767986299086768,19.20943144954609,8,nan,X1
15,1.6,1.4735153056713117,38120,4.481851044091559,20.548264404508885,8,nan,X1
16,1.7,1.5536634559075446,39400,3.931971735179622,19.094393038985277,8,nan,X1
17,1.8,1.6482215193668808,41020,3.7088105120009764,19.54099570720847,8,nan,X1
18,1.9,1.5005676901518445,42420,4.282293192976217,19.97350927819196,8,nan,X1
19,2.0,1.6116587810255378,43760,5.446253449027895,23.678179124934054,8,nan,X1
20,2.1,0.4781841684464153,48110,3.472313298339167,18.97015443032886,16,nan,X1;Y0
21,2.2,0.4371292347320085,50470,3.3628174525320955,19.29505500876289,16,nan,X1;Y0
22,2.3,0.4754738109920103,53910,3.6845278503832906,20.605930260092645,16,nan,X1;Y0
23,2.4,0.6375761327404778,57970,4.3617067683836686,22.812940471171025,16,nan,X1;Y0
24,2.5,0.7966376260936113,60270,4.9152464099156665,24.944342355568352,16,nan,X1;Y0
25,2.6,0.7587256783791237,64330,4.7816129158655185,24.282345707794416,16,nan,X1;Y0
26,2.7,0.6908635480638504,68390,4.516142340476367,23.321716424638417,16,nan,X1;Y0
27,2.8,0.5727806323786837,72450,4.016494294922136,21.87552216701538,16,nan,X1;Y0
28,2.9,0.45308355084194335,75450,3.3654040875249747,19.9592506421796,16,nan,X1;Y0
29,3.0,0.3670885895348638,79510,2.7652564556649275,17.803631407345858,16,nan,X1;Y0
30,3.1,0.36624994609280054,82290,2.36151018320685,16.375600526835665,16,nan,X1;Y0
31,3.2,0.3278923532648178,84730,2.617387264865291,17.469469531829766,16,nan,X1;Y0
32,3.3,0.4241332501775469,88110,3.132421253115757,18.42751166553943,16,nan,X1;Y0
33,3.4,0.5709809404987886,92170,3.6684943659448246,19.457799176436804,16,nan,X1;Y0
34,3.5,0.9106264976132938,94750,4.776737298365009,22.69007455304164,16,nan,X1;Y0
35,3.6,0.8121369973321366,97270,4.4455184571338275,21.40951258802452,16,nan,X1;Y0
36,3.7,0.8784127910700842,101330,4.601926991007026,21.74405036938516,16,nan,X1;Y0
37,3.8,1.2250313346562298,104030,5.62503632198483,24.986356143151486,16,nan,X1;Y0
38,3.9,1.228678007878188,108090,5.614405244880761,24.94125851381736,16,nan,X1;Y0
39,4.0,1.2340491968394458,112150,5.609817470776671,24.9023599948797,16,nan,X1;Y0
40,4.1,0.9617849612235023,116700,4.772984901981425,22.094371728607605,24,nan,X1;Y0;Z1
41,4.2,0.8706093774896639,120760,4.480502182882275,21.130974098887684,24,nan,X1;Y0;Z1
42,4.3,1.1833562299437326,124820,5.415167641127373,24.19126684459149,24,nan,X1;Y0;Z1
43,4.4,1.2014216714389852,128880,5.453773995498974,24.284136578770852,24,nan,X1;Y0;Z1
44,4.5,1.1940771969910695,132940,5.40490136321079,24.133080514822293,24,nan,X1;Y0;Z1
45,4.6,1.2121252796106392,137000,5.436220473543239,24.191418552697392,24,nan,X1;Y0;Z1
46,4.7,1.1978266149757726,141060,5.386917035297233,24.034581368018564,24,nan,X1;Y0;Z1
47,4.8,1.2110279094022254,145120,5.40289736923409,24.04880733842594,24,nan,X1;Y0;Z1
48,4.9,1.2201478467626568,149180,5.414985747100869,24.07725487863417,24,nan,X1;Y0;Z1
49,5.0,1.2165143946322157,153240,5.377175585813207,23.915704128193816,24,nan,X1;Y0;Z1
50,5.1,1.2264854476452323,157300,5.392354350362899,23.971641220837974,24,nan,X1;Y0;Z1
51,5.2,1.226679591635691,161360,5.371546100517644,23.91406932034638,24,nan,X1;Y0;Z1
52,5.3,1.228412757786938,165420,5.360963167558921,23.888491452724274,24,nan,X1;Y0;Z1
53,5.4,1.257685316137343,169480,5.441488800171896,24.006618500885548,24,nan,X1;Y0;Z1
54,5.5,1.2831618829546714,173540,5.4994714706223915,24.139171837804117,24,nan,X1;Y0;Z1
55,5.6,1.3041929480730456,177600,5.561551085701696,24.163737544248967,24,nan,X1;Y0;Z1
56,5.7,1.32770360074482,181660,5.606607245188247,24.2653542878884,24,nan,X1;Y0;Z1
57,5.8,1.338231581592343,185720,5.618331065664701,24.276188278240994,24,nan,X1;Y0;Z1
58,5.9,1.3350542816713538,189780,5.603905274104712,24.24421882813311,24,nan,X1;Y0;Z1
59,6.0,1.3431570174709453,193840,5.625802782133292,24.30638573230784,24,nan,X1;Y0;Z1
