step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,2.1515503914278478,230,4.4693995553601615,21.057898924664336,8,24.796067835244934,X1
1,0.2,1.728922372775311,460,5.218291513778969,34.51769217725202,8,2.0373135040293517,X1
2,0.3,4.160179915989651,690,7.899730084575834,46.62858700936748,8,4.887618762581027,X1
3,0.4,0.4733096725496947,920,2.2407722484088977,16.92994573822869,8,0.6594587258547875,X1
4,0.5,1.40631997306254,1150,4.485998408297006,30.208476940538734,8,1.3567867758648615,X1
5,0.6,0.6171927675259978,1380,2.5946898023755653,19.270387274150135,8,1.5159380297428235,X1
6,0.7,0.4629041916764822,1610,2.206008398278085,17.163454845464166,8,0.4188275769696862,X1
7,0.8,0.33845392787297096,1840,1.510225786115426,13.538666658139741,8,0.34434555278099005,X1
8,0.9,0.2999543929008862,2070,1.2192452649555188,12.12507659569781,8,0.11449796896603033,X1
9,1.0,0.27835486698919504,2300,1.1187616845972443,11.408138117391958,8,0.053132093692169514,X1
10,1.1,0.3020810886046917,2530,1.212823808549257,10.628625777330958,8,0.04186817045035627,X1
11,1.2,0.4495944050255583,2760,2.3493958752734194,17.919605219008496,8,0.25090671172550083,X1
12,1.3,0.5074392061449221,2990,1.7675148451657208,12.04415883427262,8,0.6382986804420299,X1
13,1.4,0.29625514226041433,3220,1.1634093392390452,11.713119085133624,8,0.5308122981886199,X1
14,1.5,0.2752083448427198,3450,1.094686682509916,11.215567900250285,8,0.05100381434583336,X1
15,1.6,0.26311350672157846,3680,1.0828099155466027,10.963733008967067,8,0.04654816640633449,X1
16,1.7,0.27230687577416446,3910,1.1490797214838873,10.531675094527683,8,0.03911568258645334,X1
17,1.8,4.186127287577124,4140,8.222636985386506,50.05671980187493,8,0.12482082120426037,X1
18,1.9,3.623985702020435,4370,7.57127635382926,47.40365248745949,8,0.5473952962606438,X1
19,2.0,2.2469293834867496,4600,5.9669378095628405,38.98743848156272,8,0.7437383968829673,X1
20,2.1,0.5080115720980267,5480,2.61051505254446,20.65185049432008,16,0.8516202976560391,X1;X0X1
21,2.2,0.29578635006202836,5870,1.4369642032270182,14.143310054475462,16,0.33021407983236867,X1;X0X1
22,2.3,0.8878378817925077,6260,3.735013171175348,25.97938847112598,16,0.0944675393514487,X1;X0X1
23,2.4,0.36966525585148047,6650,1.9443885602071453,16.879575582249863,16,0.7575819107122286,X1;X0X1
24,2.5,0.2893041051673688,7040,1.3879367966754153,14.06572189123732,16,0.30253032962840165,X1;X0X1
25,2.6,0.2605942885523618,7430,1.1611119859242582,12.545807527108034,16,0.14008443158293973,X1;X0X1
26,2.7,2.3423000051549416,7820,5.068184634864954,25.66327332871562,16,0.0739589868845035,X1;X0X1
27,2.8,1.9635959094620847,8210,4.219121952245818,20.650592393808743,16,0.08998109927887578,X1;X0X1
28,2.9,1.558359526050692,8600,3.291295904551836,17.408718923290312,16,0.22258326481362325,X1;X0X1
29,3.0,1.2041349578481537,8990,2.4324647677926206,14.625783664871092,16,0.27605712207581007,X1;X0X1
30,3.1,1.0424591542001962,9380,2.0781336622018802,13.52387487589282,16,0.17386036572926655,X1;X0X1
31,3.2,0.9817642283273073,9770,2.129517021974203,13.345686456798147,16,0.05333279143074412,X1;X0X1
32,3.3,0.9495515314386225,10160,2.1003885692931967,13.16073223866471,16,0.03139962665613173,X1;X0X1
33,3.4,0.9334728442040593,10550,2.1050790547153673,13.119350772342457,16,0.03741003661978511,X1;X0X1
34,3.5,1.3770538879181027,10940,3.7255884539262563,17.9950548723834,16,0.06359653637432926,X1;X0X1
35,3.6,1.0591969197798246,11330,2.6856331802260627,14.027613716754841,16,0.5080661899639433,X1;X0X1
36,3.7,0.9593075335136738,11720,2.345983223077599,12.52339705415579,16,0.23084384237270641,X1;X0X1
37,3.8,0.9164416551138526,12110,2.1697222478549976,11.779029231068904,16,0.0911464028502125,X1;X0X1
38,3.9,0.8825991742637062,12500,2.0954027154619435,11.31670361248314,16,0.03546623597567821,X1;X0X1
39,4.0,0.8450258571969518,12890,2.063186216825615,10.925811151849622,16,0.019462310196098065,X1;X0X1
40,4.1,3.968829813263228,13930,8.046204811520493,48.9017399273357,24,15.608038632144307,X1;X0X1;Y0
41,4.2,0.6670125178227811,14480,2.362088171194731,13.45812269368109,24,9.302081093597687,X1;X0X1;Y0
42,4.3,0.0971443740166132,15030,1.0347126223274257,12.2848180338144,24,0.4717433087075579,X1;X0X1;Y0
43,4.4,0.06904132433911177,15580,0.8619219875808418,11.707772866469943,24,1.364353781562444,X1;X0X1;Y0
44,4.5,0.05973200355587759,16130,0.7775265308185328,11.461316428082958,24,0.2382412102785459,X1;X0X1;Y0
45,4.6,0.05542620418733153,16680,0.7331174707950802,11.39392701769931,24,0.03850267390378345,X1;X0X1;Y0
46,4.7,0.052431364871055056,17230,0.7089967804279923,11.427632479264123,24,0.053824243636799926,X1;X0X1;Y0
47,4.8,0.04989062756974263,17780,0.6931167314341689,11.485844022053104,24,0.056812844559797036,X1;X0X1;Y0
