step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,1.915605504855466,2060,4.341165765686484,18.81215061168182,8,nan,X1
1,0.2,2.169345280863275,4500,4.615224019723238,19.80964424611164,8,nan,X1
2,0.3,1.9259584922102302,5880,4.1855578919046685,18.799572685830814,8,nan,X1
3,0.4,1.4044884129676856,7540,3.400575618482457,19.031987065563488,8,nan,X1
4,0.5,1.2699077502538707,8940,3.5529888580034026,22.58271521482932,8,nan,X1
5,0.6,1.3283064302779268,10320,3.3775369696978856,20.263755554673796,8,nan,X1
6,0.7,1.5633938782172039,12400,3.555045324664845,18.509612816459594,8,nan,X1
7,0.8,1.9366187767738068,14020,4.082436303039912,18.207643887815554,8,nan,X1
8,0.9,2.287352756779528,15520,4.5822772357274255,18.67151560375111,8,nan,X1
9,1.0,2.4379081169907173,16960,4.826390979894206,19.115632803510113,8,nan,X1
10,1.1,2.2469560338937398,18280,4.494531707586005,18.38765613109491,8,nan,X1
11,1.2,2.4459561251377844,19620,4.825210111690856,19.060754991145785,8,nan,X1
12,1.3,2.1694878020621573,21040,4.399970596543212,18.363208798868126,8,nan,X1
13,1.4,2.3979172530146733,22320,4.772216255288555,19.035762705285034,8,nan,X1
14,1.5,2.069511640704555,23800,4.269545317199538,18.349261332468977,8,nan,X1
15,1.6,2.33880486848234,25200,4.689418620703549,18.943241085800523,8,nan,X1
16,1.7,2.4337090652609263,26760,4.825354973687067,19.1612796473973,8,nan,X1
17,1.8,2.240373378156597,28140,4.501664532695463,18.509520758734613,8,nan,X1
18,1.9,2.4302535707505624,29460,4.817604520092684,19.12882808253203,8,nan,X1
19,2.0,2.1850353804527547,31040,4.425624753837332,18.435938608807522,8,nan,X1
20,2.1,0.2673636638007557,33770,1.5008653977032305,15.351715304010368,16,nan,X1;Y0
21,2.2,0.16087929457061795,36190,1.0525127981497062,17.68465111045959,16,nan,X1;Y0
22,2.3,0.18331274511604467,38690,1.0743012029570633,16.412484430765367,16,nan,X1;Y0
23,2.4,0.19913174285513446,42130,1.1712678390945448,16.526704725132255,16,nan,X1;Y0
24,2.5,0.37426448158436726,44610,1.785198664753456,15.786228655404754,16,nan,X1;Y0
25,2.6,0.6046834875078638,48670,2.342072147161429,16.466032539761628,16,nan,X1;Y0
26,2.7,0.6086129180640059,50950,2.318704922073576,17.115751169512073,16,nan,X1;Y0
27,2.8,0.26788224367304486,53330,1.4486547065966533,17.431613394127794,16,nan,X1;Y0
28,2.9,0.3131620736947935,56070,1.5166113970665234,16.432797250136954,16,nan,X1;Y0
29,3.0,0.41547358735222595,58250,1.821320688025977,16.898875776735135,16,nan,X1;Y0
30,3.1,0.681946985532057,60850,2.4387441574160054,17.627631729028113,16,nan,X1;Y0
31,3.2,0.5819394765673472,63270,2.2033957998583906,16.708422068260713,16,nan,X1;Y0
32,3.3,0.9601283629116263,65690,3.020428276732338,17.96734654663142,16,nan,X1;Y0
33,3.4,0.8925185630765415,68930,2.856054465332315,17.948556666595824,16,nan,X1;Y0
34,3.5,0.7615968703369875,72990,2.585415986504259,19.753442385215006,16,nan,X1;Y0
35,3.6,0.9062030188690685,77050,2.788910293222748,19.03968398993747,16,nan,X1;Y0
36,3.7,1.0488949740144937,80090,2.9770151426383387,18.87369421391583,16,nan,X1;Y0
37,3.8,0.962562864409952,82990,2.8929780867139883,19.322708430444393,16,nan,X1;Y0
38,3.9,1.2219131587188472,86930,3.3292116430011776,19.995204763963773,16,nan,X1;Y0
39,4.0,0.9667331690887042,90990,2.887989211563191,19.551471053710344,16,nan,X1;Y0
40,4.1,0.30828623855224946,95540,1.6339075851343103,18.647520189833,24,nan,X1;Y0;Y0
41,4.2,0.4425177266673338,99600,2.0058473108541244,17.697482356600055,24,nan,X1;Y0;Y0
42,4.3,0.5664679091277562,103040,2.317308959406734,18.12283852321324,24,nan,X1;Y0;Y0
43,4.4,0.4798364615329882,107020,2.341877481555175,20.82072597898998,24,nan,X1;Y0;Y0
44,4.5,0.6091668479735297,110900,2.7682790905088224,22.6598211629539,24,nan,X1;Y0;Y0
45,4.6,0.8435995750449266,114400,3.3113399740753686,25.572427830714272,24,nan,X1;Y0;Y0
46,4.7,0.7620764895579707,118460,3.069771828029238,23.993961096291375,24,nan,X1;Y0;Y0
47,4.8,1.006262368615809,121900,3.7172172102600722,27.05336245165468,24,nan,X1;Y0;Y0
48,4.9,1.01239622549492,125960,3.7311411628516726,27.102161426448664,24,nan,X1;Y0;Y0
49,5.0,1.0098210833126586,130020,3.7272648456591257,27.120666403429585,24,nan,X1;Y0;Y0
50,5.1,1.0167698277670825,134080,3.74826141440752,27.22335792815989,24,nan,X1;Y0;Y0
51,5.2,1.0178348381362492,138140,3.7510561938893585,27.205913361955766,24,nan,X1;Y0;Y0
