step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,2.6581951999822597,1440,4.6003778690793755,19.279251749753794,8,nan,X1
1,0.2,3.515494169483179,2640,5.482500283808602,23.223098012513844,8,nan,X1
2,0.3,4.188166007188404,4580,6.22367267493777,26.496849408794198,8,nan,X1
3,0.4,3.443355100432426,5860,5.753467245773106,25.15208265597799,8,nan,X1
4,0.5,4.258602596159619,9920,6.427075009503316,28.153643569867516,8,nan,X1
5,0.6,4.291622830569446,11300,6.289043185213201,27.103419265620534,8,nan,X1
6,0.7,4.387688947732666,13280,6.468868932164716,28.27340842213095,8,nan,X1
7,0.8,4.0498359162693145,14620,6.2669086340579385,27.525279787049893,8,nan,X1
8,0.9,4.458833766297345,16300,6.578278977902702,28.858420768556584,8,nan,X1
9,1.0,3.964433605649113,17920,6.200516874779459,27.249713157172494,8,nan,X1
10,1.1,4.431031488529312,19280,6.553371279140882,28.7611052940187,8,nan,X1
11,1.2,3.8659301788312694,20860,6.128359233356392,26.939720783849644,8,nan,X1
12,1.3,4.379481901906616,22280,6.5069334319930485,28.59145057261422,8,nan,X1
13,1.4,3.7590558786548263,23800,6.0592882765541685,26.61735993580423,8,nan,X1
14,1.5,4.353896115522266,25380,6.503840688584051,28.544237486252058,8,nan,X1
15,1.6,3.6289262421652357,26740,5.96931630023967,26.196148717259693,8,nan,X1
16,1.7,4.290709309975568,28180,6.46435136317831,28.3578503064491,8,nan,X1
17,1.8,3.4549976357779837,29780,5.836258784328738,25.603294856491793,8,nan,X1
18,1.9,1.9011606664401202,32660,4.365018491199161,18.93205304394962,8,nan,X1
19,2.0,0.4879178912450376,34020,2.134591882833049,8.78624990494383,8,nan,X1
20,2.1,0.2080047368200811,38570,1.4008914366035368,7.3104862448176355,16,nan,X1;X1Z2
21,2.2,0.1854702593221419,42630,1.3325985094596224,6.66119274661416,16,nan,X1;X1Z2
22,2.3,0.17731116813501233,46690,1.27498756664913,6.304228149065952,16,nan,X1;X1Z2
23,2.4,0.1838134941170667,49130,1.2213173206118415,6.090839123122479,16,nan,X1;X1Z2
24,2.5,0.26545101939845384,53190,1.358919275139787,6.299776230241832,16,nan,X1;X1Z2
25,2.6,0.40461428488354617,57250,1.6534849953597919,7.246271937547921,16,nan,X1;X1Z2
26,2.7,0.6116439373868229,59930,2.112240832233841,8.39746431615173,16,nan,X1;X1Z2
27,2.8,1.1923404665783635,62670,2.956845793806526,11.956876607434817,16,nan,X1;X1Z2
28,2.9,0.2322622801213497,64850,1.221989987970609,4.734752792836727,16,nan,X1;X1Z2
29,3.0,0.07265776387891089,68910,0.7666253734775413,3.0762834271148582,16,nan,X1;X1Z2
30,3.1,0.07708482687870961,72970,0.7583591085296767,2.8802606371946657,16,nan,X1;X1Z2
31,3.2,0.07357015843636548,77030,0.7272742009614258,2.8178929799749124,16,nan,X1;X1Z2
32,3.3,0.0845610846624078,81090,0.7450521868510886,2.723273740480727,16,nan,X1;X1Z2
33,3.4,0.11628112362129993,85150,0.8887377861269341,2.9785260437827485,16,nan,X1;X1Z2
34,3.5,0.15978207633529376,89210,1.0532161899403643,3.4739553927141555,16,nan,X1;X1Z2
35,3.6,0.1954223596363076,93270,1.1552657959399812,3.9695880695173362,16,nan,X1;X1Z2
36,3.7,0.34114693597330165,95670,1.5779420681046763,5.690133428281873,16,nan,X1;X1Z2
37,3.8,0.055781378423821956,97870,0.6561189258584295,2.9701247385693446,16,nan,X1;X1Z2
38,3.9,0.06114872344921929,101930,0.6552709292284742,2.877118921621203,16,nan,X1;X1Z2
39,4.0,0.06818319982465852,104390,0.6612101401888546,2.8655709567351475,16,nan,X1;X1Z2
40,4.1,0.5195745373296241,108940,2.061301218150802,12.327382129934945,24,nan,X1;X1Z2;X1Z3
