step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,2.685498927585909,230,6.643693746493172,34.2109514032703,8,22.19776433380057,X1
1,0.2,2.4081357073690928,460,6.301739758655025,31.96002790341618,8,1.6512769349616436,X1
2,0.3,2.0879465798770984,690,5.810108731402407,28.751720440979952,8,1.7565597103091832,X1
3,0.4,1.7478621173215536,920,5.274158465778125,24.77796668436789,8,1.8749448012214083,X1
4,0.5,1.516647702116181,1150,4.809688093506733,21.745826066850196,8,1.6217464402094501,X1
5,0.6,1.3122288110462024,1380,4.428412166171613,20.52276765619989,8,1.3946963848365659,X1
6,0.7,1.1534788609552449,1610,4.01491306805418,18.89016632321186,8,2.0085290632948114,X1
7,0.8,0.8363732314847694,1840,3.546121502369623,19.044552008840366,8,1.9221699417106184,X1
8,0.9,0.8346771988411281,2070,3.5717271397057493,21.625516060792037,8,1.6423313001138127,X1
9,1.0,1.5250201516293098,2300,4.160666622523517,19.562938550345805,8,5.551990265797876,X1
10,1.1,1.4794604218805958,2530,4.090753514004545,19.461798121203675,8,0.6284454683070028,X1
11,1.2,1.390837131914562,2760,4.002823006076789,19.209465121441752,8,0.8453481388562993,X1
12,1.3,1.1800632586938429,2990,3.848062494993507,18.353915861331576,8,1.2797801499817005,X1
13,1.4,0.7967200633232757,3220,3.336085606870142,17.8254556787968,8,1.9830727354313273,X1
14,1.5,0.9223457357270078,3450,3.844256991402321,23.54135822103325,8,1.5389651571074072,X1
15,1.6,1.9722918267420262,3680,4.571181507087953,19.56134579015694,8,7.032880379639326,X1
16,1.7,1.7424405789897284,3910,4.408709912359361,19.552319976030983,8,1.478306727873985,X1
17,1.8,1.481039001832668,4140,4.189267391332403,19.390487485364343,8,1.6275248244371596,X1
18,1.9,1.4492655321414896,4370,4.140663662310739,19.16455978138906,8,0.9429994574181603,X1
19,2.0,1.337734313904895,4600,3.9835075219868687,19.01255592905887,8,1.9724232141715294,X1
20,2.1,2.723618095640485,5480,7.11862676149,45.496828232520336,16,1.953303382632987,X1;Y1
21,2.2,1.5080997492477843,5870,4.159687553095558,20.706620713376495,16,15.782300998426315,X1;Y1
22,2.3,1.4638768817948664,6260,4.196486808279381,20.545644553767225,16,0.6325355621322233,X1;Y1
23,2.4,1.3979750581939738,6650,4.209169092120875,20.45182635774471,16,0.7762345405892234,X1;Y1
24,2.5,1.314886018662485,7040,4.126972624977262,20.639805546979304,16,0.9132827677131761,X1;Y1
25,2.6,1.2290172022918402,7430,3.9151949167734648,20.08251022728642,16,0.9137999896271107,X1;Y1
26,2.7,1.1458740897495827,7820,3.691081328991885,19.89313134838576,16,0.9323134550740045,X1;Y1
27,2.8,1.0973379325750479,8210,3.6460229003911246,19.273437903928592,16,0.7597091443596671,X1;Y1
28,2.9,1.143166866515275,8600,3.7889641509505525,21.96248296241325,16,0.9767206989480766,X1;Y1
29,3.0,1.252305380630289,8990,3.9865509982252876,21.557411141177962,16,3.6433296622178224,X1;Y1
30,3.1,1.2319713869686935,9380,4.002630257339702,21.48216442642645,16,0.4534008781254653,X1;Y1
31,3.2,1.2106842101993176,9770,4.021110964521289,21.31478228964829,16,0.4531918660505745,X1;Y1
32,3.3,1.1830822076540515,10160,4.038698589860538,21.079159785839426,16,0.5011124970995251,X1;Y1
33,3.4,1.1400773086031775,10550,4.045182228819405,20.760259599214958,16,0.6152723789113068,X1;Y1
34,3.5,1.0720403005261703,10940,4.012606823262458,20.531568451974856,16,0.7864444781982228,X1;Y1
35,3.6,0.9870572832637186,11330,3.8877850840171675,20.325195103226378,16,0.927015779627385,X1;Y1
36,3.7,0.9090783578042466,11720,3.684075427853041,20.168009145953583,16,0.9126686241087054,X1;Y1
37,3.8,0.8734152504416722,12110,3.6010322014010163,19.9239434474013,16,0.6202547485951035,X1;Y1
38,3.9,0.8613547750906324,12500,3.542817030056767,19.331392335200544,16,0.6302352721677119,X1;Y1
39,4.0,1.3008096902674193,12890,4.7114583701992965,28.84797959645004,16,1.5154507239880175,X1;Y1
40,4.1,2.176875515717402,13930,6.453648129450812,39.67588814354125,24,6.373194459604257,X1;Y1;X1Z2
41,4.2,2.3515751222713237,14480,6.643408855261131,41.01342538606502,24,19.9232283036263,X1;Y1;X1Z2
42,4.3,2.257753963724484,15030,6.49985575933273,39.599545960583086,24,1.078033414434649,X1;Y1;X1Z2
43,4.4,2.442822127939669,15580,6.839995477079886,42.95276693523502,24,2.8457581001164836,X1;Y1;X1Z2
44,4.5,2.3908376623599565,16130,6.796946097702567,42.36169058650323,24,0.6830244567374756,X1;Y1;X1Z2
45,4.6,2.3110665800499737,16680,6.709278998547284,41.35473337763591,24,0.8433279419948592,X1;Y1;X1Z2
46,4.7,2.1880867748983377,17230,6.542561520264675,39.63777409311734,24,1.0496990478471906,X1;Y1;X1Z2
47,4.8,2.3088057612049324,17780,6.5274294318091775,40.8968443427404,24,1.2907378292762106,X1;Y1;X1Z2
48,4.9,2.3551374199440653,18330,6.836430909861079,42.17681003686466,24,3.448852776118313,X1;Y1;X1Z2
49,5.0,2.2872442613885084,18880,6.76138038795802,41.33232397250077,24,0.7711949486900925,X1;Y1;X1Z2
50,5.1,2.1751087573072363,19430,6.610866115030447,39.85210481518237,24,0.9915892005227281,X1;Y1;X1Z2
51,5.2,2.0503586191096628,19980,6.408110260257748,38.175832144607824,24,1.2674355158913473,X1;Y1;X1Z2
52,5.3,2.277190757349209,20530,6.784057423507705,41.074400678152095,24,2.477041374050955,X1;Y1;X1Z2
53,5.4,2.182594982859997,21080,6.611837389329396,39.894111352182456,24,3.0960032571652234,X1;Y1;X1Z2
54,5.5,2.0191319626290927,21630,6.353485600358017,37.70242687601978,24,1.2037353822585373,X1;Y1;X1Z2
55,5.6,2.313297747866841,22180,6.46532363588992,40.85685744809489,24,1.500909503947222,X1;Y1;X1Z2
56,5.7,2.266834489535139,22730,6.76239593823841,40.735444541466705,24,3.934588488218261,X1;Y1;X1Z2
57,5.8,2.1763783165635004,23280,6.634893445503937,39.57527337409438,24,0.8806054909978475,X1;Y1;X1Z2
58,5.9,2.016742131507612,23830,6.382018244782731,37.5689105475139,24,1.1746557754017635,X1;Y1;X1Z2
59,6.0,2.052230376168978,24380,6.344317180311352,38.061227806704295,24,1.5321317876215552,X1;Y1;X1Z2
