step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
24,2.5,0.04594646357202474,50870,0.5166608872535841,4.4446776998902475,16,nan,X1;X1Z2
25,2.6,0.07025751457655717,53390,0.649946706461416,5.260536024791037,16,nan,X1;X1Z2
26,2.7,0.16711237654493213,56650,0.9836888330154472,7.287433277928196,16,nan,X1;X1Z2
27,2.8,0.4485559921331103,59690,1.5945136722161484,11.06576004008542,16,nan,X1;X1Z2
28,2.9,0.903216623171448,62510,2.3896555459032776,15.204688152574883,16,nan,X1;X1Z2
29,3.0,1.5281624858770613,65250,3.1255937863999086,19.4162058296197,16,nan,X1;X1Z2
30,3.1,2.1218521155081227,67910,3.7499267776203475,22.819766391376053,16,nan,X1;X1Z2
31,3.2,1.242600667396386,70450,2.7204323516638285,17.264412209918387,16,nan,X1;X1Z2
32,3.3,1.8778068024398449,74210,3.4733995485037794,21.36191206851656,16,nan,X1;X1Z2
33,3.4,0.9524289977276766,77190,2.367054505602291,15.2166674024161,16,nan,X1;X1Z2
34,3.5,0.20356286581872138,79870,1.075443114505502,7.526319887606636,16,nan,X1;X1Z2
35,3.6,0.5478428447555553,82450,1.7189191028171737,11.537485073809506,16,nan,X1;X1Z2
36,3.7,1.0796464014525127,84790,2.4313605397570823,15.762864202789316,16,nan,X1;X1Z2
37,3.8,0.27964825452727127,87790,1.214379305157657,8.343682046925323,16,nan,X1;X1Z2
38,3.9,0.6992719526166393,90890,1.9666338093325328,12.862244173594654,16,nan,X1;X1Z2
39,4.0,1.2745068951458605,93630,2.690664935388991,17.0846692073974,16,nan,X1;X1Z2
40,4.1,1.294321905952817,98180,3.2049062407702964,18.79205882472728,24,nan,X1;X1Z2;X1Z3
41,4.2,0.6072238243267046,101940,2.220663571601714,13.634528831645575,24,nan,X1;X1Z2;X1Z3
42,4.3,0.3853888948545776,106000,1.6214405652170263,10.202823172397347,24,nan,X1;X1Z2;X1Z3
43,4.4,0.37065108728054613,110060,1.6097154600458725,10.142144686921625,24,nan,X1;X1Z2;X1Z3
44,4.5,0.36133177658367416,114120,1.6115294413746395,10.144078384317247,24,nan,X1;X1Z2;X1Z3
45,4.6,0.3332808619029002,118180,1.4439983380609078,8.476241123520863,24,nan,X1;X1Z2;X1Z3
46,4.7,0.3167884581490476,122240,1.3888222576162013,8.506097489364567,24,nan,X1;X1Z2;X1Z3
47,4.8,0.3058271950572138,126300,1.3690062909307752,8.650882638764184,24,nan,X1;X1Z2;X1Z3
48,4.9,0.2970542241566239,130360,1.3792403375806361,8.825765724763695,24,nan,X1;X1Z2;X1Z3
49,5.0,0.2824211440061335,134420,1.358279021137226,8.759652040346289,24,nan,X1;X1Z2;X1Z3
50,5.1,0.27677567018765814,138480,1.3847960054636368,8.906111083262418,24,nan,X1;X1Z2;X1Z3
51,5.2,0.29615059241586367,142100,1.5293533926251612,9.650543393116836,24,nan,X1;X1Z2;X1Z3
52,5.3,0.3977410143894073,146160,1.8440785616718052,11.455421707425472,24,nan,X1;X1Z2;X1Z3
53,5.4,0.7017645779292678,150220,2.371757608272251,14.711175957996229,24,nan,X1;X1Z2;X1Z3
54,5.5,0.2217984057777941,154280,1.2942269141033758,8.353947502277633,24,nan,X1;X1Z2;X1Z3
55,5.6,0.27587699460249726,158340,1.5309176105264717,9.620051148275833,24,nan,X1;X1Z2;X1Z3
56,5.7,0.47895207433994347,162400,1.9626144141425867,12.284379551751863,24,nan,X1;X1Z2;X1Z3
57,5.8,0.8820390503310109,166360,2.4584233036978294,15.41976482648664,24,nan,X1;X1Z2;X1Z3
58,5.9,1.416570889156439,170400,2.9194604382668694,18.269732159975632,24,nan,X1;X1Z2;X1Z3
59,6.0,1.9251562603581815,174260,3.264018019829199,20.32367492694048,24,nan,X1;X1Z2;X1Z3
