step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,3.7047139679270726,230,6.554331291056206,32.93210156645994,8,61.464255951836954,X1
1,0.2,1.7852372844723643,460,4.307395941990832,21.12847229295124,8,13.300479040624191,X1
2,0.3,2.444033111349694,690,5.308458775461544,30.531884823811538,8,13.929793413823294,X1
3,0.4,1.8308526818582422,920,4.397275729353043,27.555797052938193,8,10.163430821653398,X1
4,0.5,4.184840501822282,1150,6.050028233377911,26.60740452618711,8,9.192707842454954,X1
5,0.6,3.4971682112964673,1380,5.606556680473815,24.675210489674143,8,5.8435521654180995,X1
6,0.7,0.3812526234578357,1610,1.7635872098499772,10.535562303593032,8,17.49776638817939,X1
7,0.8,0.6926719210677342,1840,2.715410550215845,12.214317670603148,8,0.7568075314580354,X1
8,0.9,0.3571568377405182,2070,1.8889111504841474,8.716538057726646,8,9.173997490495612,X1
9,1.0,0.28005855250495126,2300,1.4872054178268108,7.079334415965834,8,4.126957883424031,X1
10,1.1,0.2616754824524847,2530,1.3035217525391696,6.379256542720137,8,1.6830058464563522,X1
11,1.2,0.25549498781212787,2760,1.2163563184444173,6.140043641107663,8,0.6308845954638684,X1
12,1.3,0.25229688385633914,2990,1.1888536133676904,6.055202741852791,8,0.20541257527090823,X1
13,1.4,0.25011787563210397,3220,1.1794790004069844,6.04765505862793,8,0.12219057851784318,X1
14,1.5,0.24845924621255572,3450,1.1753967306532997,6.05950235243683,8,0.15247226759479768,X1
15,1.6,0.24714722540446254,3680,1.173809023185195,6.0708945537403975,8,0.16535751129663473,X1
16,1.7,0.2460941248906219,3910,1.173341054146133,6.080276032953073,8,0.16289534076801637,X1
17,1.8,0.24524308724639593,4140,1.172783358972751,6.0880804278093015,8,0.15353127932546473,X1
18,1.9,0.2445527072920037,4370,1.1722135245857777,6.094667668004239,8,0.14176822548137163,X1
19,2.0,0.24399130485458714,4600,1.1716699450853691,6.099891442349581,8,0.1296667147678727,X1
20,2.1,0.2437008516480048,5480,1.1727610077499864,6.113176776155604,16,0.11809817489375468,X1;X0Y1
21,2.2,0.24345246025293116,5870,1.1733943945391792,6.122795736397293,16,0.11380479226078828,X1;X0Y1
22,2.3,0.24312392625929852,6260,1.172383720903032,6.121127555223373,16,0.10727445907292937,X1;X0Y1
23,2.4,0.24285156060925106,6650,1.1716349129480013,6.120429677958212,16,0.09586235358717,X1;X0Y1
24,2.5,0.242625186257848,7040,1.1710515144221372,6.120286896908942,16,0.08741813661450837,X1;X0Y1
25,2.6,0.2424368346832655,7430,1.1705823396737762,6.120466771575142,16,0.08036391963879486,X1;X0Y1
26,2.7,0.24228003697928596,7820,1.1701977327797648,6.120833831669752,16,0.07406826367709604,X1;X0Y1
27,2.8,0.24214946936928206,8210,1.169878830129894,6.121306455745217,16,0.06828448937800817,X1;X0Y1
28,2.9,0.24204072475562738,8600,1.1696125771285357,6.121834216245178,16,0.06291750370112191,X1;X0Y1
29,3.0,0.24195014474373794,8990,1.1693893237540647,6.122385429402919,16,0.05792824023544262,X1;X0Y1
30,3.1,0.24187468822534935,9380,1.1692015993408726,6.1229400172618575,16,0.053295833154774194,X1;X0Y1
31,3.2,0.2418118253469414,9770,1.1690434426720653,6.123778408976092,16,0.0490036251481308,X1;X0Y1
32,3.3,0.24175945071350846,10160,1.1689100048813046,6.124655230900038,16,0.04503472811340361,X1;X0Y1
33,3.4,0.2417158117335453,10550,1.1687972939189335,6.125482772045742,16,0.041371140484689775,X1;X0Y1
34,3.5,0.24167944926342036,10940,1.168701997728732,6.126259505009363,16,0.03799405330915847,X1;X0Y1
35,3.6,0.24164914832630907,11330,1.1686213546508695,6.126985585442935,16,0.03488440177330802,X1;X0Y1
36,3.7,0.24162389715324598,11720,1.1685530542394824,6.12766221607693,16,0.03202336143643937,X1;X0Y1
37,3.8,0.24160285311880617,12110,1.1684951591404618,6.1282912364181605,16,0.02939270947824907,X1;X0Y1
38,3.9,0.24158531440692618,12500,1.1684460422388803,6.1288748556345,16,0.026975060775984213,X1;X0Y1
