step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,9.138827712197088,230,8.79609857035932,45.945181764562435,8,120.3562695974266,X1
1,0.2,2.7360655992659635,460,5.239722407430926,23.823952792608274,8,8.733695713981595,X1
2,0.3,1.7787021911509848,690,4.444551864157802,20.080617326609037,8,28.432819674653622,X1
3,0.4,0.7671002763233539,920,3.2482440426406307,14.586913933920172,8,7.18371602024274,X1
4,0.5,0.3226999738104135,1150,2.299941225890772,10.065251389519938,8,2.5834099628049487,X1
5,0.6,0.21788275544080613,1380,1.9078994643759684,8.460700989628819,8,1.2150866543511438,X1
6,0.7,0.17806576555434378,1610,1.6930369137406323,7.853595751169971,8,0.7484206110437137,X1
7,0.8,0.16102151675302917,1840,1.5765722418907613,7.601720012042846,8,0.5024287125283522,X1
8,0.9,0.15036035759995683,2070,1.5179749894995902,7.481315322158058,8,0.37052755529925835,X1
9,1.0,0.1436782545570054,2300,1.4730875056274606,7.413481790583472,8,0.2536216013256039,X1
10,1.1,0.139280448616759,2530,1.437834439084335,7.359045481925505,8,0.18001442516494554,X1
11,1.2,0.13626323093892947,2760,1.409607603879423,7.314592043308548,8,0.13203249422757812,X1
12,1.3,0.13411760188121183,2990,1.3866583917054056,7.269595434581791,8,0.09977980811230258,X1
13,1.4,0.13254292900207473,3220,1.3677577846076276,7.224828407994928,8,0.07746909429565985,X1
14,1.5,0.13135466388025754,3450,1.3547992041869177,7.183868313973518,8,0.06161749373068005,X1
15,1.6,0.1304358113676237,3680,1.3489602835236865,7.142870790285467,8,0.050075104375344064,X1
16,1.7,0.1297100400147205,3910,1.344081756876036,7.107830745736276,8,0.04148044363463058,X1
17,1.8,0.12912618790181687,4140,1.3399533925101852,7.074036379891034,8,0.034949129683372195,X1
18,1.9,0.12864906858579642,4370,1.3364147701617013,7.041131120059711,8,0.02989262822811057,X1
19,2.0,0.12825388222069883,4600,1.333343200477541,7.009430339026581,8,0.02591044206906565,X1
20,2.1,0.12790077034493885,5480,1.329501462904927,6.985118646617299,16,0.02273113541710299,X1;X0X1
21,2.2,0.1276088717022492,5870,1.3265946388928938,6.958146253880511,16,0.019296323779817128,X1;X0X1
22,2.3,0.12736304279639532,6260,1.3241858305006629,6.932239954333259,16,0.01681963743117319,X1;X0X1
23,2.4,0.1271533615981227,6650,1.322154666518573,6.911715624586926,16,0.014896694901428371,X1;X0X1
24,2.5,0.12697287883689465,7040,1.3203807066817685,6.896196776183779,16,0.013381715199069187,X1;X0X1
25,2.6,0.12681641235387037,7430,1.318789578773705,6.881271519617474,16,0.012150676120156693,X1;X0X1
26,2.7,0.1266799455909328,7820,1.3173345234604528,6.867061427567416,16,0.011124392347056495,X1;X0X1
27,2.8,0.12656029086859938,8210,1.315985493493216,6.853784183954355,16,0.010250870324011844,X1;X0X1
28,2.9,0.12645487831052785,8600,1.3147226565164194,6.841930126687257,16,0.009494945661200568,X1;X0X1
29,3.0,0.12636161210544347,8990,1.3135324947994134,6.830686810208724,16,0.008832097705142776,X1;X0X1
30,3.1,0.12627876720645873,9380,1.3124054481842522,6.820038105535046,16,0.008244697821599888,X1;X0X1
31,3.2,0.12620491250551982,9770,1.3113344797508009,6.8099597914499075,16,0.007719693632682817,X1;X0X1
32,3.3,0.12613885240667216,10160,1.3103141960845281,6.800423821185232,16,0.007247153132738092,X1;X0X1
33,3.4,0.12607958169823913,10550,1.3093403022222518,6.791400822206066,16,0.006819330110031036,X1;X0X1
34,3.5,0.12602625026302305,10940,1.308409260088283,6.782861545039841,16,0.006430051809512316,X1;X0X1
35,3.6,0.12597813523683274,11330,1.307518070940315,6.7747776517658815,16,0.006074307481763394,X1;X0X1
36,3.7,0.12671468135355132,11720,1.3055146397134711,6.852056316648824,16,0.005747965894006134,X1;X0X1
37,3.8,0.13375638723564207,12110,1.386998754204016,7.102229936108517,16,0.02079335832921227,X1;X0X1
38,3.9,0.6280529029165991,12500,3.1045363645040056,16.780757960975865,16,0.059907157579142244,X1;X0X1
39,4.0,0.7782478125644027,12890,3.3140133671478855,16.804306566040353,16,0.29164409542978414,X1;X0X1
40,4.1,0.2170992198617656,13930,1.6930506782318566,9.311790345745944,24,8.95946320001435,X1;X0X1;X1Z2
41,4.2,0.18612008198788835,14480,1.5788772981072925,8.849661897134737,24,6.157196222847539,X1;X0X1;X1Z2
42,4.3,0.1671688238198202,15030,1.4962703864992513,8.596543288403952,24,3.3204668076493187,X1;X0X1;X1Z2
