step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.4834566645292473,2060,1.9433530195188073,7.775835395414203,8,nan,X1
1,0.2,0.0427161422856013,4120,0.515866244895391,3.261195886620475,8,nan,X1
2,0.3,0.01663795790179507,6180,0.2817378398435905,2.1007815462701442,8,nan,X1
3,0.4,0.016073987731562878,8200,0.3033544819634546,2.051293714387438,8,nan,X1
4,0.5,0.016072270015318486,8850,0.3034807162576075,2.052148003560463,8,nan,X1
5,0.6,0.016065717596474335,9910,0.3050944457551128,2.049936780593713,8,nan,X1
6,0.7,0.016063673423597317,10740,0.3061542153732272,2.0475542122243793,8,nan,X1
7,0.8,0.016063617819979274,11370,0.30618525772800825,2.047215196729851,8,nan,X1
8,0.9,0.01606354092201374,11990,0.30624223629114866,2.0473194017813516,8,nan,X1
9,1.0,0.016063508006823157,12590,0.3062770805572207,2.0478063215385736,8,nan,X1
10,1.1,0.016063375832121415,13210,0.30651106039776493,2.0474181084717653,8,nan,X1
11,1.2,0.01606337511919488,13850,0.30649928167567386,2.047457830790753,8,nan,X1
12,1.3,0.01606337057170891,14470,0.30652377040826173,2.0475417069433575,8,nan,X1
13,1.4,0.016063357333720305,15090,0.3065337956503351,2.0476459363419726,8,nan,X1
14,1.5,0.016063353223489847,15700,0.3065641382514099,2.047521631716334,8,nan,X1
15,1.6,0.016063338910745368,16320,0.3065573722338496,2.0473048414582373,8,nan,X1
16,1.7,0.01606332729070675,16940,0.3066097286334704,2.0469542521111683,8,nan,X1
17,1.8,0.01606332729070675,17560,0.3066097286334704,2.0469542521111683,8,nan,X1
18,1.9,0.01606332729070675,18180,0.3066097286334704,2.0469542521111683,8,nan,X1
19,2.0,0.01606332729070675,18800,0.3066097286334704,2.0469542521111683,8,nan,X1
20,2.1,0.014803726973454895,21350,0.2740001650297484,2.1635073950549297,16,nan,X1;X1X3
21,2.2,0.014289589684861605,23410,0.27537180626106084,2.2045359800043975,16,nan,X1;X1X3
22,2.3,0.014085033360983146,25470,0.2761260409152446,2.2111666938629138,16,nan,X1;X1X3
23,2.4,0.013871324069764754,27530,0.2780847155548245,2.2186053320459305,16,nan,X1;X1X3
24,2.5,0.013800217350690881,29590,0.2784675731000328,2.220313017999732,16,nan,X1;X1X3
25,2.6,0.013635400296683229,31650,0.2823364568199979,2.2225242580804343,16,nan,X1;X1X3
26,2.7,0.013516734087764187,33710,0.2808736256889265,2.2318706535104273,16,nan,X1;X1X3
27,2.8,0.013108997205593382,35770,0.27946120907085853,2.2217592341045718,16,nan,X1;X1X3
28,2.9,0.01291738388313121,37830,0.284435546256249,2.2355647724891208,16,nan,X1;X1X3
29,3.0,0.012884263608973334,39890,0.2835303502324231,2.234951418196597,16,nan,X1;X1X3
30,3.1,0.012856517082215689,41950,0.2834932066782961,2.231754521541061,16,nan,X1;X1X3
31,3.2,0.012815011400173172,44010,0.2826048182796337,2.236010485673083,16,nan,X1;X1X3
32,3.3,0.012776417849938264,46070,0.2828961470903938,2.237837945994916,16,nan,X1;X1X3
33,3.4,0.012736010867207707,48130,0.282957500501586,2.234353772126943,16,nan,X1;X1X3
34,3.5,0.012690286100080241,50190,0.2813630339619525,2.231472946065938,16,nan,X1;X1X3
35,3.6,0.012662665156192724,52250,0.28134957233573016,2.232055315565322,16,nan,X1;X1X3
36,3.7,0.012628259216950159,54310,0.2816265237382479,2.2299540749361237,16,nan,X1;X1X3
37,3.8,0.012592544139955728,56370,0.2810002560225936,2.2321095212237827,16,nan,X1;X1X3
38,3.9,0.012567057727800151,58430,0.2816897441609914,2.229042711041155,16,nan,X1;X1X3
39,4.0,0.01253955755541273,60490,0.28058056988486957,2.232385040582378,16,nan,X1;X1X3
40,4.1,0.01253168981663531,63040,0.28097237313771983,2.231443415188024,24,nan,X1;X1X3;X0Y1
41,4.2,0.012518304832774392,65100,0.2813207566668525,2.2309686452153414,24,nan,X1;X1X3;X0Y1
42,4.3,0.012502644876571994,67160,0.2809036703650062,2.228833657980729,24,nan,X1;X1X3;X0Y1
43,4.4,0.01247748874860759,69220,0.28115221391520034,2.2277749496307755,24,nan,X1;X1X3;X0Y1
44,4.5,0.012369150786359081,71280,0.2824775712784105,2.2333103532343355,24,nan,X1;X1X3;X0Y1
45,4.6,0.012349867769817868,73340,0.28184746355837353,2.2296032604310927,24,nan,X1;X1X3;X0Y1
46,4.7,0.012284199296383611,75400,0.2844506664745005,2.242659228994661,24,nan,X1;X1X3;X0Y1
47,4.8,0.01224098398052148,77460,0.28315750478624474,2.225663621122041,24,nan,X1;X1X3;X0Y1
48,4.9,0.012237593298226528,79520,0.2831972137876391,2.225198874442363,24,nan,X1;X1X3;X0Y1
49,5.0,0.01222304952229843,81580,0.2834601567185203,2.219291328729512,24,nan,X1;X1X3;X0Y1
50,5.1,0.012204828047077575,83640,0.2841282025052888,2.224287408186483,24,nan,X1;X1X3;X0Y1
51,5.2,0.012199028096510309,85700,0.2841660540057852,2.221611065524117,24,nan,X1;X1X3;X0Y1
52,5.3,0.012193529668097742,87760,0.2841762828240143,2.2232205228981847,24,nan,X1;X1X3;X0Y1
53,5.4,0.012190900036939276,89820,0.2843913529476537,2.22266595055908,24,nan,X1;X1X3;X0Y1
54,5.5,0.012183712300664654,91880,0.2841567340393323,2.2223684869820928,24,nan,X1;X1X3;X0Y1
55,5.6,0.012177838870217336,93940,0.2840755666945306,2.223743135132104,24,nan,X1;X1X3;X0Y1
56,5.7,0.012173094195405782,96000,0.28433281607061534,2.223703619839584,24,nan,X1;X1X3;X0Y1
57,5.8,0.012170333189160852,98060,0.284690225901481,2.222646682298822,24,nan,X1;X1X3;X0Y1
58,5.9,0.012164825653542691,100120,0.2848289437115247,2.223239349594739,24,nan,X1;X1X3;X0Y1
59,6.0,0.012161565865888603,102180,0.28503117922045584,2.2217419382493353,24,nan,X1;X1X3;X0Y1
