step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
21,2.2,2.7078339274556797,5870,4.716896688514325,17.20134827592296,16,2.9370164543100388,X1;Y0
22,2.3,5.149647415623166,6260,6.6453981290544935,28.300198676515738,16,35.91176311427863,X1;Y0
23,2.4,0.6215430594369792,6650,2.449346845020999,13.721099416648064,16,9.298551605182963,X1;Y0
24,2.5,0.5863560419606477,7040,2.412190694712641,13.563146761227962,16,0.6262984018244362,X1;Y0
25,2.6,0.5639342786042941,7430,2.360346292406786,13.527995471320025,16,0.5000575065065986,X1;Y0
26,2.7,0.5500087364518697,7820,2.311085770694538,13.58577758157965,16,0.3956998771548428,X1;Y0
27,2.8,0.5415475245421921,8210,2.269823118210726,13.701940035441147,16,0.30848203500812815,X1;Y0
28,2.9,0.5363284782658609,8600,2.2394945997551483,13.795943436753978,16,0.24131606858437765,X1;Y0
29,3.0,0.5329425425240603,8990,2.2193057632087787,13.856085859398439,16,0.19289819117207457,X1;Y0
30,3.1,0.530564886087427,9380,2.229292855621403,13.891957741965582,16,0.1599863841555786,X1;Y0
31,3.2,0.528730743349685,9770,2.235834702148043,13.910364932343665,16,0.13896139983761888,X1;Y0
32,3.3,0.5271832499816123,10160,2.2400082004371065,13.916115160432387,16,0.12640237462747245,X1;Y0
33,3.4,0.5257818053777152,10550,2.242545900071883,13.912607208741953,16,0.11942628575929348,X1;Y0
34,3.5,0.5244495418205791,10940,2.2439492212335996,13.902246562589644,16,0.1158935307250421,X1;Y0
35,3.6,0.5231439801423392,11330,2.24456418116341,13.88673416885943,16,0.11439498406556886,X1;Y0
36,3.7,0.5218409031049676,11720,2.244631270064161,13.867267389264676,16,0.11408576861121861,X1;Y0
37,3.8,0.5205255905898288,12110,2.2443183098865997,13.844680861207015,16,0.11449289738809236,X1;Y0
38,3.9,0.5191880900483941,12500,2.2437422841541292,13.819546008720751,16,0.11536566711786324,X1;Y0
39,4.0,0.5178206728309084,12890,2.2429840051182977,13.792241794811513,16,0.116578747453374,X1;Y0
40,4.1,3.482319963511988,13930,5.236184113363622,20.684628500824935,24,5.283534640054512,X1;Y0;Y1Y2
41,4.2,1.26486476832651,14480,3.777773845496904,17.954461491399535,24,13.148929060934421,X1;Y0;Y1Y2
42,4.3,0.8446913247947161,15030,3.108435651989547,16.58637937015719,24,2.313752749901302,X1;Y0;Y1Y2
43,4.4,0.6507308980779364,15580,2.734941586823716,15.856333311686083,24,1.4632077061693987,X1;Y0;Y1Y2
44,4.5,0.5163525400102503,16130,2.4986698480372715,15.368776826160262,24,1.216137991437119,X1;Y0;Y1Y2
45,4.6,0.4254485501248043,16680,2.291700543246497,15.048568682856494,24,0.9989281708233546,X1;Y0;Y1Y2
46,4.7,0.3625498711170401,17230,2.1216682581061264,14.866424230686594,24,0.8264807705756461,X1;Y0;Y1Y2
47,4.8,0.3168915418795367,17780,1.9819795018940924,14.703362146970587,24,0.6998982284240914,X1;Y0;Y1Y2
48,4.9,0.28211412794376967,18330,1.863659291617851,14.550601829102874,24,0.607815343997599,X1;Y0;Y1Y2
49,5.0,0.2546428173834165,18880,1.7624353534209172,14.404688655953557,24,0.5382929272366446,X1;Y0;Y1Y2
50,5.1,0.23235869980781854,19430,1.6743078788539973,14.264031692935458,24,0.4835265019127405,X1;Y0;Y1Y2
51,5.2,0.21391403359334588,19980,1.596897208295262,14.136338476715602,24,0.4389851010017491,X1;Y0;Y1Y2
52,5.3,0.19839924180639915,20530,1.5280610861424417,14.017659831336374,24,0.4019218924796356,X1;Y0;Y1Y2
53,5.4,0.185174073072106,21080,1.4664228235313355,13.90106491768816,24,0.3705466176561577,X1;Y0;Y1Y2
54,5.5,0.17377311709186066,21630,1.4107241905693644,13.786527876742037,24,0.343618555800561,X1;Y0;Y1Y2
55,5.6,0.16384960440056626,22180,1.3627791257766564,13.6742826604653,24,0.32023981946407104,X1;Y0;Y1Y2
56,5.7,0.15513968354330668,22730,1.3203870422136208,13.564288421208124,24,0.2997403319836042,X1;Y0;Y1Y2
57,5.8,0.14743904473452474,23280,1.2810631539135642,13.456701733782532,24,0.2816088105284701,X1;Y0;Y1Y2
58,5.9,0.14058695000335217,23830,1.2444392448929065,13.351485197920349,24,0.26544834200074197,X1;Y0;Y1Y2
59,6.0,0.13445518892612018,24380,1.2101864490157808,13.248753348742154,24,0.25094643013409046,X1;Y0;Y1Y2
