step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,4.070715193573634,230,9.142011183456457,41.85268243690747,8,13.785836509000653,X1
1,0.2,1.4412885473545003,460,4.139142206662427,21.785644805907836,8,5.6085372661543165,X1
2,0.3,1.3224913152876634,690,3.878967672848087,20.285874365548565,8,1.1480122412334863,X1
3,0.4,1.2011355059593665,920,3.70491439131015,19.2969130555751,8,1.0730562276535545,X1
4,0.5,1.0535170715680389,1150,3.4724136466563205,18.08702284216607,8,1.1914730879248503,X1
5,0.6,0.9202002322550303,1380,3.176497115511634,16.521182275114406,8,1.2787502868914196,X1
6,0.7,0.8069432454386148,1610,2.9668147065938903,15.573184763545326,8,1.0777040394631134,X1
7,0.8,0.6876048455811805,1840,2.6347071650383613,13.655945020248952,8,1.1365529418470006,X1
8,0.9,0.7409211568393083,2070,3.5005397140814645,14.992696828303021,8,1.1115177702254835,X1
9,1.0,1.2343877051039558,2300,3.4555195956028704,17.966914460415474,8,4.628401778828367,X1
10,1.1,1.0424929407249146,2530,3.223597220781377,16.72365994270264,8,1.3111770844338217,X1
11,1.2,0.899286437944867,2760,3.0470959645544538,15.6654121391764,8,1.5695291586847935,X1
12,1.3,0.7841609927302864,2990,2.914030730323665,15.100501140325683,8,1.335913982146564,X1
13,1.4,0.6597443384157504,3220,2.5576910695346413,13.30150271551238,8,1.2407066608080044,X1
14,1.5,0.9080218958052013,3450,4.06019892998395,17.746822296720644,8,1.0693381490004445,X1
15,1.6,1.385713005765594,3680,3.6784629980161387,18.90823807581652,8,7.785898820740108,X1
16,1.7,1.3631587448432378,3910,3.6588966412501143,18.751982917113835,8,0.4776138073896497,X1
17,1.8,1.3415366495342915,4140,3.637187225633227,18.59013370365091,8,0.46733921770239284,X1
18,1.9,1.3205494211121855,4370,3.6127016189752936,18.433607713212595,8,0.4592056810506834,X1
19,2.0,1.2994548633403302,4600,3.584032816040888,18.29145349581664,8,0.4574320615224567,X1
20,2.1,4.705114505196683,5480,9.641689018012972,43.91946850346978,16,8.620271369359417,X1;X0
21,2.2,2.7280619601065146,5870,7.394619130487887,33.746550140619995,16,2.3536900633032536,X1;X0
22,2.3,1.2916790265481592,6260,4.209066821413665,18.500158418834953,16,10.47037179631971,X1;X0
23,2.4,1.1608859748253328,6650,3.4869044041267188,15.59140698347312,16,1.4018138001702718,X1;X0
24,2.5,1.1122244619741701,7040,3.3687078990989088,15.342363203589015,16,0.7104286625384584,X1;X0
25,2.6,1.0681014238052855,7430,3.306356759540754,15.142005096713104,16,0.6702120029644527,X1;X0
26,2.7,1.0271006080291256,7820,3.2521471857541675,14.929905907907532,16,0.646807480643495,X1;X0
27,2.8,0.9894962698881553,8210,3.20151805023705,14.718114803450813,16,0.6204812398629657,X1;X0
28,2.9,0.9554038921649375,8600,3.15315401611831,14.526782904581976,16,0.5913848532704,X1;X0
29,3.0,0.9246707752821093,8990,3.106728835529599,14.343443778521394,16,0.5616608171961199,X1;X0
30,3.1,0.8969829257488218,9380,3.062194314747515,14.179049339960136,16,0.5329953436860356,X1;X0
31,3.2,0.8719658034742979,9770,3.019544178086142,14.020945718802087,16,0.5063642168361698,X1;X0
32,3.3,0.8492462061793654,10160,2.9787458770093678,13.867154418824613,16,0.48220043892471354,X1;X0
33,3.4,0.8284827077853381,10550,2.939731511877289,13.71684328635525,16,0.4605955256627054,X1;X0
34,3.5,0.8093769632000231,10940,2.902406780848364,13.57015213007915,16,0.4414494006029404,X1;X0
35,3.6,0.7916749951967554,11330,2.8666629176462965,13.427950848453714,16,0.4245659266549695,X1;X0
36,3.7,0.7751639074168433,11720,2.832386779553025,13.29275826225122,16,0.4097090981357576,X1;X0
37,3.8,0.7596669274341908,12110,2.805651805737086,13.162256965466621,16,0.39663433931207154,X1;X0
38,3.9,0.7450381983540052,12500,2.7811801939433245,13.043271802451494,16,0.3851050473193789,X1;X0
39,4.0,0.731157941708009,12890,2.7571828634795836,12.934789946444505,16,0.374900705131622,X1;X0
40,4.1,0.31460754169181987,13930,2.089993407222674,9.98093441399252,24,2.6422571381514346,X1;X0;Y0
41,4.2,0.31195556412200653,14480,2.1066580078943007,9.990434215828328,24,0.706398687845028,X1;X0;Y0
42,4.3,0.5691408508001526,15030,3.258904253694122,17.233996192885105,24,2.665288534511517,X1;X0;Y0
43,4.4,0.27885573514854384,15580,1.9401379185735175,9.571656852720096,24,3.0927541542587225,X1;X0;Y0
44,4.5,0.3001276284979066,16130,2.080645181862119,10.147651245524244,24,0.3591497299537136,X1;X0;Y0
45,4.6,0.305644106144001,16680,2.0070778184405196,10.516274328916165,24,1.9810237102196773,X1;X0;Y0
46,4.7,0.2919851739954843,17230,1.9681147489098945,10.17732790198048,24,0.4437044583321518,X1;X0;Y0
47,4.8,0.2882894616353266,17780,1.9487877805719116,10.099206386745065,24,0.20647072595622984,X1;X0;Y0
48,4.9,0.2858578657926651,18330,1.9362811858668534,10.053324521958336,24,0.1605186152058244,X1;X0;Y0
49,5.0,0.28382217306442875,18880,1.9271982104524175,10.020215643553248,24,0.1449332676128734,X1;X0;Y0
50,5.1,0.28199770964222615,19430,1.9200857951387873,9.9941343479301,24,0.13666551028770396,X1;X0;Y0
51,5.2,0.28032930887536495,19980,1.9142083404929027,9.972780236975312,24,0.13053066022085977,X1;X0;Y0
52,5.3,0.27879400496015344,20530,1.9091553780852344,9.955013508854558,24,0.12516663587450272,X1;X0;Y0
53,5.4,0.2773781039806956,21080,1.9046824417827195,9.940167103299329,24,0.1201818932475302,X1;X0;Y0
54,5.5,0.2760708675472072,21630,1.9006375167343883,9.927797987456946,24,0.11546432232299196,X1;X0;Y0
55,5.6,0.2748626499433577,22180,1.8969237157360344,9.91758397992455,24,0.11098871145976319,X1;X0;Y0
56,5.7,0.27374437994014317,22730,1.893478640364647,9.9092751796565,24,0.10675620370958243,X1;X0;Y0
57,5.8,0.27270746955191194,23280,1.8902619579963966,9.902668067858345,24,0.10277343418208847,X1;X0;Y0
58,5.9,0.2717438465983975,23830,1.887247373589364,9.897590186582722,24,0.09904520317528925,X1;X0;Y0
59,6.0,0.2708460055031121,24380,1.8844172279994105,9.8938905393919,24,0.0955722793430569,X1;X0;Y0
