step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,17.163509576015265,1340,12.885017484827214,58.74876738661368,8,nan,X1
1,0.2,12.457524495671532,2720,11.111869300359352,52.72179622686343,8,nan,X1
2,0.3,9.449466089461627,4200,9.691861483456876,47.276134686919264,8,nan,X1
3,0.4,9.658619339784929,8260,9.798615934176247,47.884001517973374,8,nan,X1
4,0.5,9.740951824974525,12320,9.851100045438438,48.23091312816552,8,nan,X1
5,0.6,9.924849394626621,13560,9.941587356242259,48.684848260198294,8,nan,X1
6,0.7,10.11370827385655,14880,10.032589875097058,49.14178029886571,8,nan,X1
7,0.8,10.33406429567189,17900,10.135299761564639,49.72462226976552,8,nan,X1
8,0.9,10.571495592470033,21960,10.241489265687516,50.30984240713396,8,nan,X1
9,1.0,11.295380000104103,24100,10.583455644147977,51.90220291693623,8,nan,X1
10,1.1,12.4861293296672,25980,11.136597958613033,54.61936819585977,8,nan,X1
11,1.2,14.505780957493053,27220,12.000758906783918,58.3487689410818,8,nan,X1
12,1.3,17.57761242498266,28840,13.197189210896903,63.65880922011762,8,nan,X1
13,1.4,21.310143785339548,30140,14.497431635434664,69.52921835781662,8,nan,X1
14,1.5,24.6107086135057,31400,15.546804124426815,74.08176673625957,8,nan,X1
15,1.6,19.02073218008873,32700,13.715993007632415,66.48070530621995,8,nan,X1
16,1.7,22.482436426744695,33920,14.883539043932386,71.41666271597292,8,nan,X1
17,1.8,25.51436096091046,35600,15.818292468684149,75.37456189497044,8,nan,X1
18,1.9,20.619274017242255,37120,14.27733450254186,68.8496296946998,8,nan,X1
19,2.0,24.204347963366118,38400,15.429934453347519,73.80242599765087,8,nan,X1
20,2.1,18.037599720926526,42510,13.02095036498904,57.480284088915376,16,nan,X1;X1Z3
21,2.2,15.429024773681622,45810,12.259788302858906,56.790948855859405,16,nan,X1;X1Z3
22,2.3,18.349573172887304,48430,13.30019946963047,61.1090607702754,16,nan,X1;X1Z3
23,2.4,21.284435842342244,51110,14.300826504447443,65.62242382013453,16,nan,X1;X1Z3
