step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,4.984151506035905,230,7.187896803893566,26.21057566304946,8,211.5675213302438,X1
1,0.2,4.636937490731895,460,7.004420336326943,24.83668665896481,8,2.0959037639542886,X1
2,0.3,4.423088086186188,690,6.777302384500164,23.838268589896533,8,1.5393845628540173,X1
3,0.4,4.2752330046786655,920,6.544463008222718,23.10706528436972,8,1.2566157100190514,X1
4,0.5,4.1655416426369545,1150,6.326806770811728,22.55769507010066,8,1.1101386539002291,X1
5,0.6,4.058571968006874,1380,6.094337631805624,22.17429829996383,8,1.1029234490079518,X1
6,0.7,3.949698454150498,1610,5.83774495258372,21.941046247241516,8,1.0344578304998076,X1
7,0.8,3.8421304295982917,1840,5.588233364297493,21.71480659800008,8,1.0787330422754213,X1
8,0.9,3.703065184916015,2070,5.296394473760335,21.532615626062416,8,1.164600237380748,X1
9,1.0,3.545923383300108,2300,5.101122483737445,21.44221201600983,8,1.2826924177696037,X1
10,1.1,3.334681568012213,2530,4.912291842483713,21.52393529020066,8,1.4126218080195891,X1
11,1.2,3.08067502197248,2760,4.7629712766146675,21.634633725185452,8,1.5783209618161809,X1
12,1.3,2.768967738056202,2990,4.533098083050737,21.8710046172426,8,1.8122780129225908,X1
13,1.4,2.421703875736003,3220,4.370616738173095,22.54871227042614,8,1.8619068699755053,X1
14,1.5,2.0977040143077055,3450,4.300398181294572,23.291677986036206,8,1.8416328766218533,X1
15,1.6,1.851463304612573,3680,4.222638554892074,23.8623798499014,8,1.6473594289845372,X1
16,1.7,1.698975079030011,3910,4.124370068017934,24.34867415437447,8,1.3217404361680816,X1
17,1.8,1.6153971188842242,4140,4.10344515093661,24.668413529753973,8,0.9824604138857895,X1
18,1.9,1.5676523280909869,4370,4.091928075718091,24.86737171186084,8,0.7311478120631232,X1
19,2.0,1.5347915706629434,4600,4.0731140212318575,24.97760092425004,8,0.5918444246461882,X1
20,2.1,1.5723624561338498,5480,4.355461447980767,15.817881928645875,16,1.9053995893995372,X1;X0Z2
21,2.2,4.6452964906422665,5870,6.505752610666883,21.471508058296276,16,18.244728634979566,X1;X0Z2
22,2.3,3.679039044054582,6260,5.938654792842222,20.929514596478892,16,3.423147777120434,X1;X0Z2
23,2.4,3.1144797027468316,6650,5.522642370624025,20.362515380608727,16,2.4538492454456775,X1;X0Z2
24,2.5,2.663600450367159,7040,5.131956205632082,19.676072285558917,16,2.1862547216733796,X1;X0Z2
25,2.6,2.320290375199911,7430,4.780149005817799,18.971257484386495,16,1.927188239340254,X1;X0Z2
26,2.7,2.078359161919628,7820,4.487076075161498,18.347825423049382,16,1.6270043619672157,X1;X0Z2
27,2.8,1.912934551419564,8210,4.253534866865035,17.844332722906273,16,1.345617080526035,X1;X0Z2
28,2.9,1.7986246791293503,8600,4.069468740264045,17.489499995906723,16,1.1152741046656147,X1;X0Z2
29,3.0,1.7171396579886806,8990,3.9315323871775236,17.209143720787587,16,0.9376769976980363,X1;X0Z2
30,3.1,1.6568081832202746,9380,3.8212258505323318,16.986600241109368,16,0.8032498882673649,X1;X0Z2
