step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
29,3.0,0.22574066566952014,36640,1.1066713799193166,3.7861840679106935,16,nan,X1;Y0Y1
30,3.1,0.2257404948089738,37780,1.1066984283271972,3.786591281430529,16,nan,X1;Y0Y1
31,3.2,0.2257404525848079,39080,1.106718644013606,3.7859571709013022,16,nan,X1;Y0Y1
32,3.3,0.2257394300934365,40300,1.1068478392068988,3.7859995419771604,16,nan,X1;Y0Y1
33,3.4,0.22573825667017536,41590,1.1070454599463297,3.783832169258523,16,nan,X1;Y0Y1
34,3.5,0.2257375267112815,42890,1.1071337140098783,3.7847001140185488,16,nan,X1;Y0Y1
35,3.6,0.22573743926230042,44120,1.1070733876232226,3.7859145062223116,16,nan,X1;Y0Y1
36,3.7,0.2257369214414529,45430,1.1071888221457404,3.786463828781468,16,nan,X1;Y0Y1
37,3.8,0.22573583090241567,46930,1.1073767594903825,3.7851354144551683,16,nan,X1;Y0Y1
38,3.9,0.22573524755124114,48230,1.1073661419777021,3.7878437828659974,16,nan,X1;Y0Y1
39,4.0,0.2257343338929214,49470,1.1074630091058637,3.785856531533054,16,nan,X1;Y0Y1
40,4.1,0.2257319213034235,52020,1.1078132645131467,3.783562373770623,24,nan,X1;Y0Y1;Z0Z1
41,4.2,0.22573088620014234,54080,1.1076122529234398,3.784461715650575,24,nan,X1;Y0Y1;Z0Z1
42,4.3,0.22573009846674646,56140,1.107522315102469,3.7855851498182536,24,nan,X1;Y0Y1;Z0Z1
43,4.4,0.22572967456134163,58080,1.1073657990633101,3.7846232620343967,24,nan,X1;Y0Y1;Z0Z1
44,4.5,0.22572918663558003,60130,1.1073135854519918,3.785947542947625,24,nan,X1;Y0Y1;Z0Z1
45,4.6,0.22572849347733537,62120,1.1076250660935727,3.785875928080491,24,nan,X1;Y0Y1;Z0Z1
46,4.7,0.225727912574762,64020,1.1075456479923198,3.784304173699542,24,nan,X1;Y0Y1;Z0Z1
47,4.8,0.22572725801201998,66080,1.107729981252754,3.782883878971463,24,nan,X1;Y0Y1;Z0Z1
48,4.9,0.22572692775636538,68140,1.1076469758294942,3.786153187922143,24,nan,X1;Y0Y1;Z0Z1
49,5.0,0.22572653550203398,70200,1.1076460291912191,3.7844633973372686,24,nan,X1;Y0Y1;Z0Z1
50,5.1,0.22572624313376005,72260,1.1077216119476039,3.783514352935601,24,nan,X1;Y0Y1;Z0Z1
51,5.2,0.22572459515905396,74320,1.1076156286387608,3.785990303410968,24,nan,X1;Y0Y1;Z0Z1
52,5.3,0.22572406381987495,76330,1.1076096354138596,3.785545020903032,24,nan,X1;Y0Y1;Z0Z1
53,5.4,0.22572379160279185,78190,1.107588538577776,3.7853943814076203,24,nan,X1;Y0Y1;Z0Z1
54,5.5,0.22572041016583252,80250,1.1083450110848352,3.78468710432161,24,nan,X1;Y0Y1;Z0Z1
55,5.6,0.22571672315934466,82090,1.1069492554202298,3.7853734754986617,24,nan,X1;Y0Y1;Z0Z1
56,5.7,0.22571620094448708,84010,1.1069471563793174,3.7852440611472957,24,nan,X1;Y0Y1;Z0Z1
57,5.8,0.2257156538154315,86070,1.1070623703911675,3.7854222421010184,24,nan,X1;Y0Y1;Z0Z1
58,5.9,0.2257151563209442,88130,1.1072524575477234,3.786657574493176,24,nan,X1;Y0Y1;Z0Z1
59,6.0,0.22571368380882112,90130,1.1075520843737998,3.7835565057200538,24,nan,X1;Y0Y1;Z0Z1
