step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,20.619218474968953,1700,14.049074099992374,67.00219492127141,8,nan,X1
1,0.2,22.98492597374561,3840,14.901730733043184,69.7048703648746,8,nan,X1
2,0.3,24.816450291425223,7900,15.525933988087267,73.25599392929664,8,nan,X1
3,0.4,26.068644325498063,9940,15.922152743209608,75.54324491888129,8,nan,X1
4,0.5,26.665848201814637,11580,16.105998261035428,76.91225333078681,8,nan,X1
5,0.6,24.964566402760962,12800,15.579205874853544,73.35118893279211,8,nan,X1
6,0.7,26.443490611349922,14360,16.019433594454373,75.30626139024376,8,nan,X1
7,0.8,24.316802500581062,16040,15.373650485041738,71.7426988015645,8,nan,X1
8,0.9,19.640205014821408,17320,13.873482267597566,65.2545975796025,8,nan,X1
9,1.0,14.687514332285629,18660,12.012065828287533,57.016645875678286,8,nan,X1
10,1.1,16.561463410642176,19920,12.7664238371767,61.20982789863733,8,nan,X1
11,1.2,19.18496867060834,21560,13.732163900406611,65.81116702824023,8,nan,X1
12,1.3,14.4131881545823,23040,11.899544662331,57.33963123987667,8,nan,X1
13,1.4,15.813527681846471,24260,12.476522819675283,60.415133741656255,8,nan,X1
14,1.5,12.98052528359815,25820,11.271450855218772,54.9585325693496,8,nan,X1
15,1.6,14.090491014477136,29880,11.761391161443795,57.17351206232685,8,nan,X1
16,1.7,14.98639702133395,33940,12.13842617403763,58.857675407950055,8,nan,X1
17,1.8,16.65343003764677,35500,12.807605094451795,62.31708876010157,8,nan,X1
18,1.9,19.259869628489547,39560,13.773548491148032,67.22761944364096,8,nan,X1
19,2.0,22.362597383716196,41080,14.818943602811029,72.31327424245656,8,nan,X1
20,2.1,9.512459244394243,45630,8.95587790757701,48.861443574246586,16,nan,X1;Y1
21,2.2,10.101824042865394,49690,9.408563088089982,49.53787245232531,16,nan,X1;Y1
22,2.3,10.083629413415329,52550,9.582377154225611,49.75832765747162,16,nan,X1;Y1
23,2.4,11.216720755182077,56610,10.137171507717214,51.80313518245412,16,nan,X1;Y1
24,2.5,11.421493940381577,60670,10.352622444814727,51.35195518400723,16,nan,X1;Y1
25,2.6,12.259633308205743,64730,10.682563268761575,53.25488108773811,16,nan,X1;Y1
26,2.7,13.724551773490825,68790,11.31305507392156,55.80920595279521,16,nan,X1;Y1
27,2.8,15.614239495450693,72850,12.125392806483699,59.63589134340816,16,nan,X1;Y1
28,2.9,17.03109447843855,76350,12.654522643469887,61.97558701639758,16,nan,X1;Y1
29,3.0,18.937219825265107,78850,13.362552010626114,64.85202262753063,16,nan,X1;Y1
30,3.1,20.18312562189826,81670,13.874128744487018,66.45885585916712,16,nan,X1;Y1
31,3.2,22.561390176452548,84310,14.700733754935188,70.90258359383239,16,nan,X1;Y1
32,3.3,24.270257876494988,87190,15.273617492355116,72.88970011911042,16,nan,X1;Y1
33,3.4,19.54120934188452,89690,13.639954020785767,66.34529785545523,16,nan,X1;Y1
34,3.5,22.008721552995937,92350,14.518158512346764,70.21516017842893,16,nan,X1;Y1
35,3.6,24.86051374930768,95670,15.481849791747923,73.4554278271368,16,nan,X1;Y1
36,3.7,19.910674176676483,98190,13.78222228018911,67.17059549671144,16,nan,X1;Y1
37,3.8,20.549561829364883,102250,14.038174654671032,67.9497167523374,16,nan,X1;Y1
38,3.9,23.017508440743832,104850,14.881420030472626,71.95618448353687,16,nan,X1;Y1
39,4.0,23.491802027299684,108010,15.074765872449941,71.76208172833974,16,nan,X1;Y1
40,4.1,9.550393587273787,112560,8.946280579491965,49.409249907035125,24,nan,X1;Y1;Y1Z3
41,4.2,10.567792232723361,116620,9.383863086643283,51.46407729094688,24,nan,X1;Y1;Y1Z3
42,4.3,12.250181328458366,120680,10.114790168207026,54.57671837130348,24,nan,X1;Y1;Y1Z3
43,4.4,13.806861350527157,124740,10.791211858524282,57.30211268566673,24,nan,X1;Y1;Y1Z3
44,4.5,15.676110015495729,128800,11.522747299067928,60.22507858805443,24,nan,X1;Y1;Y1Z3
45,4.6,16.2473082328097,132860,11.83487862367837,60.73291727216925,24,nan,X1;Y1;Y1Z3
46,4.7,16.73987722035892,136920,12.099251096520295,61.15080544391803,24,nan,X1;Y1;Y1Z3
47,4.8,17.258323570759977,140980,12.388974429526757,61.48648658020604,24,nan,X1;Y1;Y1Z3
48,4.9,16.31188828888848,145040,12.19312718268179,59.574286178623026,24,nan,X1;Y1;Y1Z3
49,5.0,17.88109873183298,149100,12.725153250929782,61.999364327729,24,nan,X1;Y1;Y1Z3
50,5.1,19.620257796193485,153160,13.464587609940809,63.84468814746683,24,nan,X1;Y1;Y1Z3
51,5.2,19.87730377391051,157220,13.675113915077567,63.713555328112335,24,nan,X1;Y1;Y1Z3
52,5.3,21.643607374017762,161280,14.279851892610418,65.90619877205468,24,nan,X1;Y1;Y1Z3
53,5.4,21.15207688436098,165340,14.195485660482415,64.98363205392914,24,nan,X1;Y1;Y1Z3
54,5.5,23.182635922249922,169400,14.853769485365532,67.52121695209736,24,nan,X1;Y1;Y1Z3
55,5.6,19.097733841673616,173460,13.504567949044294,63.34661276136739,24,nan,X1;Y1;Y1Z3
56,5.7,15.621903014867941,177520,12.26524980982711,58.55794903199671,24,nan,X1;Y1;Y1Z3
57,5.8,17.798609435801254,181580,13.058953253350651,61.56502667029077,24,nan,X1;Y1;Y1Z3
58,5.9,20.23055093659937,185340,13.893799395393733,64.72995886918196,24,nan,X1;Y1;Y1Z3
59,6.0,17.51506616270617,189400,12.868671476078896,60.54510149717267,24,nan,X1;Y1;Y1Z3
