step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
25,2.6,2.4469211053830473,47730,3.97829174147599,27.57928737272399,16,nan,X1;X1Z2
26,2.7,1.2589617550538394,50170,3.0275627558264286,20.360677130302143,16,nan,X1;X1Z2
27,2.8,1.7336423676795514,52590,3.6120263465856106,20.61865242287511,16,nan,X1;X1Z2
28,2.9,0.7337115900550739,55070,2.251905524206876,12.849788505357889,16,nan,X1;X1Z2
29,3.0,1.1044591614744672,58470,2.721657729514471,14.33694101461936,16,nan,X1;X1Z2
30,3.1,1.8300198399412995,60910,3.6044675602416105,18.449268978155775,16,nan,X1;X1Z2
31,3.2,2.6814816442499323,64810,4.44274709454795,22.980693993554592,16,nan,X1;X1Z2
32,3.3,3.5091431219355247,68530,5.077453335621735,27.055727968192194,16,nan,X1;X1Z2
33,3.4,4.096925497426401,71030,5.518274275410535,28.91224520740542,16,nan,X1;X1Z2
34,3.5,4.261845445552934,73610,5.598201539454534,29.590475864820295,16,nan,X1;X1Z2
35,3.6,4.082493151152136,76350,5.400356514307538,28.411463009379013,16,nan,X1;X1Z2
36,3.7,3.717381467335291,80410,4.89746806683967,26.336408306046078,16,nan,X1;X1Z2
37,3.8,3.7589437345676773,83110,4.94111087266158,26.417359122959844,16,nan,X1;X1Z2
38,3.9,3.7077690803419587,86210,5.075337143969635,26.59649571084903,16,nan,X1;X1Z2
39,4.0,3.447386220962607,89310,5.03506452864695,26.260000260652504,16,nan,X1;X1Z2
40,4.1,1.8699799659198322,93860,3.3980538268336407,21.817970648289446,24,nan,X1;X1Z2;X1Z3
41,4.2,2.3946194048326648,97920,3.7638730647832603,25.106349583966818,24,nan,X1;X1Z2;X1Z3
42,4.3,2.918087715088074,101980,4.0657466700487905,27.43728515037843,24,nan,X1;X1Z2;X1Z3
43,4.4,1.792602930587958,106040,3.364195721583752,22.27561846274968,24,nan,X1;X1Z2;X1Z3
44,4.5,2.300937154088525,109820,3.7313980061859113,25.18572400473671,24,nan,X1;X1Z2;X1Z3
45,4.6,2.812207862090433,113880,3.9961204524059806,27.15001150729712,24,nan,X1;X1Z2;X1Z3
46,4.7,3.518676479651927,117500,4.5737468204878855,29.66350837476821,24,nan,X1;X1Z2;X1Z3
47,4.8,2.4639089733418293,121560,3.7669046354932574,26.387432336503284,24,nan,X1;X1Z2;X1Z3
48,4.9,3.227541040885365,125620,4.353239366936101,29.34355470084227,24,nan,X1;X1Z2;X1Z3
49,5.0,2.2899836241186,129500,3.8400304873675952,26.361441040173005,24,nan,X1;X1Z2;X1Z3
50,5.1,2.779792322614193,133560,4.06881138047904,28.748445969410525,24,nan,X1;X1Z2;X1Z3
51,5.2,3.4894005664839542,137620,4.59643923439088,31.490086200568047,24,nan,X1;X1Z2;X1Z3
52,5.3,3.1215478019903107,141360,4.399631288004862,27.725124416330804,24,nan,X1;X1Z2;X1Z3
53,5.4,1.828099157001206,144980,3.1601029867858483,22.785976139061187,24,nan,X1;X1Z2;X1Z3
54,5.5,2.439065561068637,149040,3.6924604035795023,24.87262603655693,24,nan,X1;X1Z2;X1Z3
55,5.6,1.5990863646471647,153100,3.0145460693174155,18.547487177212375,24,nan,X1;X1Z2;X1Z3
56,5.7,2.183521007381996,157160,3.730582972668679,20.508653654371873,24,nan,X1;X1Z2;X1Z3
57,5.8,1.0933493058747366,161220,2.4008190564157115,15.978660965645842,24,nan,X1;X1Z2;X1Z3
58,5.9,0.7405323865432532,165280,2.4567560202444585,15.543705783688837,24,nan,X1;X1Z2;X1Z3
59,6.0,0.8495960951631208,169340,2.3069191271851643,14.718841541027428,24,nan,X1;X1Z2;X1Z3
