step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
26,2.7,1.6719662243463105,58070,5.3924643251978885,23.89021701377304,16,nan,X1;X0Y1
27,2.8,1.6716924613515876,62130,5.39243241908978,23.88707932500404,16,nan,X1;X0Y1
28,2.9,1.6657228643131932,66190,5.379567011421562,23.81663209425702,16,nan,X1;X0Y1
29,3.0,1.666775811228477,70250,5.384597457710026,23.832914766133907,16,nan,X1;X0Y1
30,3.1,1.6363266925385804,74310,5.3275721507329985,23.51893442223383,16,nan,X1;X0Y1
31,3.2,1.6429238297791149,78370,5.334463410972475,23.54579568944882,16,nan,X1;X0Y1
32,3.3,1.6393213159983129,82430,5.33395898948342,23.54597236506107,16,nan,X1;X0Y1
33,3.4,1.6221173364897088,86490,5.295404180956096,23.340908078033316,16,nan,X1;X0Y1
34,3.5,1.6120842287705464,90550,5.268791067235735,23.191277760730117,16,nan,X1;X0Y1
35,3.6,1.6072608237564339,94610,5.263619548771535,23.15942324957267,16,nan,X1;X0Y1
36,3.7,1.598323936030818,98670,5.253544878917204,23.103948898179713,16,nan,X1;X0Y1
37,3.8,1.5984898818338265,102730,5.257955188212374,23.125306878670383,16,nan,X1;X0Y1
38,3.9,1.6059028337113805,106790,5.2899987420796775,23.30898712074004,16,nan,X1;X0Y1
39,4.0,1.6014728803528622,110850,5.279691139369494,23.249761344475214,16,nan,X1;X0Y1
40,4.1,1.650217154572409,115400,5.3056297401673875,23.152403979194776,24,nan,X1;X0Y1;Y0
41,4.2,1.6611657980185477,119460,5.353409823366416,23.452338520724272,24,nan,X1;X0Y1;Y0
42,4.3,1.6971719750902565,123480,5.379784522577428,23.473048459416106,24,nan,X1;X0Y1;Y0
43,4.4,1.7038812743268927,127080,5.354087416682427,23.21537407067196,24,nan,X1;X0Y1;Y0
44,4.5,1.7129705402548523,131140,5.351390177808148,23.189555950221113,24,nan,X1;X0Y1;Y0
45,4.6,1.6896988916613822,135200,5.325148561076761,23.069046281608067,24,nan,X1;X0Y1;Y0
46,4.7,1.719824531514936,139260,5.325231167640039,22.890986916234088,24,nan,X1;X0Y1;Y0
47,4.8,1.7531653621364574,143060,5.388993125504458,23.37826315081882,24,nan,X1;X0Y1;Y0
48,4.9,1.8456105191975722,146860,5.344193759442401,22.915858698840488,24,nan,X1;X0Y1;Y0
49,5.0,1.672734199928479,150420,5.248987730248827,22.545600086307783,24,nan,X1;X0Y1;Y0
50,5.1,1.5257951985528064,154260,5.0435151146896615,21.697730776943537,24,nan,X1;X0Y1;Y0
51,5.2,1.523148328346389,158320,5.034954713673625,21.63971430218039,24,nan,X1;X0Y1;Y0
52,5.3,1.5298638388931134,162380,5.053482330334359,21.73894986917227,24,nan,X1;X0Y1;Y0
53,5.4,1.5395761271492727,166440,5.097225776258043,22.03993805752121,24,nan,X1;X0Y1;Y0
54,5.5,1.5457756829650857,170500,5.114799091335032,22.144530560977113,24,nan,X1;X0Y1;Y0
55,5.6,1.537441606910669,174560,5.105033448608984,22.11517381486094,24,nan,X1;X0Y1;Y0
56,5.7,1.5236778736583687,178620,5.081201448887384,22.009057195838558,24,nan,X1;X0Y1;Y0
57,5.8,1.5279254112141814,182680,5.086466210420213,22.038255949187946,24,nan,X1;X0Y1;Y0
58,5.9,1.5256242009426246,186740,5.085108344390955,22.039674180367335,24,nan,X1;X0Y1;Y0
59,6.0,1.5487697853628999,190800,5.129129106461366,22.245022455443188,24,nan,X1;X0Y1;Y0
