step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.596185585936971,230,2.379105934944202,13.793987478464778,8,176.4631794881659,X1
1,0.2,4.6340644766637205,460,5.9929600191206855,32.771174565680305,8,21.653947124997387,X1
2,0.3,3.6488842641224974,690,5.352264271852463,29.477463968099038,8,17.821181225873204,X1
3,0.4,0.24056780613838769,920,1.607856846348292,10.026413354872446,8,3.411448352487373,X1
4,0.5,0.16573693628913244,1150,1.2454651102299095,8.93378930906527,8,0.36053204634343844,X1
5,0.6,0.14380756042767887,1380,1.1118749998694843,8.396149911433875,8,0.2247416724644943,X1
6,0.7,0.13837952089142666,1610,1.0784908430539974,8.181487093520214,8,0.13523846496309747,X1
7,0.8,0.13659388092118477,1840,1.0590101908826755,8.10438140742615,8,0.08475426658582816,X1
8,0.9,0.13550165654531532,2070,1.0455143898836672,8.072595540393355,8,0.05641993598447652,X1
9,1.0,1.5168063659830782,2300,3.7274754593980566,19.178246135547326,8,0.038721352529054266,X1
10,1.1,1.1620933285286148,2530,3.265015384750012,17.226209019154652,8,11.770719277174381,X1
11,1.2,0.39483503223927136,2760,1.784408549341754,10.793115857208779,8,2.123253274179623,X1
12,1.3,0.20215295438805195,2990,1.1321195663811174,8.312381422411999,8,0.8186139962005118,X1
13,1.4,0.15553091220743107,3220,0.9532728490170731,7.812341708497088,8,0.37222619997671497,X1
14,1.5,0.1425996317508737,3450,0.9611127765824585,7.83466236197646,8,0.19180968909710444,X1
15,1.6,0.138509449710929,3680,0.9914946129976747,7.868802962788503,8,0.10745795298143211,X1
16,1.7,0.13704716745408613,3910,1.0086451601846802,7.920164516919663,8,0.06405355764637116,X1
17,1.8,0.13645278479648687,4140,1.018665146635141,7.9508050194782935,8,0.04008227918585202,X1
18,1.9,0.1361550294532162,4370,1.0246219992825387,7.971817231787746,8,0.02612443254723944,X1
19,2.0,0.13593139615400135,4600,1.028107596199892,7.989918291936681,8,0.017706062343695435,X1
20,2.1,0.04651534204536515,5480,0.6337659997561091,10.066405588713938,16,6.724236819987328,X1;Y0Z2
21,2.2,2.0576479404698107,5870,4.048353075245385,23.326747910579186,16,2.202795931044367,X1;Y0Z2
22,2.3,0.1307226653193046,6260,1.1073273869160594,11.134690337700105,16,27.784084225133654,X1;Y0Z2
23,2.4,0.10966870137837638,6650,1.037350416284902,10.899847560918621,16,7.0165128088060875,X1;Y0Z2
24,2.5,0.09144547927746749,7040,0.9647891640016011,10.721490031667173,16,5.405982963223021,X1;Y0Z2
25,2.6,0.07736730056624201,7430,0.8987049180154636,10.581887174995153,16,3.81814526547791,X1;Y0Z2
26,2.7,0.06094150719620373,7820,0.7864958775544605,10.422802065288126,16,2.604892244339191,X1;Y0Z2
