step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,19.96987072305993,230,14.053995439061229,69.83773813950668,8,221.36886849384783,X1
1,0.2,8.993266909532679,460,9.192281745050474,46.348748735995784,8,21.068770249882967,X1
2,0.3,3.2878287569014373,690,5.297388643856394,26.76991117593137,8,15.611775294745922,X1
3,0.4,24.995366642004054,920,15.607008199670373,78.21252093516381,8,4.856486445753387,X1
4,0.5,22.03814567113967,1150,14.689601583659972,73.33317802150083,8,4.144420649486976,X1
5,0.6,13.135242819227704,1380,11.328984826932475,55.21093070646405,8,7.725131755907442,X1
6,0.7,5.6076666346840875,1610,7.0946142311792695,34.03494329431565,8,7.84103502106149,X1
7,0.8,3.3495558102102256,1840,5.321906845354178,25.81504094685661,8,3.5496070121638104,X1
8,0.9,2.7509561188969966,2070,4.6782542286107835,22.868552929378975,8,1.5828893670306745,X1
9,1.0,2.5548770066690705,2300,4.419453739604604,21.713542097371768,8,0.8666581270135955,X1
10,1.1,2.4727530349858755,2530,4.294921523793911,21.187162073427064,8,0.5529469967350504,X1
11,1.2,2.4331794098688984,2760,4.227914967178105,20.915421529352194,8,0.382678268898634,X1
12,1.3,2.4123505647695787,2990,4.189052853605531,20.76042924274612,8,0.27783514596439823,X1
13,1.4,2.400670578220431,3220,4.165211186770089,20.664442589337547,8,0.20799617898744652,X1
14,1.5,2.393774737261771,3450,4.149911931104939,20.600821673920834,8,0.15910569032522473,X1
15,1.6,2.389516510408249,3680,4.1397275850997834,20.556324211547178,8,0.1237529741098101,X1
16,1.7,2.3867805602646426,3910,4.132743889723558,20.52392358088395,8,0.09760306594145343,X1
17,1.8,2.3849611835324467,4140,4.127840863387529,20.49964511472507,8,0.07792066310048575,X1
18,1.9,2.3837160090681047,4370,4.124335049290119,20.481090544225367,8,0.06288845253996474,X1
19,2.0,2.382843839807855,4600,4.121793012380475,20.466719507159063,8,0.051257078819254606,X1
20,2.1,1.182666562472339,5480,2.3222774349190383,16.473163377313682,16,26.54440073034076,X1;Y1
21,2.2,0.8632120759621019,5870,2.049305559545648,12.435272234907295,16,3.239236139219904,X1;Y1
22,2.3,3.0261975734730386,6260,4.793775233739071,28.52388043370674,16,0.46668899078401316,X1;Y1
23,2.4,6.216734288315095,6650,7.168304289301801,37.98020469576056,16,63.25051650023275,X1;Y1
24,2.5,4.379579840889408,7040,5.959789773814626,32.702634699175704,16,82.91857572699678,X1;Y1
25,2.6,3.2804006955049916,7430,5.070219065125465,28.75674295145186,16,22.773798613091348,X1;Y1
26,2.7,1.9480796980907547,7820,3.6629962136204193,22.400160663492773,16,6.477534207506817,X1;Y1
27,2.8,1.4816011556256408,8210,3.0236410775711398,19.415600779379005,16,3.2113793074311,X1;Y1
28,2.9,1.2548319597943183,8600,2.6719489532397094,17.71959811762183,16,2.0155502086197394,X1;Y1
