step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,5.102840393040865,1380,6.318936763242754,25.71364575305573,8,nan,X1
1,0.2,5.3925439103174915,2820,6.602833614353194,27.95076902191873,8,nan,X1
2,0.3,5.474526428416738,4280,6.78287262548731,28.834242603251123,8,nan,X1
3,0.4,5.422342849948333,5960,6.838415255042275,29.362028222644472,8,nan,X1
4,0.5,5.468103492210934,7740,6.71324512782497,28.894556863696355,8,nan,X1
5,0.6,5.191364935170347,9160,6.655000710555312,28.72902673335908,8,nan,X1
6,0.7,5.529633028477489,11120,6.861234141193928,29.63041135564606,8,nan,X1
7,0.8,5.075261240315125,12560,6.5567932077921185,28.538001047588143,8,nan,X1
8,0.9,3.710179872246684,13780,5.66376087806384,24.7230778752388,8,nan,X1
9,1.0,4.741859507072785,15280,6.404694264213532,27.685048433712844,8,nan,X1
10,1.1,5.362793874144497,16840,6.811105410701702,29.33210807759992,8,nan,X1
11,1.2,5.557648180893076,18140,6.9444081004531,29.889347079649884,8,nan,X1
12,1.3,5.231104502673898,19700,6.738957321666962,29.034046078770228,8,nan,X1
13,1.4,5.5509321995058105,21120,6.94802509702492,29.893326987813126,8,nan,X1
14,1.5,5.127846865346535,22480,6.6762848367739025,28.78356461097516,8,nan,X1
15,1.6,5.523281686013677,24260,6.923232391489961,29.79878529057219,8,nan,X1
16,1.7,5.0502501929019425,26220,6.578833798529568,28.22827632930902,8,nan,X1
17,1.8,5.472209938823131,27740,6.880087032253474,29.63204725680278,8,nan,X1
18,1.9,4.966103524453858,29320,6.515173377801434,27.961268417573923,8,nan,X1
19,2.0,5.400664448689005,30900,6.830125345118472,29.4328180054187,8,nan,X1
20,2.1,4.300050711898859,35450,5.9210844429692795,24.90017351449895,16,nan,X1;Y0
21,2.2,3.3662218965953294,37750,5.00133314724769,20.812088581607416,16,nan,X1;Y0
22,2.3,3.9534907840537867,40210,5.345568558704274,22.511569986632175,16,nan,X1;Y0
23,2.4,2.693325808621797,42730,4.407361151257622,18.322641538376242,16,nan,X1;Y0
24,2.5,1.9794863261034834,45450,3.7967798728524937,16.054721466259206,16,nan,X1;Y0
25,2.6,2.837992157440616,48110,4.506837223815553,18.898295939709538,16,nan,X1;Y0
26,2.7,1.3587413090403158,51110,3.067557910909038,13.524294438208111,16,nan,X1;Y0
27,2.8,2.2031548252920374,53710,3.866979104236338,16.407320349032776,16,nan,X1;Y0
28,2.9,3.038494219136326,55790,4.53480372735002,19.977811852135698,16,nan,X1;Y0
29,3.0,2.451230311633019,58790,4.002572294251514,17.48532370447779,16,nan,X1;Y0
30,3.1,2.5424993809824197,62230,4.134235859596538,18.51439751451658,16,nan,X1;Y0
31,3.2,2.7354864001978036,66290,4.400865649491896,20.445076029009353,16,nan,X1;Y0
32,3.3,2.4076861940763608,70350,4.342238266360663,20.20123509974484,16,nan,X1;Y0
33,3.4,3.4494028322651142,73310,5.345400042682511,24.9505048486469,16,nan,X1;Y0
34,3.5,4.4681329162061045,75990,6.090903610374955,28.019577181235654,16,nan,X1;Y0
35,3.6,2.7555116903220487,79230,4.650000369238319,21.535079681710457,16,nan,X1;Y0
36,3.7,3.9481988024103996,81810,5.681848094157004,26.663012074325252,16,nan,X1;Y0
37,3.8,2.34191938996382,85230,4.1789586637268465,19.48752430152893,16,nan,X1;Y0
38,3.9,3.2025838869015484,88130,5.072658582192243,23.228563105317974,16,nan,X1;Y0
39,4.0,4.306326181832762,90930,5.975784998129799,27.690578574924693,16,nan,X1;Y0
40,4.1,3.8507966899879844,95480,5.142548283817396,21.886573128465482,24,nan,X1;Y0;X1Z2
41,4.2,3.0351074514769585,99540,4.490220404110725,18.477892800778307,24,nan,X1;Y0;X1Z2
42,4.3,2.1701063123122935,103600,3.6681567925186322,14.32166463772517,24,nan,X1;Y0;X1Z2
43,4.4,2.9887178773711414,107660,4.420010212062407,17.40234490035524,24,nan,X1;Y0;X1Z2
44,4.5,3.9595425403305,111720,5.211360507883466,20.85628590841324,24,nan,X1;Y0;X1Z2
45,4.6,3.7548899270077882,115780,5.065775416860582,20.342590162565227,24,nan,X1;Y0;X1Z2
46,4.7,3.1682210277289506,119840,4.6641857146704,18.55407973890411,24,nan,X1;Y0;X1Z2
47,4.8,1.5112924659057176,123880,3.199340964637125,12.33045478200059,24,nan,X1;Y0;X1Z2
48,4.9,2.5078219222056832,127940,4.144081786272487,15.208190882415652,24,nan,X1;Y0;X1Z2
49,5.0,2.4211095688492112,132000,4.023510366431228,13.587652722250054,24,nan,X1;Y0;X1Z2
50,5.1,2.656656307801694,136060,4.193555071891992,13.956044857077313,24,nan,X1;Y0;X1Z2
51,5.2,3.399342769878013,140120,4.819907406331652,16.676920983887502,24,nan,X1;Y0;X1Z2
52,5.3,4.350028682289168,144140,5.543863773882764,20.25697624088677,24,nan,X1;Y0;X1Z2
53,5.4,4.759932397262268,148200,5.8045856684510735,21.996781992025245,24,nan,X1;Y0;X1Z2
