step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,2.6742429567866326,230,5.65198851300195,20.843675296111417,8,22.674913173157275,X1
1,0.2,1.1873837746865454,460,3.369286830464516,23.55835559158527,8,7.168041621384459,X1
2,0.3,0.9360350569065685,690,2.3395683472272712,15.859017914483957,8,0.19510673261561007,X1
3,0.4,0.8735739666897967,920,2.2181890130737436,15.327820609838039,8,0.09223863365313197,X1
4,0.5,0.8445540121243182,1150,1.949405084589951,13.76252481570906,8,0.06794942815300832,X1
5,0.6,0.8332168249129618,1380,1.8139656393676968,13.007546384741167,8,0.03683539891035227,X1
6,0.7,0.828191185413689,1610,1.773889355678541,12.684583308196903,8,0.03021446938729327,X1
7,0.8,0.8255474882102206,1840,1.7726935252679223,12.523834795128153,8,0.027902347842543744,X1
8,0.9,1.1703699368890714,2070,3.1179014668636995,13.176220519737207,8,0.026110373227379628,X1
9,1.0,2.2601207073522533,2300,5.077297577740327,18.8276815908372,8,0.47759264501815313,X1
10,1.1,1.8149220083026074,2530,4.397503311922568,16.38432585615158,8,0.5389251089224396,X1
11,1.2,1.9169336095846976,2760,4.556567005177193,16.81180705615809,8,0.5388426890667308,X1
12,1.3,2.699997005952887,2990,6.19694807315432,44.35145144068512,8,0.49388903507310394,X1
13,1.4,2.620480780100578,3220,6.081229424008734,43.48592347698352,8,0.02318451878037705,X1
14,1.5,2.4568087518132433,3450,5.819384203801249,41.13305060854809,8,0.023422447288537086,X1
15,1.6,2.2151097770549995,3680,5.447148946190294,43.22606277873802,8,0.0380953579088299,X1
16,1.7,2.3845730958389777,3910,5.678339601337445,42.19521785807697,8,0.07586298712133459,X1
17,1.8,1.4589363557969857,4140,3.6764373744618193,20.313211455008254,8,0.08669719531676688,X1
18,1.9,1.1467997991697874,4370,2.744424148928621,15.430612951087118,8,0.04948396713060262,X1
19,2.0,0.9895918186183943,4600,2.2251073718897834,13.329112366407736,8,0.045195197784018024,X1
20,2.1,0.9791583251146025,5480,3.234850691874139,24.899370030058865,16,13.275674241219699,X1;Y1
21,2.2,0.7583010200504703,5870,2.5327763058334454,19.139758315057072,16,1.1597613698497289,X1;Y1
22,2.3,0.6078933679267725,6260,1.9202299512391625,15.12851487434516,16,0.18280919126711945,X1;Y1
23,2.4,0.5413214676610615,6650,1.5637355092591663,13.228836749906243,16,0.10780448329519807,X1;Y1
24,2.5,0.5102826335133865,7040,1.412114878234218,12.539550440530704,16,0.06094661036551203,X1;Y1
25,2.6,0.4937412201249551,7430,1.3459626463122287,12.335605894266527,16,0.04250320184336567,X1;Y1
26,2.7,0.48340997980842554,7820,1.297165238104248,12.300315556734912,16,0.03872331418262952,X1;Y1
27,2.8,0.47613605852708707,8210,1.265525626672107,12.33386949731756,16,0.037505230554067896,X1;Y1
28,2.9,0.4706514377599943,8600,1.2473674399346144,12.382482765688085,16,0.035465540893672966,X1;Y1
29,3.0,0.46637002065892497,8990,1.2338234378083002,12.423766825563037,16,0.03257787322404852,X1;Y1
30,3.1,0.4629673867852911,9380,1.2253239557800337,12.452658787562203,16,0.029306759141405004,X1;Y1
31,3.2,0.4599476842637555,9770,1.214384217947943,12.506323604290255,16,0.026006957350249302,X1;Y1
32,3.3,0.5363398736336211,10160,1.7231186896541162,16.600936872618078,16,0.016378932475481753,X1;Y1
33,3.4,0.4913767511501805,10550,1.3539451397318454,14.563820386495767,16,0.15459284707618298,X1;Y1
34,3.5,0.4741314791000493,10940,1.2296136880214947,13.80209793697663,16,0.10292907946316966,X1;Y1
35,3.6,0.46646542025584276,11330,1.163439048227781,13.52643172135705,16,0.0714952598404298,X1;Y1
36,3.7,0.4623080491247135,11720,1.1452313287345959,13.424066134637838,16,0.05252494057695597,X1;Y1
37,3.8,0.4595957186035394,12110,1.147095334165738,13.38816526178265,16,0.04080695560767233,X1;Y1
38,3.9,0.4575965856900383,12500,1.1499365045766243,13.368253881336255,16,0.033218280709264754,X1;Y1
39,4.0,0.45602425979607575,12890,1.1524551208717924,13.349791069569363,16,0.027990116786491437,X1;Y1
40,4.1,0.4563106358161548,13930,1.1489471212072102,13.486846937373324,24,0.024160608273812865,X1;Y1;Z0
41,4.2,0.5668448780225827,14480,1.8190355967294787,17.68098130026973,24,0.010765590361590098,X1;Y1;Z0
42,4.3,0.5164099075863392,15030,1.4325356173623625,15.373075342233363,24,0.16128032935993797,X1;Y1;Z0
43,4.4,0.4955745812302055,15580,1.2981964910295765,14.50579813499015,24,0.11309435608030112,X1;Y1;Z0
44,4.5,0.4847653904177727,16130,1.21779131573824,14.150462888690832,24,0.08418604600224959,X1;Y1;Z0
45,4.6,0.4778265510254989,16680,1.2125124522600523,14.01817688902454,24,0.06645714158821175,X1;Y1;Z0
46,4.7,0.47269298754292305,17230,1.2056914401897263,13.958613211630114,24,0.05505125035090306,X1;Y1;Z0
47,4.8,0.4686110220005414,17780,1.193483826931636,13.924264664398025,24,0.04721287713705534,X1;Y1;Z0
48,4.9,0.46526090194885555,18330,1.1780654398630468,13.892843695331038,24,0.04142643331095128,X1;Y1;Z0
49,5.0,0.46247497210098687,18880,1.1610257995077982,13.854876533694037,24,0.03686738949149099,X1;Y1;Z0
50,5.1,0.46014543836320737,19430,1.143364114281078,13.807341219471388,24,0.03308578171584691,X1;Y1;Z0
51,5.2,0.459747693728326,19980,1.138088030114284,13.885995770520042,24,0.02983299418347647,X1;Y1;Z0
52,5.3,0.5842188804407061,20530,1.8815906383443592,18.311374568043437,24,0.013732005354255774,X1;Y1;Z0
53,5.4,0.5290499797054956,21080,1.4735752589124105,15.818927673186232,24,0.15711605072686108,X1;Y1;Z0
54,5.5,0.5062522233163251,21630,1.333879289533636,14.869119470139621,24,0.11082111240011558,X1;Y1;Z0
55,5.6,0.494181001689574,22180,1.261878314822108,14.46793277559114,24,0.08334288099497167,X1;Y1;Z0
56,5.7,0.4862200932578149,22730,1.2578379988547994,14.315330590979437,24,0.0666042299031407,X1;Y1;Z0
57,5.8,0.4801818138968864,23280,1.2466939057150384,14.249512265106773,24,0.05588109538372467,X1;Y1;Z0
58,5.9,0.47527457648002636,23830,1.2315405594663025,14.212587064603884,24,0.04852510482686315,X1;Y1;Z0
59,6.0,0.4711653040562605,24380,1.214229584480867,14.180159390585324,24,0.04308824377694458,X1;Y1;Z0
