step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.04409512484123677,2060,0.5667880351113552,4.2120348274203065,8,nan,X1
1,0.2,0.031994339081158625,4120,0.5123004277844238,4.336741468779364,8,nan,X1
2,0.3,0.029311248128554526,6180,0.47407994615739146,4.5028027613210275,8,nan,X1
3,0.4,0.027881813822281387,8240,0.4401332397395624,4.643241710419357,8,nan,X1
4,0.5,0.027767831281195643,8870,0.4315761862932643,4.68469691148465,8,nan,X1
5,0.6,0.027767127770038806,9550,0.4320923801849068,4.683112144558994,8,nan,X1
6,0.7,0.027754731600896206,10980,0.4306679042844057,4.692800024652029,8,nan,X1
7,0.8,0.027737756448595725,11590,0.42775414433077347,4.712020658153862,8,nan,X1
8,0.9,0.027737434976537752,12240,0.42756055684976574,4.712841423778125,8,nan,X1
9,1.0,0.027735287473560057,13070,0.42746178801839846,4.714115017829528,8,nan,X1
10,1.1,0.027735121908586093,13680,0.4274358144031968,4.715576637616109,8,nan,X1
11,1.2,0.02773505676023588,14300,0.427437033982448,4.715420624318357,8,nan,X1
12,1.3,0.027734904674586888,14910,0.42728308023215267,4.715628974763157,8,nan,X1
13,1.4,0.027734294679896174,15580,0.4271671416260032,4.715440480430567,8,nan,X1
14,1.5,0.027734115877827113,16200,0.42730196879267224,4.714570293518642,8,nan,X1
15,1.6,0.027731934728064695,16870,0.4270609745041667,4.713801067686887,8,nan,X1
16,1.7,0.027731638884871877,17510,0.42742054401161844,4.711159574257566,8,nan,X1
17,1.8,0.027731309665347988,18170,0.4270685506630407,4.71323086878295,8,nan,X1
18,1.9,0.02773072314895979,18840,0.42729556217635806,4.711382480509274,8,nan,X1
19,2.0,0.027730670980491905,19490,0.42742249353618345,4.710536859164501,8,nan,X1
20,2.1,0.027730626762246018,21310,0.4274125748921797,4.710564562462871,16,nan,X1;Y2
21,2.2,0.02773026120968702,22530,0.42736215701820984,4.710772632061664,16,nan,X1;Y2
22,2.3,0.027729249185003184,23780,0.4274204128833467,4.711060725888628,16,nan,X1;Y2
23,2.4,0.027728994243930043,25020,0.4272975169672609,4.71096919256864,16,nan,X1;Y2
24,2.5,0.027728100452902568,26320,0.4274411350698142,4.708734741803731,16,nan,X1;Y2
25,2.6,0.02772678774387169,27570,0.42705718278665783,4.714416502217777,16,nan,X1;Y2
26,2.7,0.027725934165383027,28790,0.427046393006501,4.715991679967697,16,nan,X1;Y2
27,2.8,0.027724408128816172,30160,0.4272713033899603,4.714968894602223,16,nan,X1;Y2
28,2.9,0.02772415786330538,31400,0.4270752462240643,4.715657832562178,16,nan,X1;Y2
29,3.0,0.027723990674188896,32580,0.42710660457920646,4.715352301300712,16,nan,X1;Y2
30,3.1,0.027723819989882485,33840,0.4270700981588819,4.715751467349988,16,nan,X1;Y2
31,3.2,0.027718511066351172,35180,0.42633157877292094,4.719891467315938,16,nan,X1;Y2
32,3.3,0.027716812098815654,36460,0.4264379736303209,4.720109221652309,16,nan,X1;Y2
33,3.4,0.027716089788563446,38040,0.42663376754560534,4.717616605762098,16,nan,X1;Y2
34,3.5,0.027714703730393444,39350,0.4269957507480189,4.713797519734248,16,nan,X1;Y2
35,3.6,0.02771077864431045,40660,0.42615393414350317,4.718652872951488,16,nan,X1;Y2
36,3.7,0.027707929737102958,42090,0.426845897936226,4.715106525782061,16,nan,X1;Y2
37,3.8,0.027707331173929452,43470,0.4263086752115674,4.717666156083796,16,nan,X1;Y2
38,3.9,0.0277043042970015,44670,0.4266409705556865,4.712071747775342,16,nan,X1;Y2
39,4.0,0.0277036823607889,46130,0.42657518292666374,4.71529645818519,16,nan,X1;Y2
40,4.1,0.02770195640141114,48680,0.42644975574832983,4.716423964297437,24,nan,X1;Y2;Y0Y1
41,4.2,0.02770124623704454,50730,0.42668533738598324,4.71515129259891,24,nan,X1;Y2;Y0Y1
42,4.3,0.027699896037073422,52790,0.42661754767815857,4.7161065431584985,24,nan,X1;Y2;Y0Y1
43,4.4,0.027699874266701625,54850,0.4265953509721526,4.716138705735989,24,nan,X1;Y2;Y0Y1
44,4.5,0.02769890906316882,56780,0.4263745874800481,4.718890859494076,24,nan,X1;Y2;Y0Y1
45,4.6,0.027698339405760847,58700,0.42634827193194247,4.718457747843073,24,nan,X1;Y2;Y0Y1
46,4.7,0.02769771053779601,60760,0.4262950473229494,4.715884817587902,24,nan,X1;Y2;Y0Y1
