step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,23.96812359891307,230,15.225686832450807,79.8144686204322,8,197.51141879147542,X1
1,0.2,3.3419519288613952,460,5.154298845952941,22.151256073976054,8,0.36123406440860384,X1
2,0.3,23.77019660076601,690,15.17834715286672,79.49633437562709,8,0.6359002150838066,X1
3,0.4,22.597036973738295,920,14.827184227046931,77.34585333610971,8,0.5277171234839756,X1
4,0.5,17.664518222160517,1150,13.208045547445,67.1097083856906,8,1.1735760941083537,X1
5,0.6,8.493997096291585,1380,8.988458368532262,41.64611823148242,8,2.1848535584989492,X1
6,0.7,4.173481735738249,1610,6.136788747403839,27.298813731995494,8,1.930850493091152,X1
7,0.8,20.72268880461964,1840,14.207369312202918,74.00184240792207,8,0.9722011880032357,X1
8,0.9,12.140616529754737,2070,10.971613960317502,54.58312712259562,8,1.7158394796996599,X1
9,1.0,6.4212495207244755,2300,7.929641029709631,37.181821377309824,8,2.435423194466311,X1
10,1.1,23.127914932640028,2530,14.9888529838205,78.40967338795897,8,1.70563441704036,X1
11,1.2,20.013017482467333,2760,14.02174136137312,72.68913352258954,8,0.7939950615674534,X1
12,1.3,12.210345672612721,2990,10.994437984160175,54.8295699521071,8,1.3639721577889767,X1
13,1.4,4.201931617427148,3220,5.511842021100142,24.317072518052754,8,1.2778950810300715,X1
14,1.5,22.708321103253283,3450,14.786591749419271,77.21379245389079,8,0.1388036182836447,X1
15,1.6,18.9110461135188,3680,13.44004174370073,67.99182898742026,8,0.3814073460927656,X1
16,1.7,12.067389475569895,3910,10.83748830288743,52.76273750338438,8,0.6797470536238295,X1
17,1.8,5.725154601586308,4140,7.396261882613439,34.02286717733676,8,0.8134624507404614,X1
18,1.9,3.77574773538014,4370,5.773880586571622,25.589996641966078,8,0.4499962672859166,X1
19,2.0,3.2844454819364945,4600,5.225310687243608,22.68012765059683,8,0.21866666637935725,X1
20,2.1,1.4728014327630694,5480,3.1947545977060083,14.688379683010385,16,50.20663717720487,X1;Y1
21,2.2,2.5859434562419206,5870,4.953411678282969,25.860600188337703,16,28.856404715784088,X1;Y1
22,2.3,1.8014997830775075,6260,4.048185147293262,21.38535873712467,16,47.57228730656197,X1;Y1
