step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,5.395557370078762,1480,7.870796480910625,34.040024812343496,8,nan,X1
1,0.2,4.3150967237180415,3160,7.1329392998729,30.58263037387802,8,nan,X1
2,0.3,4.930516447272715,4400,7.369012602726768,34.317847348864305,8,nan,X1
3,0.4,5.534361379884456,5640,7.680991919829126,37.06736545664675,8,nan,X1
4,0.5,5.942194795973166,6960,7.828610310164815,39.33643538070084,8,nan,X1
5,0.6,5.347758046771599,8320,7.636646634420789,35.54882794712194,8,nan,X1
6,0.7,5.824381505389122,9960,7.787207868512288,38.39151946163219,8,nan,X1
7,0.8,5.140281664141183,11360,7.544399081254813,34.48399830834816,8,nan,X1
8,0.9,5.637347583334417,12640,7.720147762254864,37.3886175915416,8,nan,X1
9,1.0,5.959914152097841,15960,7.780678832611369,39.89720236256155,8,nan,X1
10,1.1,5.326755965421657,17600,7.491269211679963,36.10419502974843,8,nan,X1
11,1.2,4.225851962284946,18980,6.893807855687571,30.64679088519594,8,nan,X1
12,1.3,2.847264632658692,20300,6.135317505059384,23.511387765242745,8,nan,X1
13,1.4,3.4524279136412943,21640,6.514586496695564,26.352129661216335,8,nan,X1
14,1.5,4.256143859145358,22960,6.977853323664175,30.384794327500348,8,nan,X1
15,1.6,4.930704602874286,24320,7.168919476781048,34.24834097292961,8,nan,X1
16,1.7,5.42397197240974,25560,7.182755079862353,37.3316928959729,8,nan,X1
17,1.8,5.771432063674888,27300,7.291528206018137,40.00830766696632,8,nan,X1
18,1.9,5.8534919414991515,29080,7.079620945343668,41.40176885491905,8,nan,X1
19,2.0,5.8413131445705355,30740,6.809543193264638,42.10062340988778,8,nan,X1
20,2.1,3.112029725817439,33910,6.25180556293533,28.12876163187104,16,nan,X1;Y1
21,2.2,3.6697865269394603,37970,6.545264655861873,29.615891073829808,16,nan,X1;Y1
22,2.3,3.1214103213989803,41470,6.4027385912303165,27.769992343492085,16,nan,X1;Y1
23,2.4,3.6712990914147663,45530,6.67462766980254,29.29429365387474,16,nan,X1;Y1
24,2.5,4.196247752281711,47790,7.030788227253924,30.37732172181216,16,nan,X1;Y1
25,2.6,4.788193857947761,50390,7.259133600032589,32.17439729120421,16,nan,X1;Y1
26,2.7,4.68382220211248,54450,7.306900756859728,31.668024385680038,16,nan,X1;Y1
27,2.8,4.350029914076024,58510,7.198071339286454,30.45813703648889,16,nan,X1;Y1
28,2.9,4.670275164140058,62570,7.331312049271039,31.477378757438093,16,nan,X1;Y1
29,3.0,4.2870525434007885,66210,7.144568946042999,30.20112005841402,16,nan,X1;Y1
30,3.1,4.692720135599566,70270,7.372400273724516,31.53343063954903,16,nan,X1;Y1
31,3.2,4.871566956584625,74270,7.453874071745857,32.16518969813302,16,nan,X1;Y1
32,3.3,4.5919715115119315,76710,7.299932386689032,31.16765825217804,16,nan,X1;Y1
33,3.4,4.906611745597227,79290,7.4853254096172614,32.17866385447217,16,nan,X1;Y1
34,3.5,4.659913002988075,82090,7.366431181062479,31.2488329003202,16,nan,X1;Y1
35,3.6,4.90946390098918,86150,7.541794612190829,32.025087362038015,16,nan,X1;Y1
36,3.7,4.6177781073194835,88630,7.353602830524414,31.07644445322164,16,nan,X1;Y1
37,3.8,4.924471440736864,91890,7.562094063169136,32.062600588794034,16,nan,X1;Y1
38,3.9,4.58292638905743,95950,7.428767276283176,30.868762001653888,16,nan,X1;Y1
39,4.0,4.940206421694112,99170,7.630531507039412,32.15313850465324,16,nan,X1;Y1
40,4.1,2.7083300338221763,103660,3.8211082655799626,28.668564269407003,24,nan,X1;Y1;Y1
41,4.2,2.486332929657008,107720,4.143179343976093,27.6065674193161,24,nan,X1;Y1;Y1
42,4.3,2.3917431013688923,111780,4.343814559731342,27.411600242784974,24,nan,X1;Y1;Y1
43,4.4,2.787060883833484,115840,4.6354128795337415,28.68999610071088,24,nan,X1;Y1;Y1
44,4.5,3.1829967019693846,119900,4.85444052811002,29.910238495011637,24,nan,X1;Y1;Y1
45,4.6,3.235234950708785,123960,4.996625489133246,30.091740896794228,24,nan,X1;Y1;Y1
46,4.7,3.302351968730735,128020,5.122114163143194,30.267504976190875,24,nan,X1;Y1;Y1
47,4.8,3.359706514230632,132080,5.236007758776905,30.36977131582632,24,nan,X1;Y1;Y1
48,4.9,3.435094172988961,136140,5.364519790092449,30.495257255366354,24,nan,X1;Y1;Y1
49,5.0,3.4684293171033915,140200,5.459696580133578,30.459984466212042,24,nan,X1;Y1;Y1
50,5.1,3.4924001712163313,144260,5.537561369962282,30.44316557408225,24,nan,X1;Y1;Y1
51,5.2,3.5458767149940185,148320,5.643328186236765,30.482114658914398,24,nan,X1;Y1;Y1
52,5.3,3.575868068008022,152380,5.7233740589018405,30.47666076680647,24,nan,X1;Y1;Y1
53,5.4,3.617568609917135,156440,5.8100737372602484,30.479016191794777,24,nan,X1;Y1;Y1
54,5.5,3.629545289990778,160500,5.814793039284284,30.468383076589852,24,nan,X1;Y1;Y1
55,5.6,3.7221126723524445,164560,5.985794286067086,30.556792513089572,24,nan,X1;Y1;Y1
56,5.7,3.7899473960103163,168620,6.103152366934932,30.59388790808976,24,nan,X1;Y1;Y1
57,5.8,3.893486790977712,172680,6.316145685408929,30.555335280836704,24,nan,X1;Y1;Y1
58,5.9,3.960782188938938,176740,6.424422259187791,30.58924118081192,24,nan,X1;Y1;Y1
59,6.0,3.2614097840920206,180800,5.903509388684525,28.759563917590675,24,nan,X1;Y1;Y1
