step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,18.054944819142115,230,12.720786954865513,63.07711686815024,8,221.36886849384783,X1
1,0.2,17.746865914883905,460,12.598962996961816,62.577248799811656,8,1.6850639549248883,X1
2,0.3,17.33304961609788,690,12.431767140580199,61.88364473571698,8,1.96491693464292,X1
3,0.4,16.802978462251197,920,12.21285274632513,60.96955034741337,8,2.238540324963075,X1
4,0.5,16.15698656847407,1150,11.940700653493925,59.8296667971274,8,2.4874257263510255,X1
5,0.6,15.407126383159454,1380,11.62005170433338,58.486362654407515,8,2.6963460512505892,X1
6,0.7,14.7299245030454,1610,11.324542776017868,57.23911524149883,8,2.8557088277167524,X1
7,0.8,14.165223483667237,1840,11.07630258480896,56.1962895911544,8,2.7391780587261176,X1
8,0.9,13.623266031304366,2070,10.839375589550471,55.213488967083414,8,2.753093435588938,X1
9,1.0,13.010377661107695,2300,10.577900497849884,54.15299914221094,8,2.703831243665797,X1
10,1.1,12.408687125941595,2530,10.325121306581426,53.14193590430034,8,2.6777634558318004,X1
11,1.2,11.944284655059896,2760,10.131683991440381,52.387561452489884,8,2.621386779468793,X1
12,1.3,11.492068646057648,2990,9.946519047919821,51.67885304890584,8,2.578413736622307,X1
13,1.4,11.044055428361158,3220,9.766110033352335,51.00369175068173,8,2.476347548871075,X1
14,1.5,10.610623989029477,3450,9.593295468708178,50.37154658251504,8,2.315971121283753,X1
15,1.6,10.295384757815338,3680,9.467717644144885,49.93685365590932,8,2.1652669394934176,X1
16,1.7,10.03632687426932,3910,9.364612264473175,49.59343972869355,8,2.0462262412559524,X1
17,1.8,9.809706974425003,4140,9.273762285673058,49.30185675296799,8,1.8968229665024476,X1
18,1.9,9.569946468534736,4370,9.174913488026199,48.98411747309012,8,1.7194520223323433,X1
19,2.0,9.407905528044001,4600,9.106180287290425,48.78261160206843,8,1.5434852414719904,X1
20,2.1,16.078967486534708,5480,11.3522059614758,65.14753837015067,16,53.33232565948945,X1;Y1
21,2.2,15.772621803275646,5870,11.250715077192357,65.11718713360357,16,1.2195774376245592,X1;Y1
22,2.3,12.776668351986912,6260,10.309689774433997,60.54912087083452,16,4.121613116535217,X1;Y1
23,2.4,7.416488837456689,6650,7.83336855351415,41.4240148291801,16,11.11260835839788,X1;Y1
24,2.5,6.328763392874295,7040,7.105585204634096,41.703581261116945,16,3.6028122647323126,X1;Y1
25,2.6,5.759451828690592,7430,6.621098061504446,41.26805211854371,16,2.528268545898286,X1;Y1
26,2.7,5.38600372251293,7820,6.2696137129140075,40.80916225718622,16,2.013026831213203,X1;Y1
27,2.8,5.108410148931733,8210,5.999871517100418,40.46024925760803,16,1.7165684059636819,X1;Y1
28,2.9,4.884311960339554,8600,5.784217470209774,40.22999521877528,16,1.5300377589618708,X1;Y1
29,3.0,4.692358464233158,8990,5.606246270154963,40.098858016486254,16,1.4077726179513619,X1;Y1
30,3.1,4.52091990532312,9380,5.455746073764724,40.043031233144724,16,1.325046099793088,X1;Y1
31,3.2,4.363570844743315,9770,5.326185902026354,40.04086802772175,16,1.2662773297963945,X1;Y1
32,3.3,4.216904362884967,10160,5.21329897571193,40.0744432430319,16,1.2210231686387139,X1;Y1
33,3.4,4.079307022115891,10550,5.114222931212845,40.12965914393369,16,1.1822873875707856,X1;Y1
34,3.5,3.9501974213757625,10940,5.02696000595988,40.19589276273627,16,1.1455788781202265,X1;Y1
35,3.6,3.829527358053012,11330,4.950036685866536,40.26549518667823,16,1.1082480208326415,X1;Y1
36,3.7,3.7174546946970723,11720,4.882292846392406,40.33325305677584,16,1.068967715625138,X1;Y1
37,3.8,3.614139125591654,12110,4.822755581558122,40.39586509403619,16,1.0273215535171467,X1;Y1
38,3.9,3.5196283730967686,12500,4.770567532360719,40.45146656654245,16,0.9834831162956187,X1;Y1
39,4.0,3.433809422252171,12890,4.724949129808619,40.499221899361935,16,0.9379732146054474,X1;Y1
40,4.1,3.6943843606311697,13930,5.196048034995173,42.63528887727111,24,18.26237129590846,X1;Y1;X1
41,4.2,2.4693490261280804,14480,4.100227810475461,37.72736475999051,24,7.61779479378627,X1;Y1;X1
42,4.3,11.53932535090609,15030,9.495753754059594,51.823824078758165,24,3.9542373457311566,X1;Y1;X1
43,4.4,6.573270613307904,15580,7.2289558683885895,50.97777372564924,24,42.94850936532909,X1;Y1;X1
44,4.5,6.175120965401419,16130,6.938159211564036,49.95977606807386,24,1.9566691938795282,X1;Y1;X1
45,4.6,5.71044126078492,16680,6.602949467971352,48.61066007549245,24,2.1176937535989917,X1;Y1;X1
46,4.7,5.185233536365613,17230,6.233119050788458,46.97638370398674,24,2.2675236538999592,X1;Y1;X1
47,4.8,4.632417519035778,17780,5.855707307560766,45.202930906326806,24,2.3534675016700097,X1;Y1;X1
48,4.9,4.106332257632791,18330,5.508817912387043,43.50943516986054,24,2.327837667708202,X1;Y1;X1
49,5.0,3.6594025048534595,18880,5.224651622949805,42.092092783117884,24,2.1751014278300267,X1;Y1;X1
