step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
42,4.3,0.2853763151577721,15030,1.4365549475856865,8.482821191375484,24,6.813005369543312,X1;X0Y1;Y0
43,4.4,0.6129814208243793,15580,2.232084654955349,12.338452171315522,24,6.19369838003289,X1;X0Y1;Y0
44,4.5,0.514783024898774,16130,2.0352873079998735,11.237826502021575,24,12.1573360984445,X1;X0Y1;Y0
45,4.6,0.4389235708222217,16680,1.8555674304385184,10.486836901575515,24,5.9473191520553925,X1;X0Y1;Y0
46,4.7,0.3830010013217727,17230,1.7091168559597645,9.771701968980064,24,4.519314833483163,X1;X0Y1;Y0
47,4.8,0.33637054637359237,17780,1.6383726421104545,9.07993230959851,24,3.6587619856144933,X1;X0Y1;Y0
48,4.9,0.2907755139451004,18330,1.5606193447820953,8.525413652472349,24,3.1172784070623125,X1;X0Y1;Y0
49,5.0,0.24932248595605652,18880,1.4609283054058146,8.089593041303171,24,2.7755730963526934,X1;X0Y1;Y0
50,5.1,0.2935289734643472,19430,1.4829881461822925,7.629343726463479,24,2.4180814549658587,X1;X0Y1;Y0
51,5.2,0.26316906698563813,19980,1.3498807498475207,7.371288761525532,24,1.5513545881449127,X1;X0Y1;Y0
52,5.3,0.24112155564833118,20530,1.277214087950538,7.3362269033439,24,1.3704989337886386,X1;X0Y1;Y0
53,5.4,0.20556428643570523,21080,1.1948622624455956,7.51809295401412,24,1.0224794665673855,X1;X0Y1;Y0
54,5.5,0.17379457193125708,21630,1.1145768374376466,7.74623010617655,24,0.6806803069830538,X1;X0Y1;Y0
55,5.6,0.1441026551196663,22180,1.0258019885946545,7.909865258673115,24,0.3321414565504136,X1;X0Y1;Y0
56,5.7,0.11641272041161772,22730,0.9279159505728118,7.98353195782856,24,0.21522681212300485,X1;X0Y1;Y0
57,5.8,0.09382472683217422,23280,0.8317947482651806,7.987676805650918,24,0.17168059765048263,X1;X0Y1;Y0
58,5.9,0.07723310533421046,23830,0.7440941429848008,7.944392515391914,24,0.14042410429181462,X1;X0Y1;Y0
59,6.0,0.06592280431022618,24380,0.6858175940004283,7.876406606306843,24,0.1157285544479675,X1;X0Y1;Y0
