step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,1.626133660493551,230,3.834471942190068,20.197715443729674,8,25.199843271406248,X1
1,0.2,1.3876374115288226,460,3.0897715659393143,13.598013084566672,8,25.762040831886665,X1
2,0.3,1.7638208091616292,690,3.6558060170164386,16.818148018786502,8,16.704362784994803,X1
3,0.4,0.6963364161727499,920,2.401555316326692,11.117363928052363,8,27.626938006950144,X1
4,0.5,1.0965275369085439,1150,3.0726093201642874,15.427996310842465,8,24.242164479113125,X1
5,0.6,0.5788737160753512,1380,2.3128488202453283,12.120369935934562,8,28.36174370611379,X1
6,0.7,0.20378807613734956,1610,1.3525820390596321,7.476813044490548,8,23.081049394783957,X1
7,0.8,0.07773723072342421,1840,0.7125590693402979,3.4636941259985337,8,12.367421201294386,X1
8,0.9,0.050229321111309136,2070,0.5846350364837245,2.6536381782773817,8,4.855773501638541,X1
9,1.0,0.04057680397754857,2300,0.5261075255847512,2.4645852269156365,8,1.5937706588312361,X1
10,1.1,0.03687205710301943,2530,0.49203501535776256,2.4358439296500767,8,0.4990822721195825,X1
11,1.2,0.03490990914633788,2760,0.4675579590417738,2.4374563770115603,8,0.14780032096398205,X1
12,1.3,0.03358922486541234,2990,0.4523300572959773,2.4338143846675817,8,0.04412294653161848,X1
13,1.4,0.032729101868028965,3220,0.44611578985519396,2.4073182301846656,8,0.020409057826697736,X1
14,1.5,0.032010778052993724,3450,0.4439574425526726,2.3712555745648154,8,0.023515356151440167,X1
15,1.6,0.031370624030653396,3680,0.4433794185317226,2.3331455798834417,8,0.02468657573040088,X1
16,1.7,0.030797521309525018,3910,0.44335906353673027,2.2958600408147953,8,0.02391493556148213,X1
17,1.8,0.030286349467473293,4140,0.443520104277218,2.260319998211738,8,0.02253553482281381,X1
18,1.9,0.02983218789574185,4370,0.44373040254520285,2.228821361152855,8,0.02107270267524588,X1
19,2.0,0.02943001329419173,4600,0.4439446559575427,2.20881129155094,8,0.019690823709506113,X1
20,2.1,0.026614961719249063,5480,0.3663900900070963,1.9525804975734204,16,0.20851498246266714,X1;Y1Y2
21,2.2,0.025935211996367922,5870,0.3719563314003699,1.9766650660544245,16,0.18938042442379074,X1;Y1Y2
22,2.3,0.025838509471615097,6260,0.37377219443378984,1.9916929265814443,16,0.17042637253334966,X1;Y1Y2
23,2.4,0.0257527008871745,6650,0.3750022284275054,2.0025013644011325,16,0.16750904554792784,X1;Y1Y2
24,2.5,0.025672664673785338,7040,0.3758470378720473,2.010871002314649,16,0.16485177160818262,X1;Y1Y2
25,2.6,0.025636717381707065,7430,0.3761949351171649,2.0158966371230482,16,0.16238910280071533,X1;Y1Y2
26,2.7,0.025571195815323834,7820,0.3766339576033041,2.0207107190292968,16,0.11116225899803622,X1;Y1Y2
27,2.8,0.025502965165344428,8210,0.37692932393476297,2.024214210767796,16,0.0901381960256359,X1;Y1Y2
28,2.9,0.02543412960801309,8600,0.37712759544495866,2.026828062382591,16,0.07952632860570244,X1;Y1Y2
29,3.0,0.025365246883712247,8990,0.37725862996077136,2.0288198953458156,16,0.07244979494014485,X1;Y1Y2
30,3.1,0.02529656696781169,9380,0.377342747747472,2.0303718028703903,16,0.06717462585170725,X1;Y1Y2
31,3.2,0.0252282335228309,9770,0.3773940324059244,2.0316100449371173,16,0.06298606418485195,X1;Y1Y2
32,3.3,0.02516034082243105,10160,0.3774223202792544,2.032622868348081,16,0.05952022164862701,X1;Y1Y2
33,3.4,0.025092955342517327,10550,0.3774345066812403,2.033472207000962,16,0.05656731834784661,X1;Y1Y2
34,3.5,0.02502612591820251,10940,0.37743543464277307,2.0342016396511986,16,0.05399590399914759,X1;Y1Y2
35,3.6,0.02495988936842845,11330,0.37742850950992196,2.0348418895223013,16,0.051718497581064525,X1;Y1Y2
36,3.7,0.024894273911579647,11720,0.3774161272295321,2.035414654126029,16,0.0496741267060502,X1;Y1Y2
37,3.8,0.024829301435128896,12110,0.37739997412048165,2.0359352849380805,16,0.047818735264363296,X1;Y1Y2
38,3.9,0.024764989023071803,12500,0.37738123713142663,2.0364146661672136,16,0.046119520393263516,X1;Y1Y2
39,4.0,0.024701350039877133,12890,0.3773607515236512,2.0368605346963333,16,0.04455145682012118,X1;Y1Y2
40,4.1,0.02460549240329473,13930,0.37716408665398127,2.0370942993219505,24,0.04309505198945297,X1;Y1Y2;Y2
41,4.2,0.024510771768971512,14480,0.37698176966572317,2.0374339819340164,24,0.04160608625070862,X1;Y1Y2;Y2
42,4.3,0.024417185736676575,15030,0.37680788065893883,2.0378351278337083,24,0.04020716948267722,X1;Y1Y2;Y2
43,4.4,0.024324738096610694,15580,0.3766391963694659,2.0382721716709598,24,0.038888924483428074,X1;Y1Y2;Y2
44,4.5,0.024233427899783427,16130,0.37647383167526294,2.03872914363192,24,0.03764335014614432,X1;Y1Y2;Y2
45,4.6,0.024143257075369552,16680,0.37631053642572054,2.039195491207952,24,0.03646363002521698,X1;Y1Y2;Y2
46,4.7,0.024054223190133082,17230,0.3761485042062984,2.039664041174175,24,0.035343392929981975,X1;Y1Y2;Y2
47,4.8,0.023966322386301045,17780,0.3759871752749857,2.0401850736661604,24,0.03427745481196095,X1;Y1Y2;Y2
48,4.9,0.02387954936653955,18330,0.37582616443946015,2.0407437197508,24,0.033261212481669356,X1;Y1Y2;Y2
49,5.0,0.023793897516318132,18880,0.3756652071029144,2.0412919295128686,24,0.03229062518620313,X1;Y1Y2;Y2
