step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
39,4.0,0.008356370827105997,58070,0.23074005876397977,2.6312527984269347,16,nan,X1;Y0
40,4.1,0.008325406099298816,60620,0.22926352110568887,2.6102086214329896,24,nan,X1;Y0;X2Y3
41,4.2,0.008288796891437166,62680,0.2281305105699308,2.602510612866939,24,nan,X1;Y0;X2Y3
42,4.3,0.008254079738409243,64740,0.22676501775273933,2.5918075751884655,24,nan,X1;Y0;X2Y3
43,4.4,0.008218191485834081,66800,0.22615631165813327,2.589362883941974,24,nan,X1;Y0;X2Y3
44,4.5,0.008203318591627169,68860,0.22524742760693756,2.583471732258335,24,nan,X1;Y0;X2Y3
45,4.6,0.008182191739021514,70920,0.222513401927415,2.5614953548692365,24,nan,X1;Y0;X2Y3
46,4.7,0.00816267537078638,72980,0.22375435170056113,2.575082428637244,24,nan,X1;Y0;X2Y3
47,4.8,0.008147203700194696,75040,0.22279315223987656,2.56946974803009,24,nan,X1;Y0;X2Y3
48,4.9,0.0081332034516268,77100,0.2211153085057124,2.556975819653162,24,nan,X1;Y0;X2Y3
49,5.0,0.008107088090342806,79160,0.22294648740832376,2.5718043425112738,24,nan,X1;Y0;X2Y3
50,5.1,0.008093136569530411,81220,0.2215793035731588,2.562855280829916,24,nan,X1;Y0;X2Y3
51,5.2,0.008066358688075807,83280,0.22126335108319983,2.5619976718437063,24,nan,X1;Y0;X2Y3
52,5.3,0.00803722540693261,85340,0.21990587522461613,2.567445441093556,24,nan,X1;Y0;X2Y3
53,5.4,0.008020728718214881,87400,0.2201106837091131,2.5675353039101965,24,nan,X1;Y0;X2Y3
54,5.5,0.00800545971956328,89460,0.21952521003049866,2.5657416110362647,24,nan,X1;Y0;X2Y3
55,5.6,0.007960998166207458,91520,0.21924343544677932,2.578673351214513,24,nan,X1;Y0;X2Y3
56,5.7,0.007903264135236713,93580,0.2168303757298022,2.5727172087898738,24,nan,X1;Y0;X2Y3
57,5.8,0.007885660864295048,95640,0.216155908817332,2.567271037839053,24,nan,X1;Y0;X2Y3
58,5.9,0.007873474598684097,97700,0.21468381193119673,2.5536061380208985,24,nan,X1;Y0;X2Y3
59,6.0,0.007823279192078385,99760,0.21308609240683785,2.5559920470042488,24,nan,X1;Y0;X2Y3
