step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.7506384256114126,230,2.6437217525827887,8.850617363733466,8,12.077792595646148,X1
1,0.2,2.925870681515166,460,5.444672901049545,24.524702860421755,8,2.5315936148098963,X1
2,0.3,1.0415998896935346,690,3.023463592343848,19.146469699650893,8,13.297909325430782,X1
3,0.4,1.0400967130639234,920,2.9729650988692833,19.8660643947401,8,0.6438317491444016,X1
4,0.5,1.0378130911615142,1150,3.016094852855069,19.199116093674764,8,0.6056467593021266,X1
5,0.6,1.0366132559655317,1380,2.9723621423147315,19.83726874083899,8,0.5704731880566856,X1
6,0.7,1.0348507976507095,1610,3.010202469081966,19.246342194940947,8,0.5427984472821337,X1
7,0.8,1.0338520317215734,1840,2.9711577934504394,19.82385704661208,8,0.5175591774940272,X1
8,0.9,1.0324184730607535,2070,3.0054112994824154,19.28861890458286,8,0.4976279281069302,X1
9,1.0,1.0315628195680224,2300,2.969523101076469,19.82180765142312,8,0.4797424688684219,X1
10,1.1,1.0303497270681992,2530,3.0014775077618356,19.32685325287583,8,0.46575843586469384,X1
11,1.2,1.0296039901607537,2760,2.9675637633374152,19.828466620412517,8,0.45356721588578336,X1
12,1.3,1.028547491844467,2990,2.998240368924709,19.36162345068877,8,0.4443417025516449,X1
13,1.4,1.0278933880519685,3220,2.9653459797821022,19.842064681095216,8,0.43676234640842887,X1
14,1.5,1.0269548399769655,3450,2.9955949575380236,19.39329971520257,8,0.43151017296246275,X1
15,1.6,1.026383875693701,3680,2.9629102642175136,19.861434378691825,8,0.427844632479554,X1
16,1.7,1.0255397648267974,3910,2.993475707907686,19.42211153482543,8,0.42606197745564417,X1
17,1.8,1.0250506287496395,4140,2.960279235405209,19.885835160599164,8,0.42588177866570476,X1
18,1.9,1.0242870628952723,4370,2.991846037536357,19.44818637190606,8,0.4272694464688552,X1
19,2.0,1.023884484604671,4600,2.9574621733495143,19.91483992583617,8,0.4303442325117501,X1
20,2.1,1.9178196809577917,5480,4.23802200350555,17.843698297850164,16,37.01527959806432,X1;Y0Z1
21,2.2,1.804994312479926,5870,4.020326157475805,15.866606712083572,16,0.9246550138028166,X1;Y0Z1
22,2.3,1.5115012187851138,6260,3.4453487623926566,12.945605878592193,16,1.5261315304502698,X1;Y0Z1
23,2.4,0.9522475578515542,6650,2.3453807557332653,11.370782313879907,16,2.2709208884837033,X1;Y0Z1
24,2.5,0.39302014442677746,7040,1.5959742251326268,11.56914034432746,16,2.5429862655167432,X1;Y0Z1
25,2.6,0.2154986712990587,7430,1.4726958278464908,12.344731559525936,16,1.7049515061794536,X1;Y0Z1
26,2.7,0.2083170382386266,7820,1.4160595809360872,12.135894650002374,16,0.34687621453934836,X1;Y0Z1
27,2.8,0.20585266960624685,8210,1.4145983552670254,12.234674748269585,16,0.18480445199363407,X1;Y0Z1
28,2.9,0.20449201706816167,8600,1.3852350483945897,12.160752550003963,16,0.13671078983149432,X1;Y0Z1
29,3.0,0.20358787093767763,8990,1.388636805080963,12.229031934351317,16,0.11105991826942402,X1;Y0Z1
30,3.1,0.2028816212471545,9380,1.373884799508044,12.161715767678007,16,0.0970181594937358,X1;Y0Z1
31,3.2,0.20226100003641348,9770,1.3752612027251725,12.210090768289584,16,0.08937365755658594,X1;Y0Z1
32,3.3,0.2016765544712152,10160,1.3667014475972823,12.149928586428976,16,0.08516996248097818,X1;Y0Z1
33,3.4,0.2011055668342385,10550,1.3671920801715878,12.185582706496092,16,0.08277341264253213,X1;Y0Z1
34,3.5,0.20053810496365582,10940,1.361267443116056,12.132005329150703,16,0.08132901007551294,X1;Y0Z1
35,3.6,0.19996930039911662,11330,1.3614500049776483,12.158567986433937,16,0.0804177898658931,X1;Y0Z1
36,3.7,0.19939707003024293,11720,1.3565633937149526,12.110894278909868,16,0.07982051019174255,X1;Y0Z1
37,3.8,0.19882022961327325,12110,1.3567321697027732,12.13041298637613,16,0.07943211456213664,X1;Y0Z1
38,3.9,0.1982382563153891,12500,1.352139439028749,12.08791542456463,16,0.079190033404662,X1;Y0Z1
39,4.0,0.19765075125017265,12890,1.352452903752746,12.101711494486159,16,0.07906243549672998,X1;Y0Z1
40,4.1,0.19705749295331548,13930,1.3477919578909934,12.06367075481435,24,0.07902662307586204,X1;Y0Z1;X0Y1
41,4.2,0.19645826079121495,14480,1.3483442001893513,12.072698593401281,24,0.0790654941910754,X1;Y0Z1;X0Y1
42,4.3,0.1958528863931602,15030,1.3434266182032877,12.038441121145468,24,0.07916897772535621,X1;Y0Z1;X0Y1
43,4.4,0.19524119421406105,15580,1.344280285268195,12.043444999306267,24,0.07932830211788396,X1;Y0Z1;X0Y1
44,4.5,0.19462302149723998,16130,1.339014539184266,12.012361681185345,24,0.0795350878636888,X1;Y0Z1;X0Y1
45,4.6,0.1939982047121369,16680,1.3401991117741419,12.01394798692575,24,0.07978356718194617,X1;Y0Z1;X0Y1
46,4.7,0.1933665777507722,17230,1.3354396582364967,11.98549987032185,24,0.08006799296463185,X1;Y0Z1;X0Y1
47,4.8,0.19272797841289335,17780,1.3360671154351458,11.984173324286573,24,0.08038425901716972,X1;Y0Z1;X0Y1
48,4.9,0.19208223506717068,18330,1.3317189443179198,11.957890030039213,24,0.08072831037979816,X1;Y0Z1;X0Y1
