step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,2.0942288319047617,230,4.020245721864978,21.081861360752423,8,26.055265044494096,X1
1,0.2,0.7204741015871099,460,2.4764130658009487,12.871254418877731,8,5.580660343063231,X1
2,0.3,0.6528103217949824,690,2.3294095916653004,12.350576525718422,8,0.8437638985802145,X1
3,0.4,0.5800582868247907,920,2.199388739745757,11.70628151387499,8,0.8513121351652068,X1
4,0.5,0.5045340183790213,1150,2.0099501997480997,11.016872923129977,8,0.8771999628848399,X1
5,0.6,0.43236623724951884,1380,1.9067063543101594,10.193685819318103,8,0.8803780638065318,X1
6,0.7,0.36946865435077914,1610,1.5716253893365242,9.426480953435366,8,0.9816255443440252,X1
7,0.8,0.47897326446147814,1840,1.9548247075406735,9.887451326860246,8,1.285160873905405,X1
8,0.9,1.1655157022814806,2070,2.7789342073646326,15.213850722607464,8,4.2060321348153655,X1
9,1.0,2.877858596262769,2300,4.800783978122604,28.475468586816433,8,10.015615006565078,X1
10,1.1,1.2809609154017259,2530,3.4262178797291662,20.715227535029815,8,3.420986389697692,X1
11,1.2,0.5624227292710131,2760,2.0723259633180233,12.384938332526708,8,4.65042750541621,X1
12,1.3,0.4668526653172599,2990,2.0192012577206344,9.520627569891781,8,2.964751990395689,X1
13,1.4,0.4512162446488293,3220,1.9551261114624996,9.832366732933174,8,0.5326733216605878,X1
14,1.5,0.43692840906183616,3450,1.9590626256473025,9.5068476003041,8,0.42571713975682546,X1
15,1.6,0.4225775740097308,3680,1.9218832330101419,9.520080947207614,8,0.391337037611244,X1
16,1.7,0.40762561569880135,3910,1.9020762354328924,9.33521779288892,8,0.3883360627457703,X1
17,1.8,0.3919808098495495,4140,1.8693193129405226,9.237718814176459,8,0.39436337401602495,X1
18,1.9,0.3756960816743694,4370,1.8388507614051102,9.087853418208532,8,0.40197859085014054,X1
19,2.0,0.35888072824921285,4600,1.8033070023305862,8.949667174448503,8,0.40872963073989865,X1
20,2.1,0.2448701152434248,5480,1.2900287608501726,5.386799791250235,16,3.698414692503684,X1;X0Z1
21,2.2,0.06460491065024132,5870,0.8006364378024879,5.090556935945539,16,3.0349337913598484,X1;X0Z1
22,2.3,0.31960420882306795,6260,1.4893447078955622,6.326028466828283,16,1.772429878268715,X1;X0Z1
23,2.4,0.10836821570317218,6650,1.0566833349958196,5.963236852771391,16,2.101811038946357,X1;X0Z1
24,2.5,0.32545263359868176,7040,1.5061490759571932,6.488598725619765,16,2.310601845777618,X1;X0Z1
25,2.6,0.04321934047695208,7430,0.586877484563855,3.3562854752978892,16,1.5138831008459779,X1;X0Z1
26,2.7,0.09544043432972496,7820,0.9923181449821056,5.689497644406165,16,0.8938578326183952,X1;X0Z1
27,2.8,0.22198079956834865,8210,1.2465800518472232,5.377945617380828,16,1.9373237687121498,X1;X0Z1
28,2.9,0.08908648476909387,8600,0.9592962702698989,5.593927395335574,16,2.0016747422033907,X1;X0Z1
29,3.0,0.14816983684468238,8990,1.02009867699144,4.557676950402252,16,1.6946892412002907,X1;X0Z1
30,3.1,0.10419249656220694,9380,1.0363376438890195,5.854310038239167,16,1.8530631070632526,X1;X0Z1
31,3.2,0.11117095109419695,9770,0.8812367952469378,4.166032739194429,16,1.7024787109552506,X1;X0Z1
32,3.3,0.07819305043619389,10160,0.8964820940966186,5.342342366437931,16,1.5852161198509194,X1;X0Z1
33,3.4,0.0763852272223082,10550,0.7472833026675374,3.7036377739168227,16,1.3796138379075125,X1;X0Z1
34,3.5,0.06035309242799289,10940,0.7769326382094524,4.868166793199039,16,1.265638580184961,X1;X0Z1
35,3.6,0.056929195748319804,11330,0.665953256511573,3.450943579181858,16,1.117042131117575,X1;X0Z1
36,3.7,0.047600834921655136,11720,0.6707388663990416,4.454824053242811,16,1.007851935831951,X1;X0Z1
37,3.8,0.0446418789586098,12110,0.5997207545357655,3.2960452515742142,16,0.8864454247232161,X1;X0Z1
38,3.9,0.03921180129785646,12500,0.5834860666814007,4.118386697110124,16,0.7936124275105417,X1;X0Z1
39,4.0,0.037021676273434445,12890,0.5468127323021567,3.1878845230618333,16,0.6978615978838446,X1;X0Z1
40,4.1,0.026592622960956824,13930,0.4453572545944965,2.7304172956437394,24,0.22015470352415145,X1;X0Z1;Y0Y3
41,4.2,0.025976620487240386,14480,0.436370167189668,2.7043422415494875,24,0.09089460892030801,X1;X0Z1;Y0Y3
42,4.3,0.025541779480373495,15030,0.43095983260322457,2.691175711147672,24,0.0673802910307589,X1;X0Z1;Y0Y3
43,4.4,0.025202486730766315,15580,0.4258562197984469,2.677258720457155,24,0.06328052065501273,X1;X0Z1;Y0Y3
44,4.5,0.024840144824844163,16130,0.42184377508656773,2.663694833500152,24,0.06762583281638081,X1;X0Z1;Y0Y3
