step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,3.082346239260501,230,6.407085836537641,39.72775249629403,8,24.796067835244934,X1
1,0.2,2.3066246781607465,460,5.360589218800543,28.965216714776002,8,3.044044571248106,X1
2,0.3,2.0488609019753596,690,4.553859394077551,23.55409575724729,8,1.7800891850146454,X1
3,0.4,1.8736609315080954,920,4.208654258666066,20.426757746597872,8,1.2995763234249762,X1
4,0.5,1.6609149372776335,1150,3.7521155728394184,17.871613863213874,8,1.4265551669147505,X1
5,0.6,1.4363903806287377,1380,3.2515104118082103,16.026982176776624,8,1.5246854053248824,X1
6,0.7,1.27172549533717,1610,2.730882767423029,14.397968218131922,8,1.37188304104662,X1
7,0.8,1.1907573782281056,1840,2.283406777482849,13.442696711898973,8,0.9952056070352506,X1
8,0.9,1.1571794359839929,2070,2.1678788519022394,13.313394209806656,8,0.6343717968126955,X1
9,1.0,1.1389398370582762,2300,2.1302194778529855,13.3418498554301,8,0.4473973808424509,X1
10,1.1,1.1250100529190412,2530,2.1195237431540046,13.306168423389073,8,0.3810607752203899,X1
11,1.2,1.1128381157452025,2760,2.1089101402784594,13.230535583146622,8,0.3535701679597825,X1
12,1.3,1.1018100386161618,2990,2.0956575130625614,13.14154372910478,8,0.33582341914949937,X1
13,1.4,1.0916984019799298,3220,2.0878728404737696,13.049511449856618,8,0.32126005808756825,X1
14,1.5,1.0823676036394656,3450,2.084799360040905,12.967776224030768,8,0.30840622372263715,X1
15,1.6,1.0737156799409597,3680,2.080856850695215,12.891468990646494,8,0.2968148627213311,X1
16,1.7,1.0656597937485197,3910,2.0761550704143876,12.82255042899745,8,0.28627137573245376,X1
17,1.8,1.058130812968629,4140,2.070782083485476,12.766216929643791,8,0.27663095580299396,X1
18,1.9,1.0510703202679705,4370,2.064810529309423,12.718999034746183,8,0.2677798862717609,X1
19,2.0,1.0444285584188642,4600,2.0583018041798384,12.687664739299986,8,0.25962368471126135,X1
20,2.1,1.1403504629663053,5480,4.11897222860692,31.856426136727173,16,3.7288574651337325,X1;Y0
21,2.2,1.5711336176165365,5870,4.684142934537006,35.19637448511332,16,8.153655299272687,X1;Y0
22,2.3,0.9376250748194473,6260,3.7896380178877616,29.1290997358806,16,2.560160692146444,X1;Y0
23,2.4,0.3996208419836378,6650,2.3560366948806237,18.97696129025647,16,2.4529173440655545,X1;Y0
24,2.5,0.26116510277092553,7040,1.4550388067063444,13.30238064308889,16,1.476619138776051,X1;Y0
25,2.6,0.22723687377051002,7430,1.3342233514789186,12.289330855280935,16,0.6173021966441716,X1;Y0
26,2.7,0.20463483778433667,7820,1.2254243714953317,11.857730829778639,16,0.49994307800253507,X1;Y0
27,2.8,0.18329402559459584,8210,1.2923034671435945,12.921491690245496,16,0.4061253923567626,X1;Y0
28,2.9,0.20141056204921637,8600,1.1129391497958323,11.577318650994075,16,0.6504211589788345,X1;Y0
29,3.0,1.0708851266449675,8990,3.8835600318933987,29.196870967843658,16,1.8287321259687959,X1;Y0
30,3.1,0.33184405458451177,9380,1.2152791766791466,12.470594538227024,16,13.877291552642676,X1;Y0
31,3.2,0.31530091265723437,9770,1.1833544716272892,12.332181251649558,16,0.4220722085515691,X1;Y0
32,3.3,0.30299426923814604,10160,1.1608467101605888,12.218803926674278,16,0.3627972198376024,X1;Y0
33,3.4,0.29356291036172705,10550,1.143433115200069,12.15358008167673,16,0.3165051075586311,X1;Y0
34,3.5,0.28611967147195355,10940,1.1299892854714706,12.103142094933427,16,0.28022755869767274,X1;Y0
35,3.6,0.28007740095380745,11330,1.119638806397212,12.070087953855356,16,0.25166725687408165,X1;Y0
36,3.7,0.2750394561829699,11720,1.111686777907685,12.04113751243883,16,0.22909687091444617,X1;Y0
37,3.8,0.2707316477549972,12110,1.1055683565774037,12.012021911187944,16,0.21123036990591845,X1;Y0
38,3.9,0.266959702491142,12500,1.1008094274910858,11.982180845488879,16,0.19711208179126793,X1;Y0
39,4.0,0.2635823003018061,12890,1.0969962629093157,11.951051799429807,16,0.1860312647347213,X1;Y0
40,4.1,0.19774627515890347,13930,1.3591155489814717,14.825246724645883,24,0.9264946047591894,X1;Y0;X0Y2
41,4.2,0.20239211404588697,14480,1.1136962976538018,12.227308638692,24,0.7603459511325289,X1;Y0;X0Y2
42,4.3,0.3582244789667869,15030,2.3839625250572176,21.69698810774597,24,0.9002069649866571,X1;Y0;X0Y2
43,4.4,0.23729935293104393,15580,1.097390782870138,11.163274876931563,24,6.5226268089547785,X1;Y0;X0Y2
44,4.5,0.22692828750037802,16130,1.0776942339884361,11.291298824002386,24,0.28445131393848067,X1;Y0;X0Y2
45,4.6,0.20012653365894892,16680,1.112201823375805,11.82277162877782,24,0.5171437015091176,X1;Y0;X0Y2
46,4.7,0.1796548381669828,17230,1.1557301390080161,12.484753197208066,24,0.49900169195041433,X1;Y0;X0Y2
47,4.8,0.1725835624985749,17780,1.1690380471121098,13.02509078932396,24,0.3059094751205091,X1;Y0;X0Y2
48,4.9,0.16855300250699673,18330,1.1586362617178603,13.011873785141805,24,0.2038873855550755,X1;Y0;X0Y2
49,5.0,0.1649543400800246,18880,1.1473129752945446,12.974539546776366,24,0.19211291939466663,X1;Y0;X0Y2
50,5.1,0.16168540010592153,19430,1.1382630274997776,12.947230034021047,24,0.1827962371758989,X1;Y0;X0Y2
51,5.2,0.15867981072294776,19980,1.1302497239191076,12.925572136991393,24,0.17506058835505467,X1;Y0;X0Y2
52,5.3,0.15589146775818782,20530,1.123297605288166,12.909337423559943,24,0.1684591167034346,X1;Y0;X0Y2
53,5.4,0.15328702014386336,21080,1.117064190684497,12.894867363660339,24,0.1626926864269019,X1;Y0;X0Y2
54,5.5,0.15084142430106412,21630,1.1114615737430216,12.887350744455581,24,0.15756354303716963,X1;Y0;X0Y2
