step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,1.720676454275197,230,3.7139239171012766,18.017884438803446,8,25.199843271406248,X1
1,0.2,1.2822459586891133,460,2.5326104330826262,15.505942149634603,8,6.809910827753005,X1
2,0.3,1.3844948867598215,690,3.2335240072429965,16.429550337131687,8,3.9770580788565555,X1
3,0.4,1.3954459308219649,920,2.7670663833447877,15.58947813102542,8,4.4562047652270955,X1
4,0.5,1.5130883687211192,1150,3.368194202361398,17.039630505619417,8,4.449198424103134,X1
5,0.6,1.5031217023949819,1380,2.954720674408321,15.980753007758615,8,4.785810911704373,X1
6,0.7,1.380854903259232,1610,3.2523041178257484,16.40842646388286,8,4.416051143460485,X1
7,0.8,1.401334629374631,1840,2.7114238673394446,15.914381141261208,8,4.178912244086278,X1
8,0.9,1.3625894532425074,2070,3.23565113847051,16.325358958199487,8,4.137003613556928,X1
9,1.0,1.4102134466298035,2300,2.73775538212774,15.88330331271857,8,4.1602250401813565,X1
10,1.1,1.3851037373780972,2530,3.2416298084350177,16.457998888783774,8,4.215232533138797,X1
11,1.2,1.4310216347109592,2760,2.7803954131744866,15.904371811130263,8,4.265739547221961,X1
12,1.3,1.3838354023342347,2990,3.238926721215262,16.46375546070332,8,4.264279993788287,X1
13,1.4,1.4232686081091201,3220,2.7588200687712696,15.927550217253978,8,4.247488323304485,X1
14,1.5,1.3782181632790265,3450,3.2322348581348446,16.44588556689051,8,4.235669736606961,X1
15,1.6,1.420966545943415,3680,2.7515794099591675,15.933047461447353,8,4.231675018067149,X1
16,1.7,1.3804240012440252,3910,3.228621907010528,16.467550421995924,8,4.238311356219028,X1
17,1.8,1.4247573633848385,4140,2.7569635306638025,15.941410303246593,8,4.248658532314627,X1
18,1.9,1.3814823523009454,4370,3.224814146016723,16.492970083665657,8,4.252554787089115,X1
19,2.0,1.4253269485769209,4600,2.754270647713187,15.95111257799701,8,4.255291396456524,X1
20,2.1,1.3704871416351672,5480,3.1583013455370157,15.141156144803244,16,6.798164787947399,X1;X1X2
21,2.2,0.9475645464613643,5870,2.25119665996481,12.517973996033884,16,8.302928789780077,X1;X1X2
22,2.3,0.5949551802047728,6260,2.05756592391441,8.432976849291302,16,3.1314041396543097,X1;X1X2
23,2.4,0.4713746429804821,6650,1.9193675303865738,8.857917402136636,16,4.848954105990782,X1;X1X2
24,2.5,0.48980333325108755,7040,1.799386966116211,8.562520446817302,16,2.1834562944623674,X1;X1X2
25,2.6,0.4076065465454261,7430,1.5172690895840637,8.17580497751087,16,4.219861978094749,X1;X1X2
26,2.7,0.3519650939089194,7820,1.7016619239485786,7.1086515116169995,16,1.1582966978488562,X1;X1X2
27,2.8,0.3708035922801816,8210,1.4786991367329434,7.773088113525057,16,0.9997952837062462,X1;X1X2
28,2.9,0.3757065979376579,8600,1.7687673421940744,6.959644327409303,16,1.3060613614524192,X1;X1X2
29,3.0,0.41071968482520876,8990,1.5659553348445643,8.34111009622078,16,1.865312857288202,X1;X1X2
30,3.1,0.3144801238501684,9380,1.3893813569834652,6.837698616299664,16,1.1672919449756747,X1;X1X2
31,3.2,0.2963887534009237,9770,1.468428935314087,6.387467378660808,16,0.8522786529651627,X1;X1X2
32,3.3,0.29371855920104406,10160,1.3091273495983946,6.658279233571722,16,0.7950293620897703,X1;X1X2
33,3.4,0.27502352567234484,10550,1.447145200789825,6.104753503290923,16,0.820268037490779,X1;X1X2
34,3.5,0.27469117628836504,10940,1.231603234247477,6.354711250173084,16,0.8924303041531106,X1;X1X2
35,3.6,0.24849544805094217,11330,1.3287328298932508,5.757954083768686,16,0.8837905113076351,X1;X1X2
36,3.7,0.24739105190142788,11720,1.148053356327265,5.967659055756253,16,0.872105755661001,X1;X1X2
37,3.8,0.23168461075313848,12110,1.218269938964224,5.537229151874999,16,0.9714501877978906,X1;X1X2
38,3.9,0.24275103240049162,12500,1.0933804781734175,5.850847300682627,16,1.1594174106975856,X1;X1X2
39,4.0,0.2350858845507323,12890,1.2431227981107225,5.745231675918811,16,1.3723887421295438,X1;X1X2
40,4.1,0.05241796145752311,13930,0.5659649278158769,2.7337071999954716,24,2.5101100575559943,X1;X1X2;X0X3
41,4.2,0.08024511779379967,14480,0.7565821282810898,3.615985732608936,24,0.9800649152998063,X1;X1X2;X0X3
42,4.3,0.045356255975837194,15030,0.5429761021858343,2.490029890182599,24,1.0903742220758046,X1;X1X2;X0X3
43,4.4,0.055495113527521164,15580,0.6624850450878559,3.0848927682530016,24,0.9018099456145235,X1;X1X2;X0X3
44,4.5,0.03555327552836287,16130,0.5249416938796845,2.2548336005897878,24,0.8305566685631284,X1;X1X2;X0X3
45,4.6,0.04085423251099993,16680,0.587856945375915,2.6356250221594864,24,0.6536420724968797,X1;X1X2;X0X3
46,4.7,0.03205452934401233,17230,0.5051686464569287,2.1801105534101692,24,0.6113343924106637,X1;X1X2;X0X3
47,4.8,0.033545962832398434,17780,0.5279312342410143,2.3476044923584922,24,0.4859359702947376,X1;X1X2;X0X3
48,4.9,0.02962009697373415,18330,0.48621859589331484,2.105678357907447,24,0.438514504842589,X1;X1X2;X0X3
49,5.0,0.029930372135138706,18880,0.4832917654387843,2.1645348468333716,24,0.35106815910982847,X1;X1X2;X0X3
50,5.1,0.028187122983418397,19430,0.4715998222388605,2.054004876156601,24,0.31244393212504734,X1;X1X2;X0X3
51,5.2,0.02826848889689587,19980,0.4552892140914153,2.095551288356016,24,0.25998900241340384,X1;X1X2;X0X3
52,5.3,0.02744498197755244,20530,0.46324523452046823,2.033020287483186,24,0.23697769742806424,X1;X1X2;X0X3
53,5.4,0.02746157038003149,21080,0.4431915171229587,2.054183092799907,24,0.21412279776345086,X1;X1X2;X0X3
