step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
45,4.6,0.40122676853519135,124100,1.7698344780155457,10.107439260562092,24,nan,X1;X2X3;X0Y1
46,4.7,0.39151397353511963,127880,1.6346652012127416,10.075982718239745,24,nan,X1;X2X3;X0Y1
47,4.8,0.39642037023720517,131940,1.6429861861452766,10.304355961869602,24,nan,X1;X2X3;X0Y1
48,4.9,0.3910088891152504,136000,1.717057627546529,9.993478511848803,24,nan,X1;X2X3;X0Y1
49,5.0,0.3752900951886159,139580,1.5851261147594304,10.026288936948555,24,nan,X1;X2X3;X0Y1
50,5.1,0.3639439806826079,143640,1.6619493000754202,10.276634169709883,24,nan,X1;X2X3;X0Y1
51,5.2,0.4023731962943478,147700,1.8114441591198955,10.314138804456492,24,nan,X1;X2X3;X0Y1
52,5.3,0.3754749072330804,151440,1.67133429301275,9.944062591795998,24,nan,X1;X2X3;X0Y1
53,5.4,0.3642504731501209,155500,1.550462259694631,9.939316384553678,24,nan,X1;X2X3;X0Y1
54,5.5,0.47395388643981706,159560,1.8241513746139042,11.282213238734533,24,nan,X1;X2X3;X0Y1
55,5.6,0.35056590084128175,163620,1.5281964012898748,9.717799289124498,24,nan,X1;X2X3;X0Y1
56,5.7,0.39963818866186257,167680,1.7098431348038006,10.157521153159037,24,nan,X1;X2X3;X0Y1
57,5.8,0.4385980599775663,171740,1.7552980726764535,10.845120510559088,24,nan,X1;X2X3;X0Y1
58,5.9,0.4543954502706211,175800,1.784284093835562,10.984210278453613,24,nan,X1;X2X3;X0Y1
59,6.0,0.358776418882517,179860,1.5404176644773167,9.81688800318762,24,nan,X1;X2X3;X0Y1
