step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,28.900778678439025,230,16.79202715182557,79.50993050230373,8,215.42347728595897,X1
1,0.2,2.7780124211729715,460,4.840419926271675,27.61281271040001,8,0.7654057644847623,X1
2,0.3,2.0741901928214284,690,3.8963512938728506,23.14553597450716,8,2.194161722797769,X1
3,0.4,1.8147873456292223,920,3.47350725874853,21.133314239656304,8,1.3073373963751436,X1
4,0.5,1.7642503946442034,1150,3.3550995310244702,20.83786944481899,8,1.1308243735060126,X1
5,0.6,2.748250736308181,1380,4.792143700689229,27.567567785421822,8,1.0477757998978368,X1
6,0.7,3.3097905964954317,1610,5.601589328748253,28.343250592100034,8,3.2907529467214487,X1
7,0.8,16.586074485902362,1840,12.624940677676165,56.76914281766272,8,21.98245662010763,X1
8,0.9,1.9326474166728855,2070,3.5630829163922035,22.16650611934475,8,148.46484658020148,X1
9,1.0,1.7446421953352005,2300,3.3003008134581377,20.568776217136126,8,0.9749886978915884,X1
10,1.1,11.16434619891794,2530,10.571472068823752,52.49790250925142,8,0.9542163847954408,X1
11,1.2,2.0973509195120137,2760,3.625055631692206,23.602057493078693,8,6.681672849343803,X1
12,1.3,5.241657455978476,2990,6.620371439975159,39.88146731138069,8,0.9682606563714874,X1
13,1.4,16.134809057776845,3220,12.596049455197775,59.80849682397686,8,2.574797807061336,X1
14,1.5,6.030166064145642,3450,7.660120566241511,40.371049242926965,8,7.1103094199934995,X1
15,1.6,2.8175318003088763,3680,4.940910054309462,28.093765530541123,8,3.459409453763731,X1
16,1.7,2.143341468854935,3910,4.105280786030525,23.923828166553,8,1.379917718645586,X1
17,1.8,1.901454939987476,4140,3.732526543041646,22.13939615843676,8,0.7829051271689681,X1
18,1.9,1.7920748154044084,4370,3.5332497358282193,21.25009860640316,8,0.5172857271281074,X1
19,2.0,1.7358760378604745,4600,3.4147640786274387,20.75852201979132,8,0.3698666106368233,X1
20,2.1,0.7885510395705777,5480,1.986828055403464,15.144391408265582,16,25.215219239142993,X1;Y1
21,2.2,25.037951044229516,5870,15.720251405681093,75.50773234557818,16,1.0897689344014436,X1;Y1
22,2.3,28.89690530013386,6260,16.912521670398156,82.05205675871166,16,94.83852584975263,X1;Y1
23,2.4,22.050121276486063,6650,14.739600240731757,73.48578368899896,16,2.8548155376511493,X1;Y1
24,2.5,11.893239503283517,7040,9.817236384259585,53.37443282405256,16,2.922567553491782,X1;Y1
25,2.6,10.186243920428899,7430,9.612476989189998,48.04847208739753,16,2.093977353673522,X1;Y1
26,2.7,3.1593801244183806,7820,5.266704768183126,31.28713494678593,16,3.364638760381991,X1;Y1
27,2.8,13.440164115607384,8210,10.69624017993512,48.34274479951981,16,1.1459707557623116,X1;Y1
28,2.9,3.675212516312646,8600,5.754320778708421,30.223670833189818,16,3.100278716458585,X1;Y1
29,3.0,1.5179283618836918,8990,3.539036200266966,22.082280236464896,16,1.4402920215037494,X1;Y1
30,3.1,1.1213094424197965,9380,2.875451914316791,19.256606373087365,16,0.575266377978586,X1;Y1
31,3.2,0.9552827199700359,9770,2.539395397892644,17.73469706421114,16,0.35523476496349504,X1;Y1
32,3.3,0.8668590236658542,10160,2.336137395824145,16.796839519591714,16,0.2520494808436578,X1;Y1
