step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,2.701745599796852,1360,5.4399962993913125,27.963150488045247,8,nan,X1
1,0.2,3.3672603164740798,2980,5.825794506650567,30.030181962188546,8,nan,X1
2,0.3,3.9854205702308008,4240,5.9603939617833035,31.918682787916683,8,nan,X1
3,0.4,2.892549681324617,5580,5.4990687730795695,28.054742425386916,8,nan,X1
4,0.5,1.7649643862855466,8560,4.429494071448779,22.441065968282395,8,nan,X1
5,0.6,1.744472292486586,11720,4.397912618071369,22.337016014186972,8,nan,X1
6,0.7,1.7298633006921695,13520,4.371930337751833,22.269311428265816,8,nan,X1
7,0.8,1.719599503642954,17580,4.355039999007607,22.21104855112244,8,nan,X1
8,0.9,1.7179812878510115,21640,4.335054101531594,22.005760155051476,8,nan,X1
9,1.0,1.733318984019005,25700,4.32345908699412,21.76027405667185,8,nan,X1
10,1.1,1.529485032661306,27240,4.125107000952215,20.790189542117574,8,nan,X1
11,1.2,1.5240550216279791,31120,4.105302431714502,20.76550788535402,8,nan,X1
12,1.3,1.5166054432638505,33020,4.085148542811502,20.72625489834008,8,nan,X1
13,1.4,1.5221585172151633,37080,4.080754234987076,20.74149095361968,8,nan,X1
14,1.5,1.5280107752865324,41140,4.065359259083914,20.58021519979034,8,nan,X1
15,1.6,1.5149567492506726,42700,4.039956513167216,20.54308534134145,8,nan,X1
16,1.7,1.4991370466789564,46240,4.01083789501431,20.48307041552286,8,nan,X1
17,1.8,1.4771629371078403,50300,3.97202577954986,20.366230782961594,8,nan,X1
18,1.9,1.4622636401320934,54360,3.94223194851619,20.2908188006751,8,nan,X1
19,2.0,1.4502309932190174,58420,3.909236281398682,20.163556348615323,8,nan,X1
20,2.1,0.912597917729326,61710,2.7519663683846693,20.741452095115992,16,nan,X1;Y0
21,2.2,0.8654256829387945,64550,2.754746220841696,20.420221095142406,16,nan,X1;Y0
22,2.3,0.8063111759933883,66890,2.680853509282773,19.816198680107927,16,nan,X1;Y0
23,2.4,0.7748800699235829,70590,2.5849421110172255,19.436034927433127,16,nan,X1;Y0
24,2.5,0.7868877999276924,73310,2.6268262689543826,19.833178246292263,16,nan,X1;Y0
25,2.6,0.8186386401787724,77150,2.681651368578858,19.590729472288555,16,nan,X1;Y0
26,2.7,0.7891589335345421,81090,2.5364732535062577,19.41026685981601,16,nan,X1;Y0
27,2.8,0.8265453676949485,83490,2.6149739892877912,19.567879786677963,16,nan,X1;Y0
28,2.9,0.8595403398669703,85890,2.58292008121307,19.365509689136665,16,nan,X1;Y0
29,3.0,0.7716763592513631,88450,2.437622355783455,19.24003189459992,16,nan,X1;Y0
30,3.1,0.7774277993020328,91650,2.5445236548281662,18.908712227288607,16,nan,X1;Y0
31,3.2,0.7467120508872608,94290,2.5401912914575275,19.271951122787232,16,nan,X1;Y0
32,3.3,0.8285627157102128,96650,2.603279356077613,20.378075113899452,16,nan,X1;Y0
33,3.4,0.8322244530796677,99790,2.6400862080264673,19.801695919402373,16,nan,X1;Y0
34,3.5,0.886414538701741,102050,2.6853369626375247,19.443562923518638,16,nan,X1;Y0
35,3.6,0.8957060603862965,104590,2.754497393557078,18.895776271380615,16,nan,X1;Y0
36,3.7,0.9513658416185926,106970,2.8643017599042326,18.78981742227802,16,nan,X1;Y0
37,3.8,0.9137171198566856,109270,2.755362328309767,18.899778477831557,16,nan,X1;Y0
38,3.9,0.9073122810964838,112570,2.9273545200050415,18.483981560243688,16,nan,X1;Y0
39,4.0,0.9183065206966134,116630,2.9681712237677855,18.328036010061957,16,nan,X1;Y0
40,4.1,0.14000666748903948,121180,1.193075659829601,13.920780133701687,24,nan,X1;Y0;X1
41,4.2,0.19719188963557724,125240,1.4219455535773216,14.130985461338394,24,nan,X1;Y0;X1
42,4.3,0.202956095584093,129300,1.4634499193598518,14.60521506131373,24,nan,X1;Y0;X1
43,4.4,0.26152449723904636,133360,1.6237827275431804,14.336076781406241,24,nan,X1;Y0;X1
44,4.5,0.26134223765347564,136920,1.575660203413125,13.744624647307663,24,nan,X1;Y0;X1
45,4.6,0.27902609054004335,140980,1.5617460378572499,14.453002580688837,24,nan,X1;Y0;X1
46,4.7,0.31010883936784384,144840,1.7840966943467231,15.104508287548924,24,nan,X1;Y0;X1
47,4.8,0.33247882663315026,148900,1.6863892179169957,14.678776813082447,24,nan,X1;Y0;X1
48,4.9,0.4523432132695113,152960,2.050161150880844,15.468770925918967,24,nan,X1;Y0;X1
49,5.0,0.4659086898310826,157020,2.0644570265141913,15.398364045985065,24,nan,X1;Y0;X1
50,5.1,0.5374727822638401,161080,2.136310591661953,15.836595407776427,24,nan,X1;Y0;X1
51,5.2,0.5745962997759578,165140,2.2322518498561865,16.34063936079514,24,nan,X1;Y0;X1
52,5.3,0.6116988089026625,169200,2.231727657813426,16.019318626039578,24,nan,X1;Y0;X1
53,5.4,0.649372754939221,173260,2.350478593101143,16.41783667542719,24,nan,X1;Y0;X1
54,5.5,0.636656909190021,177320,2.2944339551465567,16.266506189116132,24,nan,X1;Y0;X1
55,5.6,0.6741709531797657,181380,2.3806211218105062,16.555565323651205,24,nan,X1;Y0;X1
56,5.7,0.6538117342479749,185440,2.36012792413482,16.06090631621345,24,nan,X1;Y0;X1
57,5.8,0.690262712270878,189500,2.332528923077967,16.389260147378593,24,nan,X1;Y0;X1
58,5.9,0.7469330499125942,193560,2.3703880628694303,16.877217350857602,24,nan,X1;Y0;X1
59,6.0,0.8102343527370363,197620,2.4940741901683534,17.324722154582076,24,nan,X1;Y0;X1
