step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.6684083192125364,2060,2.8852148684718895,14.497637858999234,8,nan,X1
1,0.2,0.6596863473551072,4120,2.8512016227670887,14.230670049016698,8,nan,X1
2,0.3,0.6523741420011462,6180,2.813851745383549,14.02991359131076,8,nan,X1
3,0.4,0.6461526028794524,8240,2.807094901605319,14.050946935577967,8,nan,X1
4,0.5,0.6433505229833276,10300,2.8049876718542768,14.142505619892509,8,nan,X1
5,0.6,0.6334143627529416,12360,2.943413395340791,14.434550573529938,8,nan,X1
6,0.7,0.6297509571948594,14420,2.971181176151744,14.656746684760328,8,nan,X1
7,0.8,0.6254042562446107,16480,2.970285088297995,14.86218828907581,8,nan,X1
8,0.9,0.6216470305094872,18540,2.9776590749594023,15.046057669984698,8,nan,X1
9,1.0,0.6191070304052887,20600,2.9773849568873887,15.17011274259381,8,nan,X1
10,1.1,0.6173061747897685,22660,2.979111761388236,15.265311861759532,8,nan,X1
11,1.2,0.6157398753016028,24720,2.9821695288822907,15.34874763029489,8,nan,X1
12,1.3,0.6139709532028463,26780,2.981729861572336,15.431851894436697,8,nan,X1
13,1.4,0.6129370562679265,28840,2.9837432539371904,15.506225062513819,8,nan,X1
14,1.5,0.6118141173808491,30900,2.9845827941578507,15.5613031453447,8,nan,X1
15,1.6,0.6106249800458216,32960,2.9759541036225765,15.594461146171726,8,nan,X1
16,1.7,0.609411734209244,35020,2.9781799896459105,15.664829927368332,8,nan,X1
17,1.8,0.6088319838602274,37080,2.9857241607646774,15.710989086480634,8,nan,X1
18,1.9,0.6080917580802055,39140,2.98117648575762,15.744547635777678,8,nan,X1
19,2.0,0.6077111695310323,41200,2.985723687939446,15.771584689614844,8,nan,X1
20,2.1,0.6074391513806241,43750,2.978386712275107,15.765917281212593,16,nan,X1;X0X1
21,2.2,0.6072676103884864,45810,2.9834265155498363,15.792854678727677,16,nan,X1;X0X1
22,2.3,0.6070973023576642,47870,2.984391798716167,15.799137671719059,16,nan,X1;X0X1
23,2.4,0.6070029201853685,49930,2.981546902074336,15.803560578471506,16,nan,X1;X0X1
24,2.5,0.6069195396586938,51990,2.983831194412378,15.80195473054883,16,nan,X1;X0X1
25,2.6,0.6066835551549978,54050,2.9801213771183286,15.809409208732417,16,nan,X1;X0X1
26,2.7,0.6063466974248861,56110,2.9828213652595648,15.829909806052832,16,nan,X1;X0X1
27,2.8,0.6062538930371952,58170,2.9820881346199775,15.838756547857438,16,nan,X1;X0X1
28,2.9,0.6061015419292489,60230,2.9821447460229464,15.845430170643517,16,nan,X1;X0X1
29,3.0,0.6060178019758935,62290,2.9843228388978513,15.854214389652544,16,nan,X1;X0X1
30,3.1,0.6058130198696833,64350,2.9832698396672397,15.864838768856242,16,nan,X1;X0X1
31,3.2,0.6056169163540989,66410,2.9815002921368845,15.862658753631946,16,nan,X1;X0X1
32,3.3,0.6053386530269571,68470,2.9806274292468817,15.865219733812252,16,nan,X1;X0X1
33,3.4,0.6052446436524159,70530,2.9816737569020755,15.874560356184007,16,nan,X1;X0X1
34,3.5,0.6051002920499026,72590,2.9823125503081593,15.878376809185706,16,nan,X1;X0X1
35,3.6,0.604964507147179,74650,2.9802300198397536,15.87413282500975,16,nan,X1;X0X1
36,3.7,0.6047448343012903,76710,2.9778393687922966,15.877311382822917,16,nan,X1;X0X1
37,3.8,0.60459911398065,78770,2.9802513746316457,15.876568436118932,16,nan,X1;X0X1
38,3.9,0.604445817993533,80830,2.9790483540487473,15.876335389749816,16,nan,X1;X0X1
39,4.0,0.6043098425337212,82890,2.9775772860735765,15.868119748549885,16,nan,X1;X0X1
40,4.1,0.3483453551348182,85440,2.396735870113008,16.28687452777354,24,nan,X1;X0X1;X0Z1
41,4.2,0.31226382521704116,87500,2.3129532380841695,15.756765890742162,24,nan,X1;X0X1;X0Z1
42,4.3,0.2939710033877168,89560,2.2570406434986543,15.501790887416414,24,nan,X1;X0X1;X0Z1
43,4.4,0.280492662073741,91620,2.1898591526187197,15.436151888530167,24,nan,X1;X0X1;X0Z1
44,4.5,0.2682445690441769,93680,2.1690803495171114,15.341765630066238,24,nan,X1;X0X1;X0Z1
45,4.6,0.260546648058754,95740,2.140638464341985,15.29625771794911,24,nan,X1;X0X1;X0Z1
46,4.7,0.2519885617252944,97800,2.1087487913509233,15.288984695333827,24,nan,X1;X0X1;X0Z1
47,4.8,0.2452871211357979,99860,2.0845118491246946,15.311777481808573,24,nan,X1;X0X1;X0Z1
48,4.9,0.24122743578015426,101920,2.0690641824264846,15.291852103300958,24,nan,X1;X0X1;X0Z1
49,5.0,0.23675967591858418,103980,2.0524782893807014,15.284940450930588,24,nan,X1;X0X1;X0Z1
50,5.1,0.23414665753209948,106040,2.0465770786542556,15.296471786815562,24,nan,X1;X0X1;X0Z1
51,5.2,0.23246232324519867,108100,2.02766655421804,15.36323140795083,24,nan,X1;X0X1;X0Z1
52,5.3,0.23084895824498206,110160,2.021398128245001,15.312161581880131,24,nan,X1;X0X1;X0Z1
53,5.4,0.22936461746038375,112220,2.0114670411313353,15.327752736685694,24,nan,X1;X0X1;X0Z1
54,5.5,0.22807922707456352,114280,2.0042839901638043,15.332025683561946,24,nan,X1;X0X1;X0Z1
55,5.6,0.22635056568238324,116340,1.9947396012938403,15.327063608237102,24,nan,X1;X0X1;X0Z1
56,5.7,0.2255703338856333,118400,1.9939004406690004,15.298885942549603,24,nan,X1;X0X1;X0Z1
57,5.8,0.22451485836022497,120460,1.9891041082834544,15.273323009064198,24,nan,X1;X0X1;X0Z1
58,5.9,0.22441263417948354,122520,1.9886266822152345,15.27284724994917,24,nan,X1;X0X1;X0Z1
59,6.0,0.22438784302757206,124580,1.9883855282439074,15.2717042260485,24,nan,X1;X0X1;X0Z1
