step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,14.372143204537128,230,11.456095391182556,60.51494894765929,8,215.42347728595897,X1
1,0.2,11.656209451251627,460,10.293408043413393,58.56877195945324,8,5.62131819016506,X1
2,0.3,10.454369257527377,690,9.519293891837936,56.75377785459395,8,3.8641633822077828,X1
3,0.4,9.990888843041194,920,9.091064737961489,55.53224880149246,8,2.3719918423549666,X1
4,0.5,9.805268595844822,1150,8.866342628085388,54.8152316802948,8,1.5632785648319425,X1
5,0.6,9.741567614950434,1380,8.746595234566225,54.38983508550616,8,0.9172340129613331,X1
6,0.7,9.701190546507247,1610,8.68410230143637,54.178219310926174,8,0.8929222292742699,X1
7,0.8,9.671655923316994,1840,8.611678325122117,53.898723486108366,8,0.5767699945394879,X1
8,0.9,9.656895010462286,2070,8.565985449929087,53.71796572646156,8,0.45161541170723096,X1
9,1.0,9.641330892152535,2300,8.54657547741987,53.660307572440864,8,0.640527235779683,X1
10,1.1,9.629845805420949,2530,8.511280502238892,53.51753609240734,8,0.35201702340670055,X1
11,1.2,9.621177069194943,2760,8.484426042545536,53.40881859483457,8,0.30320750038559857,X1
12,1.3,9.614160113701418,2990,8.463628097452734,53.325509126224176,8,0.2707448526636561,X1
13,1.4,9.608140177429524,3220,8.447281966185272,53.26147600630326,8,0.2492359625490826,X1
14,1.5,9.602736739646305,3450,8.434271478441694,53.21225991873491,8,0.23502402202438882,X1
15,1.6,9.597722806141928,3680,8.423798984045389,53.17455088495713,8,0.22562743962784335,X1
16,1.7,9.592960128017152,3910,8.415281554555092,53.14585090890173,8,0.2193818875423419,X1
17,1.8,9.588363098342683,4140,8.408285200914275,53.124249140650335,8,0.21518680393958997,X1
18,1.9,9.58387799687475,4370,8.402481805038446,53.10826768814506,8,0.21232252964957934,X1
19,2.0,9.579470749081016,4600,8.397620104236896,53.09675321070487,8,0.21032170531101688,X1
20,2.1,22.13114916590159,5480,14.147534013241772,66.16733127483188,16,71.70705861743224,X1;Y1
21,2.2,15.758577677732175,5870,12.125259727813276,57.391512028801415,16,6.8335697867501715,X1;Y1
22,2.3,9.956790666104943,6260,9.35510946499961,42.548895335989386,16,11.069481137318032,X1;Y1
23,2.4,9.805670428145703,6650,9.277671574143271,41.42236850205479,16,1.3659155612780745,X1;Y1
24,2.5,9.629934604232066,7040,9.153392156648291,41.9000772438364,16,1.288787563314734,X1;Y1
25,2.6,9.380837578489995,7430,8.96889053872718,42.16403225070579,16,1.497524685366014,X1;Y1
26,2.7,8.9976297783728,7820,8.673199912682094,42.73407440219582,16,1.8475219640471108,X1;Y1
27,2.8,8.417062113012197,8210,8.228843838341982,43.45870432206067,16,2.299996375856093,X1;Y1
28,2.9,7.658185660847996,8600,7.660395588621682,44.27582386307433,16,2.7104313563827005,X1;Y1
29,3.0,6.884930423945503,8990,7.103691827335808,44.68394298190134,16,2.828897795280605,X1;Y1
30,3.1,6.378199200084278,9380,6.720157227445691,46.39103644645961,16,2.6035313268139078,X1;Y1
31,3.2,6.100186689777708,9770,6.405048554011998,45.45599959446564,16,1.819266080868485,X1;Y1
32,3.3,5.933182017276367,10160,6.256315923648554,45.90149694071156,16,1.3929642041839099,X1;Y1
33,3.4,5.827386228182105,10550,6.132856024554792,45.511250672215255,16,1.09558344444943,X1;Y1
34,3.5,5.757982700344968,10940,6.075606780890338,45.650415626971,16,0.8812117418990001,X1;Y1
35,3.6,5.710774523311951,11330,6.026399692951364,45.47136557165363,16,0.7219034461437268,X1;Y1
36,3.7,5.6775332567274255,11720,6.005125241895451,45.51748264671649,16,0.6022240897784249,X1;Y1
37,3.8,5.6531029116418985,12110,5.985490706220103,45.42189097042237,16,0.5128829736747826,X1;Y1
38,3.9,5.634245342640671,12500,5.978070990184367,45.431402181642376,16,0.44749784602857207,X1;Y1
