step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.2913014011444408,2060,1.3737981631473932,7.5702892318132005,8,nan,X1
1,0.2,0.24912126551447067,4120,1.0707469882446836,4.99403178879387,8,nan,X1
2,0.3,0.24623551089715384,6180,1.049206302845635,4.904272789457171,8,nan,X1
3,0.4,0.24496783499728467,8240,1.0410472703958449,4.899692808883508,8,nan,X1
4,0.5,0.24384561944020716,10300,1.038627937188301,4.894637784303286,8,nan,X1
5,0.6,0.2437725731630438,10960,1.0395350075884708,4.896645209473197,8,nan,X1
6,0.7,0.2436570357623149,11880,1.0447117123561553,4.889776008850864,8,nan,X1
7,0.8,0.24364606584048223,12560,1.0435810975052633,4.892654882710353,8,nan,X1
8,0.9,0.24364293606623325,13180,1.0430122286528778,4.895407268370176,8,nan,X1
9,1.0,0.24364184896796434,13850,1.043332792385511,4.895710430889978,8,nan,X1
10,1.1,0.24364108939833581,14540,1.0440547631303756,4.89210750363503,8,nan,X1
11,1.2,0.2436394196652185,15210,1.0436448316261724,4.895423856599757,8,nan,X1
12,1.3,0.2436386347591236,15840,1.0439722039745722,4.8943644158543815,8,nan,X1
13,1.4,0.2436370926872953,16480,1.0444006475658631,4.893152095880864,8,nan,X1
14,1.5,0.24363653437840613,17100,1.0443701224375035,4.893513540306867,8,nan,X1
15,1.6,0.2436362208711293,17720,1.044177340986949,4.894678373707355,8,nan,X1
16,1.7,0.24363557554781795,18390,1.0443695058668303,4.894695486190133,8,nan,X1
17,1.8,0.24363496865187817,19010,1.0444774583583185,4.893861231751748,8,nan,X1
18,1.9,0.24363353925426878,19660,1.044672769039452,4.8925827999579115,8,nan,X1
19,2.0,0.24363269051484104,20350,1.04398267157838,4.895973259872723,8,nan,X1
20,2.1,0.05811982800829064,22900,0.6421625336181399,3.8145599938108927,16,nan,X1;Y0Z2
21,2.2,0.05772173066278907,24070,0.6595805005073299,3.804659068052597,16,nan,X1;Y0Z2
22,2.3,0.05641795187995338,25310,0.6802860363229523,3.910346154431752,16,nan,X1;Y0Z2
23,2.4,0.05590179783283783,26790,0.670536892911362,3.902275780943455,16,nan,X1;Y0Z2
24,2.5,0.05556952260190166,28090,0.6661199113104215,3.901570864258012,16,nan,X1;Y0Z2
25,2.6,0.05553535610282001,29260,0.6650356910782939,3.908737274901547,16,nan,X1;Y0Z2
26,2.7,0.055510154656204534,30360,0.66404424426153,3.9070972153612593,16,nan,X1;Y0Z2
27,2.8,0.05535965624782115,31510,0.6642049671360488,3.912824864827749,16,nan,X1;Y0Z2
28,2.9,0.05526701848822542,32670,0.6648673514763563,3.8967663788950864,16,nan,X1;Y0Z2
29,3.0,0.05521452008570671,34010,0.664128028083226,3.8957673933245847,16,nan,X1;Y0Z2
30,3.1,0.05519338393854073,35150,0.6637797524804994,3.894683722483117,16,nan,X1;Y0Z2
31,3.2,0.05515927047631307,36300,0.6626269891551179,3.8939816501733486,16,nan,X1;Y0Z2
32,3.3,0.05513403273188902,37450,0.6631123646614697,3.8909318849516703,16,nan,X1;Y0Z2
33,3.4,0.05512350154344297,38600,0.6630976611992087,3.8914233658405384,16,nan,X1;Y0Z2
34,3.5,0.05510652187073148,39750,0.6631444746145512,3.8923926675187426,16,nan,X1;Y0Z2
35,3.6,0.055064382502725134,40890,0.6598821923453205,3.9075083168318696,16,nan,X1;Y0Z2
36,3.7,0.05503489605580965,42270,0.6602421891817555,3.890020125235884,16,nan,X1;Y0Z2
37,3.8,0.0550340728757345,43400,0.66033604777252,3.8898610260978024,16,nan,X1;Y0Z2
38,3.9,0.054991169113889495,44520,0.6590654706039238,3.8913396950481607,16,nan,X1;Y0Z2
39,4.0,0.05492451149160366,45770,0.6579203535657603,3.889126488035599,16,nan,X1;Y0Z2
40,4.1,0.05487269548649461,48200,0.6565557314652686,3.8995967145646624,24,nan,X1;Y0Z2;Z0Z1
41,4.2,0.05485445061147892,50220,0.6567956096612986,3.891413163930263,24,nan,X1;Y0Z2;Z0Z1
42,4.3,0.05485433430372828,51960,0.6567814647998598,3.8915201579086456,24,nan,X1;Y0Z2;Z0Z1
43,4.4,0.054849666692414784,53810,0.6566276112414839,3.8923159454538094,24,nan,X1;Y0Z2;Z0Z1
44,4.5,0.05482615843613823,55870,0.6564110107714352,3.8956414609733003,24,nan,X1;Y0Z2;Z0Z1
45,4.6,0.05479856249479662,57780,0.6563030355608497,3.8956809996737976,24,nan,X1;Y0Z2;Z0Z1
46,4.7,0.05467842381590372,59530,0.6562416625745875,3.903451232298027,24,nan,X1;Y0Z2;Z0Z1
47,4.8,0.054648155180692846,61320,0.6558572745961062,3.9061321254433965,24,nan,X1;Y0Z2;Z0Z1
