step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,3.3003776291818716,230,7.234433825731716,36.65228977123743,8,17.975506148167383,X1
1,0.2,2.276852039503469,460,5.304632278526693,22.066516299314028,8,5.427566781971701,X1
2,0.3,2.2185835449395044,690,5.2346595991085145,22.090255525056676,8,0.6863385470040917,X1
3,0.4,2.09084407803016,920,5.072455866048695,22.016015022848013,8,1.0153721136049059,X1
4,0.5,1.8251041044567693,1150,4.696266422335977,21.87501189904842,8,1.495713598845875,X1
5,0.6,1.4926559742121472,1380,4.316104207199931,19.706104073590755,8,2.010531093343091,X1
6,0.7,1.2255930300723954,1610,3.910917006167642,17.841516253177588,8,1.862813262220964,X1
7,0.8,0.946269561998204,1840,3.5509683521746354,15.198757187111125,8,2.003989065087462,X1
8,0.9,1.496299547723126,2070,5.232938955404215,26.8654196985279,8,1.3461789184029607,X1
9,1.0,2.0593065659705636,2300,4.406303455613866,16.019529984775865,8,11.595511109650188,X1
10,1.1,1.9849883048601256,2530,4.130800490623635,15.083001431055644,8,0.9142869682327789,X1
11,1.2,1.9477046748843065,2760,3.933005165231232,14.498990618310556,8,0.6819065914736689,X1
12,1.3,1.9334334208781194,2990,3.8575062193391654,14.41303846000427,8,0.41496506007164136,X1
13,1.4,1.9240239084404096,3220,3.8579243263537286,14.559803105755423,8,0.30756792541222905,X1
14,1.5,1.9133128484639503,3450,3.86460220009049,14.716228429234679,8,0.3182364849682949,X1
15,1.6,1.899748067444634,3680,3.8735802832052193,14.87264489392303,8,0.3567029531959544,X1
16,1.7,1.8822694877063675,3910,3.8836233061691265,15.041640578477303,8,0.40430337017440726,X1
17,1.8,1.8595074499939312,4140,3.894280736963162,15.243501900116586,8,0.46073060261113674,X1
18,1.9,1.8295457133187436,4370,3.9051823313700083,15.491703082128627,8,0.5278325588560608,X1
19,2.0,1.7896831172615297,4600,3.9157302555537545,15.782271123013706,8,0.6079872134814603,X1
20,2.1,0.9288292164981515,5480,3.4402315432030166,13.289207281416042,16,4.929406651491406,X1;Y0
21,2.2,1.9186340023531965,5870,5.788568288322533,26.12675673289236,16,5.616866645310454,X1;Y0
22,2.3,1.0846974721752571,6260,3.886367911824367,14.609362531822388,16,4.0853189470520395,X1;Y0
23,2.4,1.0199626335508791,6650,3.7503492078816936,14.315292139709216,16,0.7655364686020788,X1;Y0
24,2.5,0.9276040919114183,7040,3.535273354533069,14.051942985422599,16,0.9276362246077869,X1;Y0
25,2.6,0.8224173150110583,7430,3.3797790142114446,13.997528671660923,16,1.0397056523507267,X1;Y0
26,2.7,2.1720628749549236,7820,5.729207474418505,25.586836840080483,16,2.5312803831069273,X1;Y0
27,2.8,1.2665428694354035,8210,4.055092414638293,16.92948735704079,16,7.369864946398368,X1;Y0
28,2.9,1.091728477234416,8600,3.742960336987467,14.189081715619125,16,1.5477376690060085,X1;Y0
29,3.0,1.0242622692583283,8990,3.6530867793870194,13.900482094945096,16,0.8422026526810645,X1;Y0
30,3.1,0.9566714928448592,9380,3.5009142509423827,13.6739343804539,16,0.8111956650075008,X1;Y0
31,3.2,0.885163080072865,9770,3.3681823053199804,13.50357466007843,16,0.8497505576916019,X1;Y0
32,3.3,0.8224581995313214,10160,3.316439495307062,13.581189024467287,16,0.8194215261959643,X1;Y0
33,3.4,0.7710485526822854,10550,3.0635723349181627,13.141796042467146,16,0.6971564506719524,X1;Y0
34,3.5,0.7999590870308291,10940,3.297612414618148,13.661563082805111,16,0.43098604209554053,X1;Y0
35,3.6,0.7918183824459114,11330,3.0429186685974297,12.609946671631105,16,0.6246136250627115,X1;Y0
