step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,2.731724652277954,230,4.606839307231881,21.73727417463374,8,33.685427699064654,X1
1,0.2,2.4657428406271538,460,4.300446047761188,18.80944933684756,8,1.9331976908487736,X1
2,0.3,2.4259323861648845,690,4.315287642439759,18.656511675791155,8,0.7400894149931371,X1
3,0.4,2.398652450484902,920,4.249492723081515,18.63310543708988,8,0.5124400076420127,X1
4,0.5,2.3671031608097763,1150,4.174168273810212,18.590662625743178,8,0.5522730506431076,X1
5,0.6,2.3313488038243237,1380,4.090363734235213,18.583878757029677,8,0.5897200125996784,X1
6,0.7,2.2918667066666303,1610,3.999176423349047,18.577185007311268,8,0.6219095564059772,X1
7,0.8,2.2495059982704673,1840,3.9143538558453055,18.553962146461334,8,0.6465727902789538,X1
8,0.9,2.2053556081895263,2070,3.8360806704364228,18.500127690503703,8,0.6624302311403356,X1
9,1.0,2.160568656738525,2300,3.7648986299341436,18.448645648169645,8,0.6693004322854424,X1
10,1.1,2.1162022716010167,2530,3.70641023852707,18.366227342487086,8,0.6679299829587851,X1
11,1.2,2.073112760352568,2760,3.6450129331929424,18.25998507955752,8,0.6596617830117535,X1
12,1.3,2.0319152442410435,2990,3.582395668286564,18.15968423602601,8,0.6460823025298513,X1
13,1.4,1.9929938256174347,3220,3.5199076565020624,18.049773723303353,8,0.6287453601012393,X1
14,1.5,1.9565402206831262,3450,3.458547892862863,17.94876193316248,8,0.6090063353546153,X1
15,1.6,1.9226017068423014,3680,3.3990017991080492,17.86504548017664,8,0.5879542055497544,X1
16,1.7,1.891126332824512,3910,3.3416986873916006,17.775365977390795,8,0.5664096998560568,X1
17,1.8,1.8619999028155807,4140,3.286872359200609,17.682282052629496,8,0.5449584166064018,X1
18,1.9,1.8350735625009176,4370,3.2405802343468517,17.587712545950367,8,0.5239965403384642,X1
19,2.0,1.8101829970747476,4600,3.2114135617637096,17.511370871219242,8,0.5037762251782678,X1
20,2.1,1.8255680045901053,5480,3.32833401590478,17.85128759188988,16,25.109602470294753,X1;Y0
21,2.2,1.4094028280330602,5870,2.9334408717350047,16.57600211360221,16,1.6912451850641035,X1;Y0
22,2.3,0.4720783463673757,6260,1.7923413931682026,11.87572157904616,16,3.113240879611836,X1;Y0
23,2.4,0.1978351671364938,6650,1.2275829562711706,11.95066989261529,16,2.2663274892935843,X1;Y0
24,2.5,0.18476354488184699,7040,1.1871943784009158,11.95939379165854,16,0.3818057831769471,X1;Y0
25,2.6,0.1759397684455046,7430,1.153249143829893,11.950673837212037,16,0.30863104056972857,X1;Y0
26,2.7,0.16925847229519791,7820,1.1242223496167765,11.941461934658218,16,0.26602095693443867,X1;Y0
27,2.8,0.16387089709824518,8210,1.09868740527282,11.943666137697441,16,0.2376469744539478,X1;Y0
28,2.9,0.15937539737020534,8600,1.0758608059773718,11.947834709648822,16,0.21644154312965394,X1;Y0
29,3.0,0.15554753242969202,8990,1.0552264711109252,11.95733536620271,16,0.19934406540487656,X1;Y0
30,3.1,0.15224273419352044,9380,1.0364269799856778,11.961570841102702,16,0.18495982583066695,X1;Y0
31,3.2,0.14935800182251724,9770,1.0191984636373812,11.962182518326834,16,0.17259471889629024,X1;Y0
32,3.3,0.14681527442174497,10160,1.0033368134789684,11.960259620962582,16,0.1618575840402714,X1;Y0
33,3.4,0.1445533194420371,10550,0.9886779781679673,11.956537280851192,16,0.15249379523160675,X1;Y0
34,3.5,0.14252321706747745,10940,0.9750862238066215,11.95152004257658,16,0.14431438121753606,X1;Y0
35,3.6,0.14068550449429756,11330,0.9624467779001042,11.945559172783085,16,0.1371654234635163,X1;Y0
36,3.7,0.13900817755890155,11720,0.9506610367170671,11.938902522985689,16,0.13091473188650424,X1;Y0
37,3.8,0.13746519529417586,12110,0.9396433025799992,11.931727206568654,16,0.1254459697390622,X1;Y0
38,3.9,0.13603531667352428,12500,0.9338204870933862,11.92416138879041,16,0.12065594471146367,X1;Y0
39,4.0,0.1347011773050778,12890,0.9287741020176803,11.916299007790526,16,0.11645318320109818,X1;Y0
40,4.1,0.024784481603703733,13930,0.4189022492975516,4.757664718662023,24,1.1812602561748737,X1;Y0;X1X2
41,4.2,0.02046040281962034,14480,0.34388577510141644,3.5811081332165617,24,0.4075290224758868,X1;Y0;X1X2
42,4.3,0.014512754504208431,15030,0.31302002204482016,3.527577101495778,24,0.42827000015261485,X1;Y0;X1X2
43,4.4,0.01277581747666965,15580,0.29649774110306903,3.4777036824634897,24,0.13627486082316237,X1;Y0;X1X2
44,4.5,0.011365278835062257,16130,0.27788336637282623,3.346980553042517,24,0.12372924763249185,X1;Y0;X1X2
45,4.6,0.010176667604275685,16680,0.2684557299385285,3.347726262783347,24,0.11526998025460079,X1;Y0;X1X2
46,4.7,0.008181469625537993,17230,0.24095764555220187,3.127922968415415,24,0.1486628022981727,X1;Y0;X1X2
47,4.8,0.006862369936443232,17780,0.22090835221491015,2.987258238667668,24,0.12117281252757142,X1;Y0;X1X2
48,4.9,0.005993857244082203,18330,0.20148528818023625,2.7971863328794315,24,0.10316497362372248,X1;Y0;X1X2
49,5.0,0.005574753620781306,18880,0.1931150924359043,2.815587457882408,24,0.1030659913926772,X1;Y0;X1X2
50,5.1,0.006238194945293031,19430,0.19912410818446064,2.5677756722018206,24,0.15337367082826373,X1;Y0;X1X2
51,5.2,0.01111052441259832,19980,0.28837089791368403,3.2665923270311605,24,0.3050064766975393,X1;Y0;X1X2
52,5.3,0.03122267320541828,20530,0.4426104439735129,3.8671227904600975,24,0.6464766444791863,X1;Y0;X1X2
53,5.4,0.0637086564739974,21080,0.6170370081234612,6.545596095397087,24,1.1449000590467922,X1;Y0;X1X2
54,5.5,0.05545171427830851,21630,0.6089808663503395,5.347521686834187,24,1.4213427909653575,X1;Y0;X1X2
55,5.6,0.033248300409393534,22180,0.4428293714985085,4.584009614821539,24,1.2205855902070286,X1;Y0;X1X2
56,5.7,0.039733810653241976,22730,0.5356492242347343,4.707116171688575,24,1.1043244449253657,X1;Y0;X1X2
57,5.8,0.02662352582032128,23280,0.3882297497437268,4.042153280834077,24,1.0563713821449983,X1;Y0;X1X2
58,5.9,0.030586117781876872,23830,0.4799110538802539,4.238403070983807,24,0.9755972786255017,X1;Y0;X1X2
59,6.0,0.022004428047746532,24380,0.34483564897396607,3.638236645803043,24,0.9335066698064455,X1;Y0;X1X2
