step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.2409772731776585,2060,1.4634080737709174,7.710945869101416,8,nan,X1
1,0.2,0.2149142072662686,4120,1.29195673076033,6.333479373365814,8,nan,X1
2,0.3,0.19219091933998975,6180,1.1979207913567775,4.820518423311167,8,nan,X1
3,0.4,0.15021350422735263,8240,1.0279974063343331,4.810098694327054,8,nan,X1
4,0.5,0.14760418134179862,10300,0.9930218503141496,4.748431246046359,8,nan,X1
5,0.6,0.14707089277330088,12360,0.9858703288755244,4.768203390545062,8,nan,X1
6,0.7,0.14651118043170377,14420,0.9771153995345614,4.758163987770704,8,nan,X1
7,0.8,0.1457016461894908,16480,0.9684813241527466,4.797791767546014,8,nan,X1
8,0.9,0.1455266042515861,18340,0.969196579585566,4.8128388912589495,8,nan,X1
9,1.0,0.14552232723115613,19030,0.9698913065721488,4.820882141280535,8,nan,X1
10,1.1,0.1455203449123187,19670,0.9706004829575545,4.821307123111562,8,nan,X1
11,1.2,0.14552029640789885,20300,0.9705756681929126,4.8208276912022505,8,nan,X1
12,1.3,0.1455163173499114,21050,0.9704385271230852,4.8134265473159035,8,nan,X1
13,1.4,0.14551555541727743,21650,0.9702702704307544,4.814109612283259,8,nan,X1
14,1.5,0.14551488260925555,22320,0.9701900660890672,4.819897628494591,8,nan,X1
15,1.6,0.14551414097186544,22920,0.9700041322976035,4.818018698222921,8,nan,X1
16,1.7,0.14551342280559534,23660,0.9696822175078528,4.817290364258614,8,nan,X1
17,1.8,0.1455132969095861,24260,0.9696723583685068,4.815028018651937,8,nan,X1
18,1.9,0.14551196230013502,24970,0.9699004952068881,4.816704313078981,8,nan,X1
19,2.0,0.14550971439960225,25610,0.9700279003491099,4.815642282434006,8,nan,X1
20,2.1,0.14550968997910946,27370,0.9700391265392518,4.816567643354839,16,nan,X1;Z0
21,2.2,0.14550957386263258,28710,0.970080240505068,4.817972932012935,16,nan,X1;Z0
