step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
49,5.0,0.5267271664593841,18880,1.6595568732479449,11.558099214661027,24,0.14477303771060293,X1;Y1;X1Z2
50,5.1,0.5249717855710888,19430,1.6506779803528504,11.448803979793725,24,0.13485742883495877,X1;Y1;X1Z2
51,5.2,0.5234495621242939,19980,1.6425024240401203,11.350726896407325,24,0.12555301801029578,X1;Y1;X1Z2
52,5.3,0.5221241486577661,20530,1.6348553635936232,11.265441277688543,24,0.11706123289798591,X1;Y1;X1Z2
53,5.4,0.5209597132823324,21080,1.6276053255809828,11.191507973580606,24,0.10956827593319932,X1;Y1;X1Z2
54,5.5,0.5199226232939561,21630,1.620660033580688,11.127408224183622,24,0.10320317311515981,X1;Y1;X1Z2
55,5.6,0.5189826107848651,22180,1.6149390619279056,11.079482202915157,24,0.09802448224151282,X1;Y1;X1Z2
56,5.7,0.5181132867871228,22730,1.6141838233659134,11.040938481528901,24,0.0940246254861365,X1;Y1;X1Z2
57,5.8,0.517283378345676,23280,1.614530709099475,11.057643330384371,24,0.09114355361347755,X1;Y1;X1Z2
58,5.9,0.5165837515611644,23830,1.612148290904323,11.049508808499198,24,0.0845681915400762,X1;Y1;X1Z2
59,6.0,0.5160147282134535,24380,1.6145306026989892,11.11574796118687,24,0.0893141730617949,X1;Y1;X1Z2
