step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,7.608030107289737,230,8.90920136442467,38.762993776205285,8,12.59248836031372,X1
1,0.2,8.630482617277066,460,9.626742637203618,41.969646508452115,8,20.502551802787785,X1
2,0.3,0.42891188894364957,690,1.5993701230536128,13.697365937120146,8,10.978641177801132,X1
3,0.4,0.42783059209312574,920,1.6104954258040471,13.725128162404422,8,0.11774578306188813,X1
4,0.5,0.42745119605074544,1150,1.6159349299873254,13.741154503520196,8,0.06787747180213431,X1
5,0.6,0.42725406477682504,1380,1.6184183671769663,13.750443733332993,8,0.04660978778525264,X1
6,0.7,0.4271016368765751,1610,1.6194322221638473,13.756130400338643,8,0.03966330705021813,X1
7,0.8,0.4269603056257575,1840,1.6197338004195165,13.76023154440532,8,0.0377660474471383,X1
8,0.9,0.42682220868020365,2070,1.6196951562843118,13.763515827856187,8,0.037224436655072614,X1
9,1.0,0.42668553809452825,2300,1.6194955341547121,13.766342006127864,8,0.03700657829607316,X1
10,1.1,0.426549870155314,2530,1.6192203525412188,13.768923539323568,8,0.03686448007295056,X1
11,1.2,0.4264150928012865,2760,1.6189100537219525,13.771361449441791,8,0.03674146795559965,X1
12,1.3,0.42628116371014546,2990,1.6185837063528488,13.773703597977816,8,0.03662480723512564,X1
13,1.4,0.4261480563210931,3220,1.6182502783356725,13.775972818279165,8,0.03651164096993563,X1
14,1.5,0.4260157478684199,3450,1.6179139833591996,13.778180200107586,8,0.036401311858940834,X1
15,1.6,0.42588421673759125,3680,1.6175768045348247,13.780331338614761,8,0.036293649757889374,X1
16,1.7,0.4257534418818255,3910,1.6172396811202578,13.782429264066325,8,0.036188591724914884,X1
17,1.8,0.4256234026942813,4140,1.6169030647759763,13.78447581117444,8,0.03608609772586851,X1
18,1.9,0.42549407898124075,4370,1.616567179533388,13.78647225722108,8,0.03598613191738464,X1
19,2.0,0.42536545095787326,4600,1.6162321429586224,13.788419618526174,8,0.03588865843541137,X1
20,2.1,0.6401261508593629,5480,2.547696454165046,17.51412620876963,16,2.1590453306404047,X1;X0Z1
21,2.2,0.3830416736548422,5870,1.3773663126792592,13.44694795484273,16,15.434789702087734,X1;X0Z1
22,2.3,0.3755395191824515,6260,1.4062348783408427,13.320490865065363,16,0.3052102242826376,X1;X0Z1
23,2.4,0.3724594033363943,6650,1.420223010487129,13.323012504080898,16,0.19106902703395726,X1;X0Z1
24,2.5,0.37073423419377854,7040,1.425773840077304,13.33673923261515,16,0.13761195977142868,X1;X0Z1
25,2.6,0.3694197817339784,7430,1.4268850863783822,13.340620027936875,16,0.1170148743945186,X1;X0Z1
26,2.7,0.3682527489519604,7820,1.4257485695665326,13.339390703977546,16,0.10911308746161257,X1;X0Z1
27,2.8,0.36715869780064825,8210,1.4234881747484471,13.335483386112108,16,0.10526527495359106,X1;X0Z1
28,2.9,0.36611297430069345,8600,1.4206634439231427,13.330118858042955,16,0.10276393528684616,X1;X0Z1
29,3.0,0.36510463586984765,8990,1.417550581112754,13.323908083481758,16,0.10083046814508195,X1;X0Z1
30,3.1,0.3641271458859443,9380,1.414286242876569,13.317159281868546,16,0.09922156592132574,X1;X0Z1
31,3.2,0.36317578608323287,9770,1.4109385282916258,13.310029891533794,16,0.09784339734557694,X1;X0Z1
32,3.3,0.36224680012787813,10160,1.4075416056090948,13.30260107956911,16,0.09664948305565758,X1;X0Z1
33,3.4,0.3613370276724822,10550,1.4062843729377226,13.29491433610199,16,0.09561224350876063,X1;X0Z1
34,3.5,0.36044370467847053,10940,1.4077451391476359,13.286989579887575,16,0.09471387772882954,X1;X0Z1
35,3.6,0.35956433544766075,11330,1.4091244426198353,13.278834209666806,16,0.09394270396767143,X1;X0Z1
36,3.7,0.3586966033786735,11720,1.4104275410784461,13.27044768095059,16,0.09329128071215939,X1;X0Z1
