step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,3.229257815031711,1200,5.748352138095219,28.724213435386204,8,nan,X1
1,0.2,2.0280259889437606,2520,4.596064032106618,25.733696104917282,8,nan,X1
2,0.3,1.128970547454315,4420,3.4100819576978507,20.98388135338424,8,nan,X1
3,0.4,1.3008876612433808,5860,3.6605277389280673,21.012594847697585,8,nan,X1
4,0.5,1.6702146918780345,8840,4.186481844533561,21.875243985539424,8,nan,X1
5,0.6,2.3221596439818732,10920,4.882609655346332,23.144374968753088,8,nan,X1
6,0.7,1.2627642855632226,12200,3.651595097970182,18.995428044646925,8,nan,X1
7,0.8,1.7432367699137832,13360,4.276927676469068,20.12107164822449,8,nan,X1
8,0.9,2.522494135564428,14820,4.991954772614926,22.332301062497883,8,nan,X1
9,1.0,3.451797035337066,16060,5.668367555701391,24.58587472501737,8,nan,X1
10,1.1,4.26681773438148,17620,6.2275354369033264,26.5981719462962,8,nan,X1
11,1.2,4.807265274580791,19180,6.552257428210287,28.04744675946796,8,nan,X1
12,1.3,4.964178777374966,21220,6.620503718623029,28.558637479100316,8,nan,X1
13,1.4,4.597568999791875,22600,6.387157722091669,27.386676591492705,8,nan,X1
14,1.5,4.984113959837851,23900,6.681716434984962,28.52448452839893,8,nan,X1
15,1.6,4.54175806186613,25060,6.404102794963203,27.168456923926268,8,nan,X1
16,1.7,4.988140973283957,26560,6.737968703601206,28.449262961013048,8,nan,X1
17,1.8,4.449488214365404,27900,6.377278257181207,26.864488154627125,8,nan,X1
18,1.9,3.2242244810487133,29380,5.5108339911915145,23.629213931144797,8,nan,X1
19,2.0,4.103724413031728,30820,6.18468067911952,26.141626065001425,8,nan,X1
20,2.1,1.910577022762182,33910,4.587152784628407,28.75372575786391,16,nan,X1;X1Z3
21,2.2,2.454066426644597,36490,4.939482173660531,29.236165725410324,16,nan,X1;X1Z3
22,2.3,3.233656384257242,38950,5.748769520836752,30.351227328635627,16,nan,X1;X1Z3
23,2.4,2.1032287198590636,41070,4.614404296338305,28.061841759171408,16,nan,X1;X1Z3
24,2.5,2.783878015631622,43610,5.3478985116484115,28.732371837565132,16,nan,X1;X1Z3
25,2.6,3.602896347512069,45930,6.061672504617123,30.44194646229466,16,nan,X1;X1Z3
26,2.7,2.4324702266487073,48350,4.9978760127936335,29.728480313744704,16,nan,X1;X1Z3
27,2.8,3.17595105830037,51030,5.649689615998934,30.303713170519753,16,nan,X1;X1Z3
28,2.9,1.9483080458187125,53190,4.40658566388845,24.8509048625258,16,nan,X1;X1Z3
29,3.0,2.6086930002846938,55670,5.2104111897890135,26.169598491910556,16,nan,X1;X1Z3
30,3.1,3.492783199924883,58350,6.00235990783556,26.88093604819889,16,nan,X1;X1Z3
31,3.2,4.35709188957275,62410,6.53314304872247,27.32678893575556,16,nan,X1;X1Z3
32,3.3,4.9909415352431505,66470,6.974525088291586,28.375148801525754,16,nan,X1;X1Z3
33,3.4,4.229801181161837,69310,6.481852842608547,26.134373533981726,16,nan,X1;X1Z3
34,3.5,4.893934144737081,73370,6.882110433245764,27.90711045429569,16,nan,X1;X1Z3
35,3.6,3.895713965902227,75910,6.194970831716809,25.23916354893337,16,nan,X1;X1Z3
36,3.7,4.6424601411444195,79970,6.663877003545224,27.37553980475499,16,nan,X1;X1Z3
37,3.8,5.152027895607449,82970,7.019469360046396,28.68951173437693,16,nan,X1;X1Z3
38,3.9,4.472913272462113,85650,6.5599935128252715,26.861553530989354,16,nan,X1;X1Z3
39,4.0,4.984867534385747,88410,6.829591619368571,28.340897456299242,16,nan,X1;X1Z3
40,4.1,2.354951915304045,92960,5.108821658217245,33.44593882076292,24,nan,X1;X1Z3;Y0
41,4.2,1.7510510345823,97020,4.244000068465517,33.149883658154586,24,nan,X1;X1Z3;Y0
42,4.3,1.7474763984162116,101080,4.323776658910976,32.76354906453275,24,nan,X1;X1Z3;Y0
