step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,7.589886794150179,1240,7.7184192108019705,37.357809401736,8,nan,X1
1,0.2,8.089680444776414,2520,8.002959459908098,40.211975115077415,8,nan,X1
2,0.3,8.409555755675733,3920,8.462114753554923,41.73192923930815,8,nan,X1
3,0.4,8.803014275652014,5660,8.759127652065022,44.03998600332268,8,nan,X1
4,0.5,9.163621750860761,7480,8.990090512505223,45.94863249989406,8,nan,X1
5,0.6,9.405096945139315,9000,9.021486569198565,47.34819584648996,8,nan,X1
6,0.7,9.50394487477263,10380,8.988589663622477,47.93227717724385,8,nan,X1
7,0.8,9.323560285096299,12460,9.0650863152548,47.015937605485185,8,nan,X1
8,0.9,9.484807955253741,13800,9.018787369134607,47.85926351797649,8,nan,X1
9,1.0,8.972523497796523,15040,8.770860705017663,46.52473814503162,8,nan,X1
10,1.1,7.38027094829486,16440,8.084723490335733,42.307890173683845,8,nan,X1
11,1.2,4.948774032444215,17880,6.8329252445540085,34.725695930610364,8,nan,X1
12,1.3,6.398873801779463,19180,7.580412533786872,39.33585430587762,8,nan,X1
13,1.4,3.8282895558629546,20600,6.136395554946023,30.20199414111927,8,nan,X1
14,1.5,5.153231877129937,22080,6.926051368755765,35.37326222722844,8,nan,X1
15,1.6,6.626517585686702,23600,7.675586900052863,39.986607883588256,8,nan,X1
16,1.7,4.125626607344936,25160,6.328075138824748,31.746070493672363,8,nan,X1
17,1.8,5.427006014847195,26720,7.074553397637473,36.38680878484278,8,nan,X1
18,1.9,3.10565577363796,29160,5.648612962492312,27.545967313499673,8,nan,X1
19,2.0,3.9207679688656487,30480,6.210511982724526,31.17410042138105,8,nan,X1
20,2.1,1.7438543649695586,35030,3.7989216944129747,20.364307262109996,16,nan,X1;X1
21,2.2,1.683796838623969,39090,3.801480812939872,19.94155373463533,16,nan,X1;X1
22,2.3,1.7293299951095593,43150,3.884291211391052,19.88024481747158,16,nan,X1;X1
23,2.4,1.78470839844671,47210,3.9677963573745942,19.937100927047545,16,nan,X1;X1
24,2.5,1.8441299550903083,51270,4.053954646046303,20.08030391486014,16,nan,X1;X1
25,2.6,1.9125618289274064,55010,4.155484030545698,20.313575074498562,16,nan,X1;X1
26,2.7,2.1600867555900316,59070,4.390281845125797,21.179020083764136,16,nan,X1;X1
27,2.8,2.2376940254270328,63130,4.492067780044936,21.309565734280838,16,nan,X1;X1
28,2.9,2.540136823634123,67190,4.7368436593931476,22.28325035437058,16,nan,X1;X1
29,3.0,2.8535178755515136,70090,4.973884081802524,23.180601374579222,16,nan,X1;X1
30,3.1,3.493923106980911,72970,5.344538303404469,25.094048038252634,16,nan,X1;X1
31,3.2,4.569196788432704,76490,6.1026197085903195,28.099518492996353,16,nan,X1;X1
32,3.3,2.7703789396749645,78950,5.203464774479278,23.106824999381235,16,nan,X1;X1
33,3.4,3.413458999910761,81470,5.645888304664052,25.353710638233295,16,nan,X1;X1
34,3.5,4.470512389592141,83990,6.315702791451812,28.881042477904426,16,nan,X1;X1
35,3.6,2.611683224711747,86690,4.982568013724783,22.336113383990924,16,nan,X1;X1
36,3.7,3.159207686946076,89570,5.38236305739424,24.369956615986897,16,nan,X1;X1
37,3.8,4.021855797809528,92090,6.020263177400959,27.52888183484763,16,nan,X1;X1
38,3.9,2.381709494035827,94890,4.848998577662046,21.593344123762357,16,nan,X1;X1
39,4.0,2.1302326789720434,98510,4.656699938683617,20.60990842363931,16,nan,X1;X1
40,4.1,1.3488983047358962,103060,3.7598199811393096,18.926004909039158,24,nan,X1;X1;X1
41,4.2,1.1999949505838712,107120,3.7455872894897912,18.1764069315018,24,nan,X1;X1;X1
42,4.3,1.3158471976493151,111180,3.8493276226716633,18.393795637582713,24,nan,X1;X1;X1
43,4.4,1.4566181126695668,115240,3.9859548454628615,18.624139757122183,24,nan,X1;X1;X1
44,4.5,1.5393425850541367,119300,4.046097107888015,18.958038575802057,24,nan,X1;X1;X1
45,4.6,1.6257076520054965,123280,4.117198060212417,19.18806201925556,24,nan,X1;X1;X1
46,4.7,1.68742693234463,127340,4.172660294040262,19.34935966342148,24,nan,X1;X1;X1
47,4.8,1.6373729014006497,131400,4.134543561426158,19.390160045078265,24,nan,X1;X1;X1
48,4.9,1.7142067576535198,135240,4.189527221771167,19.627906253288685,24,nan,X1;X1;X1
49,5.0,1.7890136326556747,139280,4.252071405854204,19.769116271409,24,nan,X1;X1;X1
50,5.1,1.807566142267281,143340,4.259187649893252,19.880564658285017,24,nan,X1;X1;X1
51,5.2,1.8090807479636826,147400,4.249243790353379,20.032080326231778,24,nan,X1;X1;X1
52,5.3,1.8662415945585256,151460,4.2867940077569235,20.19606395872817,24,nan,X1;X1;X1
53,5.4,1.9325018015260294,155520,4.328970198669841,20.420597190009403,24,nan,X1;X1;X1
54,5.5,1.9717048644588455,159580,4.350408687214583,20.5534386262886,24,nan,X1;X1;X1
55,5.6,1.9904283823873683,163640,4.355312952228944,20.68594658891675,24,nan,X1;X1;X1
56,5.7,1.9869125829056522,167700,4.342435551509069,20.742467283410754,24,nan,X1;X1;X1
57,5.8,2.0180067558610517,171760,4.35198049348061,20.766535016116208,24,nan,X1;X1;X1
58,5.9,1.9239120872835886,175820,4.264454749356049,20.322277353297384,24,nan,X1;X1;X1
59,6.0,1.9331890876326705,179880,4.247712277752797,20.299107204145493,24,nan,X1;X1;X1
