step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
23,2.4,0.48087182027636854,35100,2.1377725661483837,13.085193625735295,16,nan,X1;X0Y1
24,2.5,0.4807922677021283,37110,2.135944380305688,13.10412399756271,16,nan,X1;X0Y1
25,2.6,0.4807444686420156,38910,2.135749866896938,13.103462829810505,16,nan,X1;X0Y1
26,2.7,0.4806863173947962,40600,2.1363201890883836,13.089064635920467,16,nan,X1;X0Y1
27,2.8,0.48065434206728314,42040,2.135921602351947,13.093115298822617,16,nan,X1;X0Y1
28,2.9,0.4806207996456279,44100,2.1357896808110746,13.092398099438478,16,nan,X1;X0Y1
29,3.0,0.4805788271530745,45660,2.1350023137339336,13.096620125932413,16,nan,X1;X0Y1
30,3.1,0.48055475826254723,47460,2.1349866276643215,13.098003620895422,16,nan,X1;X0Y1
31,3.2,0.480450957203439,48770,2.1342757759980167,13.096543744130749,16,nan,X1;X0Y1
32,3.3,0.4801970598408004,50830,2.133455861961753,13.090242116284028,16,nan,X1;X0Y1
33,3.4,0.4801868356116315,52300,2.1337159506650822,13.088623103568255,16,nan,X1;X0Y1
34,3.5,0.4801710669557643,54030,2.132635735826843,13.09801069957004,16,nan,X1;X0Y1
35,3.6,0.48014282768188393,55810,2.1335267844947974,13.086162481663035,16,nan,X1;X0Y1
36,3.7,0.48010103516822505,57450,2.133969052925462,13.082075066287395,16,nan,X1;X0Y1
37,3.8,0.4800600953919255,58890,2.1336518479597886,13.077573201964183,16,nan,X1;X0Y1
38,3.9,0.48002721038221413,60330,2.1339211234990967,13.078281497815537,16,nan,X1;X0Y1
39,4.0,0.47998714250940555,61690,2.133957142631925,13.073327355486867,16,nan,X1;X0Y1
40,4.1,0.18616786887386566,64240,1.4956814406308505,10.509462301869814,24,nan,X1;X0Y1;Y0
41,4.2,0.1653013195203044,66300,1.3537337089846853,9.749657155019726,24,nan,X1;X0Y1;Y0
42,4.3,0.1630249124043125,68360,1.360344096555501,9.631900967753303,24,nan,X1;X0Y1;Y0
43,4.4,0.1613304456447502,70420,1.3437484680538623,9.57751922817669,24,nan,X1;X0Y1;Y0
44,4.5,0.16007786474126093,72480,1.337213208323821,9.558123363404647,24,nan,X1;X0Y1;Y0
45,4.6,0.15753690703895687,74540,1.3155147927366995,9.52199358709839,24,nan,X1;X0Y1;Y0
46,4.7,0.15714376322105233,76600,1.3202424141246745,9.498233971581456,24,nan,X1;X0Y1;Y0
47,4.8,0.15677251288323646,78660,1.321660059729684,9.476083263164636,24,nan,X1;X0Y1;Y0
48,4.9,0.1565497335186118,80720,1.317617446085858,9.49841170700496,24,nan,X1;X0Y1;Y0
49,5.0,0.15615191205731016,82780,1.320028556193034,9.48409630051673,24,nan,X1;X0Y1;Y0
50,5.1,0.15581202578555195,84840,1.3139843591561169,9.485538734557212,24,nan,X1;X0Y1;Y0
51,5.2,0.15549190448023784,86900,1.3174973044445397,9.493684480463234,24,nan,X1;X0Y1;Y0
52,5.3,0.1551366110163437,88960,1.3138735020710968,9.470259547462545,24,nan,X1;X0Y1;Y0
53,5.4,0.15483041140209916,91020,1.3106321303916448,9.46317329731281,24,nan,X1;X0Y1;Y0
54,5.5,0.15453602590865476,93080,1.3094660298476515,9.461457979832845,24,nan,X1;X0Y1;Y0
55,5.6,0.15423617082052662,95140,1.3077125339637137,9.452264070994106,24,nan,X1;X0Y1;Y0
56,5.7,0.1538788662777703,97200,1.3076313860455473,9.449794681125285,24,nan,X1;X0Y1;Y0
57,5.8,0.15352523763027395,99260,1.305786952394586,9.449419641948849,24,nan,X1;X0Y1;Y0
58,5.9,0.15322085345301986,101320,1.3057635964113858,9.451058173758302,24,nan,X1;X0Y1;Y0
59,6.0,0.1529181179349112,103380,1.3020727426699803,9.441193044377707,24,nan,X1;X0Y1;Y0
