step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,12.27929273740397,230,10.459113269079761,59.80811234890997,8,159.10653236898497,X1
1,0.2,11.32518130565078,460,10.193733152918968,57.604405496984654,8,3.046766115531075,X1
2,0.3,10.374762113452755,690,9.875647020142434,55.32905516911014,8,3.144945609589636,X1
3,0.4,9.797621194093361,920,9.620917636476022,54.00263014232044,8,2.8460619010061934,X1
4,0.5,9.29439588174758,1150,9.383180662204296,52.66006501858123,8,2.3356235239159906,X1
5,0.6,8.991409442980132,1380,9.209412434356803,51.898686781177574,8,1.9730899109778806,X1
6,0.7,8.751845136543281,1610,9.058308466181874,51.271011558804126,8,1.7474702683353864,X1
7,0.8,8.559238560978145,1840,8.928117375362337,50.74170879987235,8,1.53931762900017,X1
8,0.9,8.410261830790317,2070,8.820529556636561,50.33934875439611,8,1.3549722144107719,X1
9,1.0,8.285690379948417,2300,8.727878010386325,50.00436334722887,8,1.2382545352744248,X1
10,1.1,8.182028792050005,2530,8.64660141630765,49.73275980303162,8,1.1354658910947637,X1
11,1.2,8.092337822329164,2760,8.574605230881176,49.4990530115655,8,1.0510469791317467,X1
12,1.3,8.008459807870334,2990,8.50810674420534,49.25884617792113,8,0.9760612899996174,X1
13,1.4,7.938255461052973,3220,8.45145513193893,49.08783206682088,8,0.924998362855512,X1
14,1.5,7.876225442277108,3450,8.399810787415488,48.94191500033645,8,0.8713453495580812,X1
15,1.6,7.820607594682483,3680,8.352960685737525,48.81731642457688,8,0.8299653784162926,X1
16,1.7,7.760806999248718,3910,8.306590961182943,48.63127235963809,8,0.7934411860041933,X1
17,1.8,7.713825257565978,4140,8.26720284301486,48.53381083340874,8,0.7540018817257084,X1
18,1.9,7.670933526966962,4370,8.230836478925685,48.45048953086799,8,0.7270846231668726,X1
19,2.0,7.628307374822855,4600,8.196353410071364,48.350693060208975,8,0.7039920626442069,X1
20,2.1,13.350013196798557,5480,10.774903715738327,49.2455155128273,16,21.593166365907432,X1;Y1
21,2.2,12.334813752558127,5870,9.589824732486653,42.17787921503646,16,32.93680970879085,X1;Y1
22,2.3,11.780599117172581,6260,9.451851261524038,42.02933779179559,16,2.113373166306627,X1;Y1
23,2.4,11.538200877497264,6650,9.334053007129873,41.78752642500697,16,1.5742874144485168,X1;Y1
24,2.5,11.314621246043604,7040,9.225683248764167,41.5615524425853,16,1.5093333657313595,X1;Y1
25,2.6,11.104923269597773,7430,9.126778193666844,41.358990302507884,16,1.4581743118023525,X1;Y1
26,2.7,10.91007272452764,7820,9.039110948937838,41.18974153906768,16,1.4239443007465344,X1;Y1
27,2.8,10.758206570936201,8210,9.003619745968575,41.29221870569991,16,6.944451883773868,X1;Y1
28,2.9,10.542705176635256,8600,8.899497868335331,41.08204993083183,16,1.468613416095352,X1;Y1
29,3.0,10.322829321175748,8990,8.805764279176918,40.93864751911574,16,1.4751305579460101,X1;Y1
30,3.1,10.088422813780172,9380,8.721173272043021,40.889166150320165,16,1.5152998991001518,X1;Y1
31,3.2,9.830077961256086,9770,8.644820266843046,40.96745635365596,16,1.5861720627949019,X1;Y1
32,3.3,9.542482445315855,10160,8.576060857805098,41.20841550271046,16,1.6748657103844036,X1;Y1
33,3.4,9.22908282416466,10550,8.514218108609374,41.63522969803749,16,1.7572574388554598,X1;Y1
34,3.5,8.905382451360051,10940,8.458233737941686,42.24133912898656,16,1.8016704056827963,X1;Y1
35,3.6,8.596325475699988,11330,8.40663880661664,42.9779398993576,16,1.779691736601643,X1;Y1
36,3.7,8.326372715009102,11720,8.358063349280258,43.76218300155733,16,1.6810313374784829,X1;Y1
37,3.8,8.108824578267235,12110,8.311873983885583,44.5072045263916,16,1.5213674607304521,X1;Y1
38,3.9,7.943026616275359,12500,8.268269087367052,45.15272557064706,16,1.3339577776357334,X1;Y1
39,4.0,7.819618240352666,12890,8.227803178933854,45.675268308151935,16,1.1515666566926872,X1;Y1
40,4.1,6.763033435464768,13930,7.880834939190214,47.714470099848135,24,13.345897859408334,X1;Y1;X0X1
41,4.2,4.578082016174472,14480,6.064355382394079,40.95956736320399,24,7.2504297759866825,X1;Y1;X0X1
42,4.3,4.169219864358648,15030,5.686469754611714,40.71563102521407,24,2.568797399988841,X1;Y1;X0X1
43,4.4,3.9941785170206305,15580,5.46938539243021,40.12062722158983,24,1.4022295701585366,X1;Y1;X0X1
44,4.5,3.8755800009287382,16130,5.318440102072166,39.775765464190634,24,1.1283660448913784,X1;Y1;X0X1
45,4.6,3.78369615150565,16680,5.201228819810198,39.511749241257306,24,0.9832236313938915,X1;Y1;X0X1
46,4.7,3.7070669620263836,17230,5.105844582062206,39.29724512246848,24,0.8916769091360468,X1;Y1;X0X1
47,4.8,3.639896551385976,17780,5.0255306928984504,39.1196849024015,24,0.8308476599394788,X1;Y1;X0X1
48,4.9,3.57900819278072,18330,4.956240319189216,38.97224239893724,24,0.7884903096849712,X1;Y1;X0X1
49,5.0,3.522580657321479,18880,4.895500527571553,38.850975764504355,24,0.7574755635714311,X1;Y1;X0X1
50,5.1,3.4695656312655196,19430,4.841784746219919,38.75365299337439,24,0.7333244993439043,X1;Y1;X0X1
51,5.2,3.4193932064875137,19980,4.794144138462287,38.679073087810416,24,0.713021821906268,X1;Y1;X0X1
52,5.3,3.371807540292414,20530,4.751982245695665,38.626595564780814,24,0.6944237297046975,X1;Y1;X0X1
53,5.4,3.3267634467142604,21080,4.71491083386227,38.59578775576383,24,0.6759580634719942,X1;Y1;X0X1
54,5.5,3.2843516092819294,21630,4.6826528730230885,38.58615707153978,24,0.6564761478373972,X1;Y1;X0X1
55,5.6,3.247188479922509,22180,4.654640777382848,38.6085052420833,24,0.6351850201347267,X1;Y1;X0X1
56,5.7,3.220290315647237,22730,4.629198346652029,38.68987363439395,24,0.6308521862509205,X1;Y1;X0X1
57,5.8,3.20006184486232,23280,4.608714980203443,38.795350053667235,24,0.45585398728794274,X1;Y1;X0X1
58,5.9,3.1819157172688994,23830,4.591647229055778,38.900004625964954,24,0.4317136781893446,X1;Y1;X0X1
59,6.0,3.1656249906990173,24380,4.577106992059997,39.00630036567453,24,0.4090108465125356,X1;Y1;X0X1
