step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,6.741714975066853,1580,6.754551821767215,28.874323693035535,8,nan,X1
1,0.2,6.9380747354496455,3440,6.886412054413138,28.688913884586295,8,nan,X1
2,0.3,7.104554540151597,4860,7.186419854278201,28.70840469272916,8,nan,X1
3,0.4,7.1986155941306125,6280,7.335894117143684,28.659634409462182,8,nan,X1
4,0.5,6.796365152606736,7800,7.086105017786081,27.74519893105485,8,nan,X1
5,0.6,7.182548942989995,9140,7.335301039961655,28.61138603228062,8,nan,X1
6,0.7,7.083066760663655,10820,7.204906102611264,29.137932504332117,8,nan,X1
7,0.8,7.206653196713068,12300,7.382962093228484,28.938472773094652,8,nan,X1
8,0.9,7.052293378923839,13860,7.297222806162458,28.4806016105198,8,nan,X1
9,1.0,6.167489277340182,15100,6.774429298256568,26.514558847516287,8,nan,X1
10,1.1,4.218892649520057,16520,5.483469681723708,21.70191655912303,8,nan,X1
11,1.2,2.048538694034439,18200,3.5883688531296074,15.223488138735892,8,nan,X1
12,1.3,0.8917395775263476,19700,2.492754202806702,11.186443383363107,8,nan,X1
13,1.4,0.9627309986945503,23760,2.5315900757859953,11.3478072303629,8,nan,X1
14,1.5,1.0215039978003866,27820,2.5697432702626704,11.522659500014578,8,nan,X1
15,1.6,1.0706127390164197,31880,2.6101808240769193,11.7034458356407,8,nan,X1
16,1.7,1.111863490633104,35940,2.6564851043271607,11.865109210461947,8,nan,X1
17,1.8,1.2980681831415894,37320,2.842879757656282,12.516502561462817,8,nan,X1
18,1.9,1.7922818852981086,38660,3.311976727815734,14.237015644638973,8,nan,X1
19,2.0,2.7169077393101007,40000,4.229057982132157,17.307315573565017,8,nan,X1
20,2.1,2.8556391474666087,44550,4.6996447037392315,22.90781350444821,16,nan,X1;X1Z3
21,2.2,1.25668144607759,46930,3.374612731464425,15.918994139105894,16,nan,X1;X1Z3
22,2.3,0.8770792056304769,49350,2.9781934788175084,14.837662074341182,16,nan,X1;X1Z3
23,2.4,0.9080706394344153,53410,3.010987878715304,14.787056002967486,16,nan,X1;X1Z3
24,2.5,0.8614256262876806,57470,2.8907316570701536,14.156420656899677,16,nan,X1;X1Z3
25,2.6,0.888959269239466,61530,2.8995319779368653,14.174245555197336,16,nan,X1;X1Z3
26,2.7,0.8999957967633575,63930,2.8962722654634843,13.941654399001301,16,nan,X1;X1Z3
27,2.8,0.9105014613193998,66330,2.895699729700823,13.665561944915446,16,nan,X1;X1Z3
28,2.9,0.891254469890969,70390,2.8356172159769604,13.344893162562178,16,nan,X1;X1Z3
29,3.0,0.894485684472985,74450,2.820208922700842,13.062046251926013,16,nan,X1;X1Z3
30,3.1,0.9690434909070489,78510,2.7728472412941967,12.723663557482716,16,nan,X1;X1Z3
31,3.2,1.094860522322725,80990,2.7635532446252413,12.478863243356125,16,nan,X1;X1Z3
32,3.3,1.2463767203179594,83290,2.845088439571805,12.922322626782679,16,nan,X1;X1Z3
33,3.4,1.662462571935765,85870,3.2057922877726774,14.187467858742652,16,nan,X1;X1Z3
34,3.5,2.495717753916807,88090,3.9861085978890243,16.731198753542763,16,nan,X1;X1Z3
35,3.6,3.6890676748635802,90390,4.996208758942279,20.131055527687906,16,nan,X1;X1Z3
36,3.7,5.055136875749559,92610,6.028220532667096,23.825515690275054,16,nan,X1;X1Z3
37,3.8,2.840278601318823,95030,4.276276345099183,17.758191920995877,16,nan,X1;X1Z3
38,3.9,4.128870640044385,97750,5.350436529203888,21.253768134404027,16,nan,X1;X1Z3
39,4.0,5.453201950083498,100150,6.293835951192179,24.71239532138668,16,nan,X1;X1Z3
40,4.1,2.4696039601626856,104700,4.145641792727441,20.191875043627473,24,nan,X1;X1Z3;X1Z3
41,4.2,1.2442267176113635,108760,3.369369888811138,17.656462383021193,24,nan,X1;X1Z3;X1Z3
42,4.3,1.3820284871893,112820,3.3669147372647563,17.69359562461448,24,nan,X1;X1Z3;X1Z3
43,4.4,1.7892325640151698,116880,3.6261017217427303,18.95616165455447,24,nan,X1;X1Z3;X1Z3
44,4.5,0.982912568277513,120940,3.1351552393701176,16.479431294247203,24,nan,X1;X1Z3;X1Z3
45,4.6,0.9976515631955113,125000,3.138022615633248,16.40845499930431,24,nan,X1;X1Z3;X1Z3
46,4.7,0.9829483341063144,129060,3.0901166365255195,16.133380692776164,24,nan,X1;X1Z3;X1Z3
47,4.8,0.9988792000831161,133120,3.0970808280793607,16.117927946655662,24,nan,X1;X1Z3;X1Z3
48,4.9,1.0242164303880437,137180,3.116680980014358,16.19014615986881,24,nan,X1;X1Z3;X1Z3
49,5.0,1.030834642994091,141240,3.114679489103191,16.149188146518647,24,nan,X1;X1Z3;X1Z3
50,5.1,1.0364010036080067,145300,3.115091657451055,16.110215644060972,24,nan,X1;X1Z3;X1Z3
51,5.2,1.0443507520067197,149360,3.123092261844535,16.08974440662741,24,nan,X1;X1Z3;X1Z3
52,5.3,1.0465963196524188,153420,3.119462661109127,16.045080427505095,24,nan,X1;X1Z3;X1Z3
53,5.4,1.047120649542196,157480,3.112863888412581,15.994760816940175,24,nan,X1;X1Z3;X1Z3
54,5.5,1.0315016632145708,161540,3.1019815704667586,15.839373239628086,24,nan,X1;X1Z3;X1Z3
55,5.6,1.0376682470188046,165600,3.104198519982739,15.842084855370482,24,nan,X1;X1Z3;X1Z3
56,5.7,1.0217919747337356,169660,3.0936850261160673,15.744406233279442,24,nan,X1;X1Z3;X1Z3
57,5.8,1.0214410873182949,173720,3.0816450035742866,15.691959028595956,24,nan,X1;X1Z3;X1Z3
58,5.9,1.0343450076707084,177780,3.0871502219768185,15.75137326072243,24,nan,X1;X1Z3;X1Z3
59,6.0,1.0390426697647173,181840,3.0890631184555812,15.761981789026665,24,nan,X1;X1Z3;X1Z3
