step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,3.8495736901351845,230,5.021050399903662,28.171271529260466,8,23.03126558577457,X1
1,0.2,4.222598235915979,460,5.561034638829201,29.761873812664394,8,20.964472389154604,X1
2,0.3,4.161008434822521,690,5.50563028627145,29.53719055494684,8,2.193692551178945,X1
3,0.4,3.9908971073992934,920,5.380084308211951,28.902069335752472,8,1.5206214453741547,X1
4,0.5,3.41095221906798,1150,5.020886632172564,26.909134499376286,8,1.4356497386810358,X1
5,0.6,1.9268763627128995,1380,4.085679952518238,21.427565442070406,8,1.7954371520617771,X1
6,0.7,0.506594204542596,1610,2.561317738910927,12.278831139219891,8,1.7942662000757423,X1
7,0.8,0.37701153509133956,1840,2.2300298304652575,10.668211561980513,8,0.9169674964699466,X1
8,0.9,0.19222951684355954,2070,1.6163201554579536,7.434267414817797,8,0.7039383230501042,X1
9,1.0,0.11127224709226566,2300,1.1642429621035126,5.631850424148043,8,0.3325269816653481,X1
10,1.1,0.08443346955677919,2530,0.9124243449038302,5.287332549162381,8,0.172245359891572,X1
11,1.2,0.07652713435531389,2760,0.9000591334384526,5.474626167606056,8,0.08941108683499749,X1
12,1.3,0.13081130360828772,2990,1.286110670573413,6.083793903071076,8,0.045916332704575666,X1
13,1.4,0.08527494754180481,3220,0.9777478180967718,4.999538617971273,8,0.2636220818539981,X1
14,1.5,0.07355208931428886,3450,0.8635504616255442,4.9635427247707895,8,0.12194911428039787,X1
15,1.6,0.06981628587991925,3680,0.8345620363311552,5.0523928848508595,8,0.06045999002014383,X1
16,1.7,0.06852206359817595,3910,0.8144611048990733,5.136959477589058,8,0.03116062553953173,X1
17,1.8,0.06805385811689434,4140,0.8009968819504605,5.191399409259295,8,0.016532396958817697,X1
18,1.9,0.06787885329305204,4370,0.792223823328794,5.222422556355173,8,0.008983427071846682,X1
19,2.0,0.06781096889242345,4600,0.7866171778420461,5.238073026575321,8,0.00498148094806817,X1
20,2.1,0.019477777165634824,5480,0.38875500040856564,7.2818752521589785,16,2.683567861508429,X1;Y0Z2
21,2.2,0.5764742018105291,5870,1.8582213111840793,11.113985295143781,16,0.11376660641102443,X1;Y0Z2
22,2.3,0.4855783270942421,6260,1.7533716432746433,10.521631685955953,16,13.208273727916803,X1;Y0Z2
23,2.4,0.43480598383900076,6650,1.6952816588788142,10.149225845608822,16,3.785299715220939,X1;Y0Z2
24,2.5,0.25803189301038126,7040,1.4756758083467632,8.68062429326611,16,0.634297127242348,X1;Y0Z2
25,2.6,0.17390440612097227,7430,1.3070384147560823,7.760706136202633,16,0.4325089320548245,X1;Y0Z2
26,2.7,0.13205051783620983,7820,1.178063946428173,7.215006052921597,16,0.30971655997149355,X1;Y0Z2
27,2.8,0.10858288771459666,8210,1.0770639699346223,6.8472576453026655,16,0.23393778677556465,X1;Y0Z2
28,2.9,0.09384215616897296,8600,0.9960975321872841,6.571150673965616,16,0.18499285744433827,X1;Y0Z2
29,3.0,0.08378691034734718,8990,0.9329752503645121,6.373735972891864,16,0.1514899424306326,X1;Y0Z2
30,3.1,0.0764944918706354,9380,0.9013656986483596,6.2279020780836305,16,0.12749182997335515,X1;Y0Z2
31,3.2,0.07094453902032129,9770,0.8759116440246659,6.128684774214945,16,0.10971743990684701,X1;Y0Z2
