step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
27,2.8,2.220498126174844,8210,3.5053474857412548,25.64214710272512,16,0.9262245638967936,X1;Y1
28,2.9,1.9433258321363516,8600,3.1154483470935084,23.55149435316169,16,0.43732698872720266,X1;Y1
29,3.0,1.7795528566953522,8990,2.871207376266308,22.082588304084233,16,0.3241483339208308,X1;Y1
30,3.1,1.670763306812518,9380,2.706445500398521,20.948178318993676,16,0.25435202691774383,X1;Y1
31,3.2,1.592052570021307,9770,2.597382892032067,20.021995873561888,16,0.20753201643755817,X1;Y1
32,3.3,1.5312678597272065,10160,2.51158714391206,19.237538002187318,16,0.1741583384343427,X1;Y1
33,3.4,1.4819523902051719,10550,2.440668393263714,18.555927730935394,16,0.14925687052850153,X1;Y1
34,3.5,1.440494500327608,10940,2.3844153770821883,17.9567865756194,16,0.1299864270525678,X1;Y1
35,3.6,1.4048132470850205,11330,2.343731219091703,17.42551826391045,16,0.1146019987021579,X1;Y1
36,3.7,1.3736864019781652,11720,2.311467092850704,16.956232563993453,16,0.10197139179741024,X1;Y1
37,3.8,1.3463786528701398,12110,2.2859156356066266,16.545102637762113,16,0.09133242427396959,X1;Y1
38,3.9,1.3224246230678485,12500,2.265832638201394,16.18895030637886,16,0.08216179529570511,X1;Y1
39,4.0,1.3014992624502106,12890,2.2502569620743813,15.884466043701462,16,0.07409866247769016,X1;Y1
40,4.1,1.28334152945377,13930,2.2384062342430804,15.627860911343333,24,0.0683879232611406,X1;Y1;Z0Z2
41,4.2,1.2677123506646528,14480,2.229619074761322,15.414809217087608,24,0.060999194960537656,X1;Y1;Z0Z2
42,4.3,1.2543749479227237,15030,2.2233251694163263,15.240570846323333,24,0.05447053919408146,X1;Y1;Z0Z2
43,4.4,1.243089261066826,15580,2.2190308587438787,15.100203400909262,24,0.04907048661682986,X1;Y1;Z0Z2
44,4.5,1.2336143857949224,16130,2.216312214319232,14.988795013501079,24,0.044146569193094023,X1;Y1;Z0Z2
45,4.6,1.225714616632973,16680,2.214810718789635,14.901832860670481,24,0.03967114431042421,X1;Y1;Z0Z2
46,4.7,1.2191661175406787,17230,2.2142289631487904,14.835339600985675,24,0.035624390106606806,X1;Y1;Z0Z2
47,4.8,1.213762477070941,17780,2.214325352635424,14.784988575871257,24,0.031989207783476005,X1;Y1;Z0Z2
48,4.9,1.20931837708358,18330,2.2149077678913693,14.747508799718632,24,0.02874801511073022,X1;Y1;Z0Z2
49,5.0,1.2056712802140248,18880,2.2158265927368643,14.720151418547797,24,0.025880973644626055,X1;Y1;Z0Z2
50,5.1,1.2026814297235375,19430,2.216967645661307,14.700654225938177,24,0.023365237478069373,X1;Y1;Z0Z2
51,5.2,1.2002306167844397,19980,2.2182454850119866,14.698052139795136,24,0.021174898013747546,X1;Y1;Z0Z2
52,5.3,1.1982201820425975,20530,2.219597409072924,14.710742014419097,24,0.019281393124188754,X1;Y1;Z0Z2
53,5.4,1.1965686449233854,21080,2.220978315562085,14.724475705631463,24,0.017654223881403332,X1;Y1;Z0Z2
54,5.5,1.1952092525663536,21630,2.222356457115307,14.738564258587552,24,0.016261873770721635,X1;Y1;Z0Z2
55,5.6,1.1940876399828189,22180,2.2237100421721157,14.752531026324043,24,0.015072836823663553,X1;Y1;Z0Z2
56,5.7,1.1933124290006418,22730,2.2241317935574982,14.75571481496674,24,0.01405665308523278,X1;Y1;Z0Z2
57,5.8,1.191416390739994,23280,2.2237879075450184,14.758002078231526,24,0.01420123327315766,X1;Y1;Z0Z2
58,5.9,1.1897303778600932,23830,2.22359828528945,14.761140592696746,24,0.013306304771835867,X1;Y1;Z0Z2
59,6.0,1.1881826479118371,24380,2.2234494809944154,14.76429455410802,24,0.012534779299542914,X1;Y1;Z0Z2
